business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
0dORc6ckZw5HezR3BuSsqw,2012-05-29,-anI_3FEizR1wNUkXRRmcg,5,"Absolute greatness!!!

Service: friendly

Food: TRY the faux chicken wings (I crave this)
Kung pao noodles
Vegan chilli fries

Ambiance - A+

Tip: don't order the faux chicken wings Togo. Soggy experience plus they add the carrots, cucumber, celery in the box and close it. Equals the case of raw cooked veggies. 

Go next door to nami for dessert!!",review,SqE440A80WYwajn_qTM9SA,0,0,0,19
sbjb1qNUcqQomJvcgPuJCg,2012-11-01,dboSdSJdr0X0aPYlH3anbQ,4,"Consistently great service. Pretty standard food quality for a high end chain. Have really enjoyed this location both when busy and quiet.  Cocktails aren't particularly exciting or strong, but a great wine selection makes up for it.  Best way to describe the experience, 'consistent'.",review,yLUMLAo-qh8-g54wGxZClg,0,0,0,19
6nseTZb6WrGWcithRThfag,2011-07-19,sfiGruMcgQigquvfOyrdPg,3,"I've had this groupon for Padre's that had been burning a hole in my pocket for a long time! Finally as it neared expiration date I ventured into Phoenix to try it out. It's a cute little restaurant with a really cool red door!

FYI - there's a check-in deal here! $.01 margarita! Mmhmm you saw that right! Certainly not the best I have had by any means but you can't really go wrong for that price right?

After ordering our drinks we decided to splurge on an appetizer so we started out with the Queso Fundido. I was so excited about it because hey it should be all about the cheese and as a Wisconsin boy, I'm all about it! Unfortunately it was more about the spinach and not so much about the queso - it tasted really good, just missing a lot of the main ingredient in my opinion...

He ordered the Mexico City Fajitas! Really well cooked chicken, with the right amount of everything! Super good! I ordered the Pollo Rellano. The chicken (as in the previous dish) was really well cooked but was lacking on the stuffed part. So it was good - just nothing wow worthy. My dish came with side of guajillo mashed potatoes - which look like a pile of mashed sweet potatoes - I personally wasn't a huge fan of the taste but as usual I'll finish my plate anyway :)

The service was pretty good, it was just a very laid back environment, which I wasn't really expecting for some reason.

I'm not dying to go back by any means but if someone wanted to try it out I would go again!",review,BpixBbjot5Wl8brVj5hT-Q,0,0,0,19
ZJxs1L4oMhX9GW00ty0aAg,2011-06-17,ucvMSywUrCWOPoYL1M2plg,3,"ive been here 100 times for all types of events and its a great place to eat, drink, and watch sports. I love the parmesaean garlic, teriyaki, and habenero sauces. The monthly beer specials isnt a bad deal for a tall domestic. Fries are also pretty good.",review,juB4dIllPpM4Mt4_x2SErQ,1,1,0,19
B8ujMtvvpHyEQ2r_QlAT2w,2006-02-23,RKXoQcfWnfut6f079zZN5Q,5,"I hardly ever get past their carne adovada. It's simply amazing. Add a couple of extra homemade tortillas to it? Can't be beat! I have had their pecan crusted sea bass also, along with lamb chops (chipotle?) both very, very good. Great atmosphere, friendly, competent staff...a winning combination. Get there early! Long waits after 6:00pm!!",review,CQVPwymzvS01Re6O4DATGQ,3,1,2,19
166feddAL9YETnzTSUJ8aA,2009-12-03,fg7q0GxO-jwTJhmijzVrhQ,3,"So I went here twice and I hated it the first time.  I don't know if I got a bad cut of meat or what, but my burrito was a bit too fatty.  I think it was the red chile burrito, or something.

Having said that, I recently gave it another shot and and went for the carne asada burrito.  Very, very good.  The cut of the beef is a little thicker than the usual Salazar's or Filiberto's burrito, but it was really good regardless.  Oh, and the beans in there were awesome, too.  It didn't have guacamole and I didn't notice till it was too late, but I'll be sure to get some in there next time.

Overall, I give it 3 stars because i really hated my first visit, but their carne asada is completely legit.",review,WK2Jh-uBmeqH7oI9IxfSHA,0,0,0,19
DRuE7KNz8vGR1_X1h9fiSA,2010-02-16,3BiFRC-W8IY2QQbx7v8cWA,4,"If its cold, creamy ,sweet, and I can put many a topping of choice on it and its fat free and low calories, I'm all in. Golden spoon is this and more. Simply delicious flavors and all around good. Need I say more?",review,3VIRjR2V29TOaI9u64hMig,1,1,1,19
rQ4z0EStSZE4acgkne6Hmg,2011-05-07,siLUMKPdCZUBAAKv7HTeHA,5,"I recommend this to everyone.  I have never had a bad meal here.  Inexpensive, great service, off the beaten path. Love this place.",review,kk05snSafuIFK0lsxoMNzA,0,2,0,19
HvCIOs3WQiycBk_3VqdGYQ,2011-04-14,XeFRi_pCUoEw-TfuhBANtA,1,"Terrible service--they replaced my phone screen and it broke within 2 wks. Phone was not dropped or mishandled, just cracked and ""owner"" would not honor their warranty. They only accept cash--that should be a red flag if you are considering a business like this!",review,RzHNDCGLrGtlB_gRWiOXEQ,0,0,0,19
RUZvUPOn90ScX60eETwcCw,2011-02-15,osscZipO5QVterKGsewH_A,5,"What would I do without this place?  They pretty much anything you need to make any Asian home cooked meals.  Very clean.  Fresh produce, fresh seafood, fresh meat.  I love how they have pre sliced meats.  This is definitely one of the largest Asian supermarkets in the valley.  Avoid the the 2 asian restaurants in the market though.  They're not very good.",review,s7Tm9oYWqRlBm5ex2OQ1nw,0,0,0,19
2e3v5rl80j4pI3L2135xYg,2011-09-18,BcGrfDqefEA4s-TLHVhYTQ,5,Prices are good nobody is down your throat when you enter and its the best place for produce in town literally would suggest this place over trader joe's for sure,review,u-IdKmC7u9AFlypEPi_16g,0,1,0,19
3jqOv6re-xPYOg7srmi7tg,2012-01-19,FqJdIkHSHx63Mt8BXOkUHQ,4,I came to this location in Tempe after visiting the Picazzo's in Sedona.  I ordered the Puttanesca Pizza (no olives) with Garlic Butter Crust again because it really is THAT good!! I think the crust was even better this go 'round!  The Chocolate Chip Skillet with Coconut Vanilla Ice Cream is great and big enough to share!  We enjoyed sitting outside on the beautiful outdoor patio on such a beautiful day!,review,K0euQLFAcKhQPZ6JxGAryg,0,0,0,19
oJpmYvLibGrYPDvcaUeMOw,2011-05-26,dXtNl37cJPApWjquAABDyw,4,"This place is gem behind the Central Phoenix library and next to Walgreens. They have great lunch specials that are worth a visit. My favorite dish so far is the spicy noodles. The noodles were flavorful and pretty darn spicy, just how they should be. If you're in the mood for some authentic Thai food, you gotta give this place a try.",review,qwr3X7DIOlviqhJ-1Gt1_Q,0,0,0,19
nFBse3YXN8CP1cDieyLz6A,2011-05-22,18eds-Q5M-UZAk9UF4bUsw,4,"I have been to this Mojo fro yo location several times now and really enjoy their yogurts! The yogurt tastes great, is light and refreshing and somewhat healthy if you avoid all of the chocolately/candy toppings yet they offer tons of fruit options. Priced by weight, a great stop after retail therapy at Saks or dessert after Stingray Sushi or True Food at the Biltmore. A must try, plus they have punch cards for free fro yo after a couple of visits! :)",review,6hRKotVFPYL7Ci0hipN9Eg,1,1,0,19
WNy1uzcmm_UHmTyR--o5IA,2011-04-25,9fRpuRDigQEQCKyukeMNTg,4,"Went Saturday and got there just after opened at 11:00am as suggested by other yelpers. Glad we did as filled up quickly. Rate 4.5 stars as I'm a big fan of pub grub and atmosphere that goes with it. Would have been awesome if had a more brit/euro style feel by adding sports tele/bar music but that's being awfully picky, especially for such a small venue. Food was great, huge selection but could have been a tad warmer (my choice). Beer choices good, unfortunately out of my first pick but can't knock 'em too bad for that, and a bit warmer as well (again, my choice). Wait staff very friendly and efficient. Didn't have any unusual wait for service considering crowd. Prices I thought were reasonable, and we left full and satisfied. Definitely will be back again.",review,tMR534A8JM8lc2GWRQ1hcw,0,1,0,19
ZhMlXLXuZf5z7lxunHk2ww,2012-03-26,jycfGaeb7QPZfDg-YScNUA,5,"Great groceries and fantastic service, keep it up.",review,yDiCXOYJbbi5k1clMwo9Tw,0,1,0,19
3N__CAwM5VZOhRKmxMtImw,2012-01-16,FWGwWnjBrrQroO3RWRC7gQ,3,"Once again craving sushi/Japanese food but since Iron Chef didn't met my expectations I decided to go elsewhere. Eastwind was farther away from me but I decided to try it out.There was no old fried food smell, already a plus. I can't eat raw fish yet so I usually ordered eel rolls. Also got the shrimp and veggie tempura. The Caterpillar roll was not my favorite. I hate when they fill the rolls with fake crab, plus it didn't tasted freshly prepared. The tempura on the other hand was delicious! Light batter, not oily, with 5 pieces of shrimp and several vegetables. Gyoza was pretty good too. I'll definitely drive a little farther for Eastwind.",review,h9d3VW5RTJymoFoLnN60_w,0,0,0,19
vlKuU9Jvo88EuaYQodElQw,2007-02-23,d1Z1i2nIW8hI7wl3XLFxzA,5,"Ok, technically this is not Mexican food, it's spanish and puerto rican food, but has a lot of the same kinds of spices and is WAY, WAY, WAY good.

first off, they have plaintains, which look like bananas, but taste like potatoes. if you've never had them, try them here, yum! this is definitely the place to go with a big group of peole and share a few different dishes. good luck, because the menu is HUGE. the dessert menu alone has two dozen items!

seafood like ceviche and paella (supposed to be to die for), tapas, tamales, soup, salads, egg dishes (not breakfast),...the list goes on and on and that's just lunch!
plates top off around $12 for the most expensive for lunch, but you can easily make a meal out of two apps.
the mojito is their specialty, and they have i think a dozen rums to choose from, along with sangria. on the last monday of the month, every bottle of spanish wine is half off- you cork it if you don't finish it. i can't give this rest. a more glowing recommendation!",review,7GC9fVWKa4a1ZmBGLH6Uww,2,3,1,19
vNqZefvRyaqfa_QJEd4wXw,2010-03-03,knulGcZvJ3vdJ3cpXK68RQ,4,"Lam's Seafood Market is a rare Asian gem in the Westside.. sort of like me ;-) haha just kidding. 

I love this place! Great prices, fresh seafood :-)
They also have a wide assortment of Filipino products which is a MUST for my kitchen. 

The parking lot is a lil shady and could use some covering for the potholes.",review,X-EV080aSeC5V00YBwxR1Q,3,2,3,19
uR2aNW75R4oYs9w7aw-_kQ,2009-05-11,w3HePDmt2PJEinnJiB50fg,4,"Went with a party of 10 this past weekend for my best friend's birthday extravaganza. We had teppanyaki and our chef was terrific. He was very funny, inviting, and did a great job with everyone's food. We had a range of dishes from seafood to chicken to very well done steak and our chef handled it all with his silly little giggle. 

The happy hour prices can't be beat, but man once you get out of happy hour, the drink prices are STEEP! We had drinks, appetizers, sushi, and then teppanyaki. The calamari was chewy, but the bbq chicken egg rolls are great.  The drinks were yummy. I have no idea what kind of sushi we had, but it was pretty darn tasty too. 

The only reason this isn't a five star review is that our server had the personality of a rock. If he cracked a smile, it might have killed him. We spent collectively close to $500 and I don't think he could have cared any less about us. Too bad too because it reflected in his tip and generally we are pretty generous tippers. 

We'll go back to Sapporo in a heartbeat though. The people watching is tremendous!",review,kG8jkVFgOAOq6Ht6RvAjEQ,0,1,0,19
YKOvlBNkF4KpUP9q7x862w,2009-09-11,N2q3TaeGPf-u4hbQOSZ13g,4,"Since The Mission is getting ready to celebrate their one year anniversary, I figure it's time for an update.  I went in for my first visit last November, shortly after they opened, and I've been in countless times since.  The atmosphere is amazing, the staff welcoming, the food unique and tasty... oh, and the drinks go down easy too!

The Mission has become Jared's second home - he's there much more than I am!  I go for an occasional drink or dinner.  My favorite menu item is the tableside prepared guacamole.  It's fantastic!  I am also a huge fan of the white bean puree, the street corn, and the salmon.  I wish they had some lighter options on the menu though - just a suggestion on behalf of those of us that are health-conscious!

If you enjoy Latin-inspired fare, for sure go check out The Mission... Or at the very least, go in for a drink and some guacamole.  Look for Jared at the bar when you're there!

I""ll for sure be excited to celebrate The Mission's one year anniversary in late October.  I'm sure it will be one helluva party!  It always is at The Mission!",review,fczQCSmaWF78toLEmb0Zsw,9,9,4,19
s1c4bXeV08ml2_iH4XLzhw,2012-03-17,9bJQt6514h9cg3xmxVDjLg,5,"I have been going to Nails 101 for a long time, and I love them! I had a manicure done there about a month ago, and it lasted for 8 days without chipping! Love Nails 101!!!!!!!!",review,LuYDMWuZ51mMl32PVmsnpQ,0,0,0,19
bzDs0u8I-z231QVdIQWkrA,2012-01-29,8Ehxz8wqmg6Ypw36X19edA,4,Went there today for lunch for the first time and had the del Reyes torta. I was full after one half of this monster. But was very good.,review,LN_Y01b4W9hgtDade_XM4w,0,0,0,19
D0tHnskAgaRjCBdoXVev_g,2010-03-11,FyZfuAb5dcou0g6f_S9pQQ,4,"Popeyes yes that's right Popeyes, after recently relocating from Chicago to Phoenix I wanted some fried chicken and Popeye's is what I like. Now Fried chicken competition is pretty stiff in the Chi you have Harold's, Uncle Remus, and Mac Arthur's but here in Phoenix I am not so sure of the local spots. There are not many Popeyes locations near my current residences but ahhh.... one is near my work location. Score and this one has the ""Tuesday Special"" 2 pieces - leg and thigh for only .99 cents. Talk about an awesome deal, especially if you like dark meat which I do.  I did the drive thru cause I wanted to get home on the 51 before the traffic got bad and the window person was very nice and efficient. This is now my chicken spot here in AZ unless you know of another one that can get me tasty and spicy chicken I can't be persuade differently.",review,jXp0eFDh_LNO8JfcGlV3pw,1,1,0,19
qHjUo2foq-IXF6Tk1Iz3WQ,2008-06-23,Tdi8gTd8dZBsIMSTZEgpOw,2,"Nothing great.  The salsa was very soupy, like you'd get from a jar.  The hot salsa was even more liquidy and just tasted like chili oil or chili paste.  The tortilla soup was served like French onion soup, with a whole layer of melted cheese on top, and the broth underneath was really salty.  My friend who normally loves tortilla soup sent it back.  

I went with the corn tamale.  According to the menu, you can choose either red or green.  I ordered the green, and the tamale was served in the middle of a sea of red sauce/salsa.  So I asked the server, ""Is this the green tamale?"" and she said that normally just the beef tamale is served red or green but I could have some green salsa if I wanted.  umm...okay.

On the plus side, the service was very prompt-- our drink orders were taken immediately and chips and salsa were delivered 2 seconds later.  And the lunch menu was very reasonably priced, including $2.50 margaritas.  The food was just nothing special.  I guess the name should have been a warning not to expect anything too authentic.",review,YL8SKv-pwx-Wj9cwGYrn3g,1,2,0,19
4F9cOLQUpVB_7H8IksKcNA,2010-10-25,MbiJ_voD5DrIqUlNyCF_EQ,1,"I wish I could give this location a big fat ZERO.

But you can't.  But I can let everyone know how horrible it is.

For starters, their automatic doors do not even work.  I just find that appalling.  How can your doors not work on your store?  How are people supposed to get in there to shop.

The manager of this location is nothing more than a jerk.  I asked for help and all I received was attitude.

For a struggling supermarket that filed for bankruptcy, I would think service would be one thing you could promote at no cost.  But, not here.

I don't think it will be long before this location closes.  RIP!",review,jAVKFq7iAE_IQYdRT--hiA,1,1,2,19
90AXjqb4O-wrTHDKDoDUzg,2008-09-01,eyeX5HXBXZAmfJfuC2l7sg,5,"The new location is big, open, and a bit more like a dinner spot rather than a mish-mosh diner. But that's just aesthetics, I realize.

The food is great. I had the pad thai and tried one of the duck dishes. I'm not a huge fan of duck, but this was nice and tender and the sauce was amazing. Whatever sauce it had on it was composed of peppers, mushrooms and ground pork, if that helps you find it on the menu. The drunken dragon is also fabulous, and at $7 for lunch and $10 for dinner, Yupha's a steal. I just finished the other half of my pad thai a minute ago. Yum.

I think it's my favorite Thai in the greater campus area, but then I thought about it and, isn't most of the good food in the Phoenix area in the Tempe area? I think so. 

Anyway, Yupha is one cool lady and you can tell they're trying hard with this grand opening. A little ass-kissing is nice, but then again, places like these are for regulars, so I guess they don't have to be overly nice to me. I'm just here to grub.

EAT HERE. And ask for twice the spicy you would normally. The medium is not spicy and the thai hot is medium.",review,dWwaTl_Fmvl8djX0bVVTMQ,2,2,1,19
NYIyTj2AZJpAo7XIM-Z7lw,2011-09-08,Z4LDLAScw3lissrx9DQxXQ,4,"There's different kinds of Mexican places around.  

Type A:  Pseudo-Mexican fast food (Taco Bell, El Pollo Loco, Del Taco, etc.)

Type B: REAL Mexican fast food (whateveri-berto's, Baja Fresh, Rubio's etc.)

Type C: Various traditional taquerias (Los Favoritos, Rivas' Mexican Food, etc.)

Type D: ""Mexican Denny's"" or chain-type sit down Mexican Restaurants--traditional-style or not (Chevy's, El Torito, Macayo's, etc.) 

Type E: REAL formal or semi-formal Mexican restaurants (I don't know any in the Valley yet, but in the Bay Area there is the now closed La Michoacana in San Mateo, CA, etc.)

Valle Luna is a Type D, and a pretty good one as well.  Delicious traditional-style Mexican food.  The interior looks like what you usually see in a Chevy's or Macayo's.  It's visually pleasing, and service is friendly and helpful.  They have all the beers, margaritas, and tequila that you usually find at places like this (you know what I mean).  It's the kind of Mexican place you take someone for their birthday--exactly.

Do you check in to places on Yelp using your iPhone?   Come to Valle Luna!  Show them the check-in on your phone and you get $5 off of a meal costing $20 or more.  Perfect for lunch with your co-worker.

Valle Luna means good Mexifood.  If you're in the mood for a Type D, bypass the ""Fresh Mex"" and come here.",review,IGkoathSlJmIOBDGo9vUZg,5,7,5,19
wNsmt1hF1uv3YvbwXZMAoQ,2012-05-03,52bR56y1BntpDh-AQEqkiw,4,Great addition to the Indian School corridor.  I love the location along the canal and the patio has great views of Camelback Mountain.  There is an extensive beer list and the drafts are reasonably priced.  The vibe is very cool and the bartender was extremely friendly and helpful.,review,pEVf8GRshP9HUkSpizc9LA,0,1,0,19
nfyqtEoufkhjv97IueK7Ow,2011-07-17,Ql2ocTbNwTlRiaBFuxj2kQ,2,"I went to Arriba last night with my wife and another couple.  I have been to this location a handful of times and always had the same result.  The food was okay but the main problem here is the super slow service. 

It took us nearly two hours to eat dinner here.  It took forever to get our chips and salsa.  It took us nearly as long to get our drinks.  Forget about refills.    When our food finally arrived we asked for an additional plate but never got it.  I asked for a water when our food came out and got it after I was 3/4 done with my meal...and I do not eat fast.  Our waiter was friendly but hardly ever checked in with us.  When we asked for the check he said he would bring it in five minutes.  His five minute deadline was not met.

I don't think I will be eating here again.  I have given them too many chances.",review,WHi6um_c1RaFecYZ-TlRfQ,0,0,0,19
8rMSbtMFVtEien-2EfFu6w,2012-03-06,YHAcbIm2CCRDiLIFSfH_lA,3,"Took my daughter to Mendy's Place 4 times. Treatments, doctors, nurses and other staff were great.

My complaint is that the ER physicians are not in-network (participating) with most insurance companies. Even though the hospital is participating, the physicians are not , thus resulting in larger physician bills.

Us consumers pay dearly for our health insurance. I don't like being overcharged by greedy physicians.",review,4SL9WftOYkbA2V0xmN2YuQ,0,3,0,19
V1nEpIRmEa1768oj_tuxeQ,2012-03-27,3jS8EBYtnOc_nOYXTWkvzw,5,"I would suggest that anyone who lives here and has not been come, and if you're in town and looking for a great local non-chain restaurant that has quality food prepared the way it should, then try Cibo!  

I took my man here for ""mystery date night"" as a surprise since he had never been.  No wait at 8:45 on a Friday night (yes! take that Pizzeria B) and the atmosphere of this house is super intimate and cool.  I love the atmosphere of the patio also, lit with those great off-white lights, and fire pits.  We shared the burrata which was gynormus, easily enough for 4 people or a hungry us.  The wine was tasty and reasonable.  I was drinking a pinot grigio, and my guy had the house chianti which I never usually order anywhere since it almost always reminds of grandmas table wine - until I tried Cibo's house version.  It was very good, definitely not from grandmas!   Now for the pizza - it is just perfection.  It has that amazing combination of char on the crust, crispy on the outside, chewy on the inside with the right balance of sauce and toppings.  It almost melts in your mouth, it's not heavy at all.  It's nice to go out for a pizza dinner with and app and dessert and not feel like you have to roll yourself out of the joint!  So we finished our romantic mystery date night with a crepe filled with nutella, ricotta, AND a scoop of ice cream on top.  I don't typically die over dessert, it's my boyfriends thing.  I'm an app girl - but this, it wasn't too sweet, it was so gooey and delicious and the ice cream added just the right amount of sweetness.  I would never eat here without dessert again!  

I have been for lunch and they can get you in and out in a little less than an hour, but they don't fire up the pizza oven till supper which is why I prefer that here.  You will feel at home at this spot in a group or on a date - hell, maybe even a mystery one :)",review,qkbiaiS8t8YHWx3J04NjSw,0,0,0,19
Y-PnvV-q4HYLIy19ubVmXQ,2010-10-02,4Y2-0uelB_2L3UQQVj4h0w,4,"I go here for the free wifi and the bleu cheese crumble salad. That's it. Bleu cheese, craisins, sunflower seeds all on a bed of romaine. LOVE IT. I don't think I've ever had anything else on the menu, now that I think about it. Free wifi will get me in every time, that's for sure! I chose this location because I was in Phoenix in-between activities, and didn't want to drive back to Gilbert. This was at the Biltmore, and yeah, you knew you were in a Paradise Bakery at the Biltmore. Kind of funny actually. What can I say? I like to people-watch. :-)",review,DOJM58OkGSsIdk2qCUZnLQ,0,0,0,19
mWG80MfKn-uRv-RCA_UJDQ,2008-07-14,GnTHZqUcie_2EbR9I7O9RA,4,"This place is a little pricey- but you get what you pay for. Johanna's flow class is great. The only con I have is that classes can be packed, they don't offer tons of early morning classes- but this is the best place in the valley, by far, for yoga.",review,YoBgKOdfpGH48LpIDSfoQQ,1,1,0,19
0dIChGWBs9ueUXl0hhkw2w,2009-06-18,0S58fs0VizdsvomrbgtkJw,4,"Mmmmmmmm Saganaki!

This place is a very good value, delicious really!
Kind of a cute little dive with AMAZING food.

This place makes me think of a few close friends who brought me there.
Good times! Good place!",review,0JC7aBkxhV8by4iVGCU5Wg,0,1,0,19
d_PxwGvQz9dQ3kHrLK-zAA,2012-09-02,w-zJeaQ9_plROuy3ufj_Ig,1,"Horrible experience. We had a home emergency which forced us to move out for 15 days. We referred to them by a friend. We explained to them we're Seniors on limited income but assured them they'd be paid in full. We paid the medical and our insurance co verbally told them that once the bill was submitted they would be paid.  But, No, No, NO!!!!  ""Not our policy""  They were holding our two kids for ransom!!!

Horrible, uncaring staff to deal with.",review,cwEl6BD63N_3ICW_hRqkrQ,0,0,0,19
y2JQM4ptGJmAhPhafclUsw,2012-02-29,olTE1QJ6rReeE83bT4ON1w,4,"My guy and i decided to try this new salon that just opened a couple months ago. The man and woman working there are so friendly! We were chatting the whole time. As soon as we sat down they offered l us water. The chairs are great and the water color changes as you sit there, kinda cool. The pedicure includes a hot lotion and rock message that is awesome! 
Great place, we will be back!",review,0o0VMEJeQY0pAAZ9nxErBA,1,2,1,19
NtmLlKfCFfM0K5j6WWKxQA,2012-08-06,k1ZBs68QktWpk7dBL5IM7g,1,Will never eat here again. Sandwich was meteocre and overpriced. On top Of that I was charged more than I was told the total was. Horrible first time experience!,review,0wudtUcAW7jpufwV2xB3kw,0,0,0,19
CdOb17NMdQpagyHSxv5mHA,2012-07-23,8qrEtyJXwzK9CqKWpSeoRg,4,"My husband and I were in the Staples parking lot, looking for somewhere to eat.  I popped up my trusty Yelp app and found this place, about 30 feet from where I was parked.  It's pretty unassuming from outside, but what an amazing dining experience.  Not only is the food amazing (well, of course--you make it exactly how you like it!) but the portions are such that you should be able to get two meals out of it.  In general, this is a healthy alternative to fast food and an eating experience that your whole family will enjoy.  We plan to take our out of town guests here when they come to visit.",review,PXlvgzU25CBGA0JHzzpmOQ,0,2,0,19
fWPg3tjv0hZ_yKR670UtSQ,2012-03-01,Bnl_5_Bkg62EJXlOqoT4Cw,5,"What can I say... we eat here once a week for lunch cuz we can walk here. We come here for happy hour twice a week cuz we can walk here. 

So, yeah it's pretty convenient... but we STAY here after hours to play poker because the servers know us by name and the food is priced right and the poker crowd is really cool and it's a great place to eat-n-learn.

And we LOVE Tony because that guy says hello to EVERY CUSTOMER EVERY TIME. 

Trust me on this one... jump off the freeway for happy hour... you'll know what I mean when Tony says hello to you, too.

PS get the three meat calzone. You look great and can afford the calories...",review,R50WCEHhvycn6OzoEkA2Zg,1,1,0,19
rZbHg4ACfN3iShdsT47WKQ,2012-08-05,2oymozYB2jGQhbOiLTjM8g,5,"Bobby Q is GREAT! We enjoyed EVERYTHING: brisket sandwich, baby back ribs, brisket with spicy sauce - yum!!! Blooming onion - just right! Baked potato crunchy on the outside and fluffy on the inside  withe barbeque pork and the fixings......mmmmmmmm!  Our waitress perfect - Go - now!",review,vnCCj16sP7BjdyRue7QcdA,0,1,0,19
42Ai9wcFPE2HZ_aADGXI9Q,2010-07-12,eKxfvd2BbCWTRSSlZu_Wcg,1,"Never Again,
I brought my Mountain Bike in (which I bought 1 week earlier from Walmart) to have them replace my flat inner tubes with puncture resistant tubes.)  I came back 20 minutes later when they said it would be done and as I rode away, the back tire rhythmically rubbed against the back brake.  When I returned and told them about it, I was told the back wheel was not true.  It was true for the whole short week since I purchased it from Walmart.  I plan to take it to their competitor (Landis) and pay the extra $15-$25) to have the wheel put back to the straight condition it was in when I brought it to Slippery Pig in the first place.   I would never give a shop another penny for an extra service I should never have needed on a brand new bike which coasted perfectly when I brought it in.",review,EAvzjtPx7kBk83GCWiaSDA,0,3,0,19
lktu5JPDlQUG-7cV7gOzDQ,2010-12-13,Lg-OgHLpderrDxUxh2uRhg,4,"I walked here from Tempe Center for the Arts for a coffee during a break in the dress reharsal for Breaking Ground this weekend.

Very comfortable vibe, engaging barristas.

Truly excellent coffee.

I wish there were a place to sit outside though.

Instead, I drank mine while walking back to TCA.

Don't get to do that often enough in this Valley.

I'll be back to Cartel whenever I want sit-in coffee.",review,GhCA6N7sRYZHBr5QKAcCWg,0,0,0,19
vARjqeIkSNsazHltujiq4Q,2011-07-20,lSF7ILNpdHLdJBrvIHvjzw,5,"Dig it! Good beers on tap. Tasty food. Friendly servers. Cool place to hang out and relax. My fav pasty is the cajun chicken with the spicy sauce. Don't forget to check out the desserts. Towards the back is an iPad where you can pick a few tunes to be played..kinda neat if you're in the mood for something in particular. If you haven't checked it out, you should. I like this location better than the Tempe location because it has more seating and a better scene for visiting with friends.",review,6TnX7mzI-jfgK6teWqIS9Q,0,0,0,19
7wo9ZA7adxw1_8v4wmRCjA,2011-05-17,pricAMxsyx3ohBt2LrA85Q,5,"I should have done this so long ago, but we forget our Doctor's need reviews too! I've sent my boyfriend, my family and my friend's to her. You should know about her too! I've been going to Dr. Bradley for 10 years! She is my all time favorite doctor because she is always bright, smiling, genuine and just overall warm! You want to thank her and hug her at the same time. Her staff is professional and friendly. Mandy at the front desk is wonderful at her job. I've followed Dr. Bradley to 2 locations and would never think of going anywhere else. She's helped me with everything from migraines to pnuemonia to well woman check ups to getting my gall bladder removed! What a versatile and knowledgeable woman she is! I take my son to her now and he isn't afraid to go in. Peace of mind knowing we will be treated well, and taken care of is all I could really ask for in a general doctor!",review,dVJ_y1NGSA_g6rc-NDDWHQ,1,1,0,19
BojnLUPz5IzZKyQocGc7uw,2010-06-02,p9GNq76C05Vvudj0C_HsKw,4,"We were on our way to the Heard Museum...but diverted to Sabor Cubano.  I was in the car with my mom-in-law (married a Cuban), sister-in-law (1/2 Cuban), and aunties.  And we kept talkin' about Cuban food.  Mom mentioned a Cuban restaurant nearby, but couldn't remember the name.  Thanks to yelp and my droid, we found it!

I had the signature Cuban sandwich.  This might have the been the best one I have ever had in my life.  The bread, the pork, the ham, pickles, cheese was delicious.  I finished my sandwich and felt really guilty that I brought none back for my hubbie.  To top it off, I had a cortadito and thick creamy flan.  Bad wife - hee hee.  (We will come back here, definitely before heading back to the OC.)

The only drawback...service was slow.  But it was well worth the wait.",review,geyb5IUTkwWBwpXPx5maZw,1,1,0,19
_FXql6eVhbM923RdCi94SA,2010-08-16,hA-x-cWjVYL26TohzzPjyA,4,"Went for drinks and appetizers to help benefit Friends of Animal Control and Care and was not disappointed! I am not a big fan of alcoholic beverages but this place made them fantastically. Got the Dr. Funk while my companions got Zombie and Hurricane. All were very tasty especially the Dr. Funk. MmmMMm. 

The appetizers were well portioned, I got the sweet potato fries and the others got calamri and other fishy foods that I don't eat. No complaints from them so definitely a good sign. 

Service was great, even though we were doing the special we still received plenty of attention.

I will be back but this time to try some food!",review,0j9BH_ymVlCqm3qqFWwoFg,1,0,0,19
ewZlgc22xN5NNQ1H7U6Y7g,2012-07-22,fU9-1p_bZIBrpD_6FKlj3A,2,"First time experience. Tried turkey burger from the skinyalicous menu. Burger was ok but greasy. They served me a salad that has gone bad.  You donot serve a salad with rotting vegetables. Also Shepard pie we ordered had extra ingredients such as zuccini, so they should have warned us about not being a proper Shepard pie.  Gordon Ramsay would have been mad. 
Service was good. Only saving grace.",review,dTvhBR0ObL3SAIUZYoKfOQ,0,1,2,19
8-OxtKNGZAy9UBiSnNcubw,2009-12-28,4fUpRGenwMO_vmu0sY_35A,4,"Brand spankin' new...customer service with a smile.

Good selection, good prices, friendly customer service. Bought some stuff to make the house better - garage door opener, some hooks to finally hang that darn 65 x 78 painting up...

Nothing at all like Home Depot, either. I found the fixtures for kitchen improvements here to be of higher quality as well.

Thumbs up from me...plus, it's so close to the house - not sure if that's a good or a bad thing. Time will tell.",review,EoTooNBcxu0Hy0-XeZI8aw,4,4,4,19
