business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
MAfc2V_EVtyR9rMxxEAPLg,2011-10-10,YhkWc4Fdbb7zTyCKU2SOhA,4,"So the other day, I was in the mood for sushi at my usual spot (Sakana).  

Unfortunately, they were closed for lunch, so the next choice was some pasta at Caffe Boa next door.  Also closed for lunch.  Double Shit!!  

Pasta Pomodoro?  Their tortellini alfredo rocks!!  Then I find out all of their AZ locations closed.  Triple shit!!  

Stomach is growling and quickly getting pissed off.  Okay, Haji Baba then.  

Bessie gets me there in record time but alas, the place was PACKED, even for a 2pm lunch.  What to do?  

Wait...there's that little Vietnamese joint a few doors down, that I've always wanted to check out but just never did.

Well, I guess they say better late than never for a reason.  I popped in, grabbed a seat and was quickly served up one of my favorite Vietnamese dishes.  Deelish is all I can say.  Now I've got a new little spot to add to my local list of favorites.",review,sKXvBM91tMQZTS4bDsyZcg,0,0,4,15
cjjZt2oOkk0F152RkQMfQw,2012-12-10,TZ3FBZBd98gYEd_N8veCAw,4,"This place is a most see must do during xmas time! The staff is always friendly, drinks are reasonable and the place is always packed on the weekends. It is a must because of their un beatable holiday spirit. This place is top to bottom decked out with lights wrapping paper and anything shinny and colorful.",review,Rfay6nTu98uvRAZhVV4oVw,0,0,0,15
SDwYQ6eSu1htn8vHWv128g,2011-08-15,w8tpt4mg3nlYXoG7LC6cVg,5,"Great food, great Sangria, great live music, great vibe, great service EXCLAMATION MARK. Overall it was a great way to spend a Sunday afternoon.",review,8U6I0GuBasZa9rapy2H-8A,0,0,0,15
Pju_pKfvEnUYV9wMVNsacg,2009-01-02,QOKN3doQrjNcLI9PbNXegQ,5,"Even though the new place is limited on seating the food more than makes up the difference.  

I took my wife and kids for lunch.  We had some pulled pork and beef brisket sandwiches, fresh made slaw, and mac and cheese made from scratch like mom used to make.  The kids gobbled up the mac and cheese.  The meat was definately cooked with love.  

Grady's makes their own signature sauce in several varieties.  They sell bottles of it as well.  I liked mixing the Hot with the Super Hot to make that pork melt that much better in my mouth.

I also noticed they do catering.  I've had events catered by some other BBQ joints before, but this food is much better quality and I think I can woo the crowds with Grady's BBQ.

I fully recommend stopping into my new favorite barbeque place in Arizona.

Thanks for making good food Grady.  We all enjoyed it and writing this made me hungry for more.",review,k7gP5z86RNFQuYAOTDAjXg,3,2,2,15
fRCZktDIBu9-uJ1wOYB3bA,2011-12-24,2mNEeGfjmHVt5tRh58Awxw,3,"Tip:  If you know how to play poker...go sit at a poker table, and order the fried rice.  You get your meal for half price while playing poker.

The filet mignon fried rice(ask for it rare and it will come out medium) is excellent!",review,FgkmsIAmA3uKx5bLNkXF9A,0,0,0,15
Gl4TouO2_CCz2nFPS9fGlA,2012-09-06,POIrOqAbF51D21TSelUQHw,1,"Bad shop, rude owners. Pro-tip: If you want to ""enhance"" the Phoenix community you could start by not playing music loudly when it's obvious that there are musicians trying to perform their sets that people paid to see at the well-respected venue next door.",review,yETtApEyYQAmUQVOBgUjhw,0,3,2,15
fP-BPL6iRu2tbcvlnjRshw,2012-04-10,QvlIKmMpqF2wnChlRaNmUA,4,"The boy and I finally check this place out last night. 
It was everything I imagined it to be. Great view from the semi-outdoors bar area, lots of beers on tap, and nice patio area. It was a Monday night so they weren't very busy, which was nice, I wasn't in the mood for a crowed. 

When checking out their menu online I saw they have my favorite beer on tap, SeaDog Wild Blueberry. It was delicious! Completely different on draft, but yummy all the same. They also had an Apple Cider on draft, my pick over a pear cider any day, that I could have in my Black Velvet (cider and Guinness). I was a happy camper. 

Only downer was that they closed a bit earlier than we would have liked, but no worries we will just have to come back again soon to try some more beers. 

The bartender was great, she let us try anything we wanted before committing to a full on pint. I tried to get the boy to be adventurous, but he stuck with the Stella, not bad at all, just a little boring. Oh well ;-)

I am looking forward to checking out Stand-Up Live soon as well, and the live bands they have at Copper Blue. I also hear they ahve a pretty awesome Ladies night on Thursdays, saweet! Menty menty more trips in my future, I can just see it. :-)",review,_uL7OiQSfNsCd60DrAf7qQ,2,1,1,15
-h-q6zTIdPlkz9BDP11sBg,2011-04-25,lyGntT95a-OlXAI4Y7SyUg,3,"The Family and I went back here on Saturday night. 

The food is just as spectacular as it was the first time we went! 

The service however was just not good. Our waiter seemed dazed and confused the whole time we were there. And slllllow. He also forgot stuff, I ordered a second glass of wine mid dinner and it never came, and I was never given the option to remind him because he did not come back until it was time to clear the plates! We sat at our table, all of us with empty plates for a good 10-15 minutes with out anyone coming by to clear them. We just sat there. Not cool, and its not like he was in another section, there was a table he was at 3 separate times that was directly behind ours, he just chose to ignore ours. 

We will go back as we do like the food and atmosphere and hopefully the service will improve.",review,6ts41fCsDKHbFZaKOMNmVQ,1,4,2,15
qXQ3ZBdwI3GlbR5-eYWqNA,2007-07-19,GoMNItcEppD35cWj2QZFew,4,"I went to Saba's feeling a little scared.  Fast food Greek in a strip mall?  This could go one of two ways...surprisingly good or health code violation bad.  

I am very glad to say it didn't end being the latter.  In fact, the food here was pretty damn good.  I did expect Saba's to be an order at the counter joint, so I was a little disappointed to see it was actually a tiny restaurant.  I like my Greek fast and cheap, okay?  But I got over it, got a table and began the interminable wait for our server to stop chatting with other diners and take our order.

The menu has all the normal Greek items, including falafel- little fried balls of joy I might add- gyros, vegetarian platters, spanakopita and dolmas.  Prices for the sandwiches and gyros are pretty cheap, but when you venture into the platter territory, you're going to pay for it. Platters start around $10 and go up.  I ordered the falafel, of course, and so did my boyfriend.  The pita sandwiches don't come with any sides, so we ordered a basket of fries to go along with our meal.

The dcor was pretty cool with big pictures of Greece all over the walls and the classic Greek music piped in.  Unfortunately, not even the Greek music could mask the hideous, loud tool of a diner that was sitting at the table in front of me. He was one of those idiots that has to talk so loud, even the half-deaf cook in the kitchen can hear him.  He was so loud I felt like I should respond to his questions.  Hey moron- saying things like ""I like it loose, like my women,"" is just not funny.

Anyways, when we finally got our food, it was really good.  The falafel pita and the fries were tasty, but our server sucked.  He obviously knew the loud tool, and kept chatting with him while we waited for our check.  That was a little annoying, but overall, Saba's is a good choice for a quick Greek meal.",review,0CMz8YaO3f8xu4KqQgKb9Q,5,5,4,15
u-nMW__EKMYH_PVqacYc3Q,2011-07-30,XEAemMRWs3hMalYqQcyl3w,5,"I love to come here from time to time when I'm in the area and I am always highly satisfied with the food and service. The menu is great and there's a variety of dishes for every taste. The service is great, everyone is always really nice and the atmosphere is quiet and relaxed. Definitely a great place to have dinner/lunch with friends. I read some other reviews from people who complained about the food, mostly these were meat eaters, I'm assuming, so of course they were not satisfied. This is a %100 vegan restaurant, note it.",review,iqP9cGJIVakQfaW3QL3WFA,0,0,0,15
x3ws2L-TlI-JPcEQjjEC9g,2012-02-28,KMixZiFAIsgbFtfCDxJttQ,1,"This has to be the worst restaurant in terms of hygiene. Two of my friends had food -poisoning after having dinner here. The food is just unhealthy with tons of oil floating on the top of curries, and I am not sure if any health/hygiene code is followed here. 
The service is poor and the information on its website is incorrect, the owner does not allow dine-in after 9 or 10 even though it says that the restaurant is open till 11. 

One night I saw the owner cleaning the place without gloves and she was nice enough to give us a to-go parcel without cleaning her hands (great example to the servers!). I had a peek inside the kitchen when the door was ajar, and it definitely looked dirty.

I have been a lot of hole-in-the-wall places around this restaurant, including Haji Baba, the Vietnamese place and others, but neither any of my friends nor I have fallen sick coz of the food. If you need a spicy-food fix, i strongly recommend you do not try this place, lest you want a visit to the doctor the very next day.",review,77UjgOU5vayzFUCFUhykgQ,0,4,1,15
4gxZ5tPEqm0QnRkILa9cNQ,2010-08-14,KakKzsqS2FLLo1M6GDT8HA,4,"Ok, so this business is currently run from a mobile kitchen.  Now I do mean that it is a kitchen.  The crepes are made to order, the ingredients are absolutely fresh and delicious.  They are currently going to various farmers markets, Old Town Scottsdale and Awatuke,  and going to private parties when they are asked.  
So when you have the chance to find where they are and try them.  You won't be disappointed at all.  They are great.  
Also check then out on twitter.",review,pWdtEqtIb9YD_rdogPG-DQ,1,1,0,15
whAFYa0ZyTIRe7GamYAmsw,2010-04-03,qm7XZ40KNqh2cJTlnXy91g,4,"Went for the free ""Movies in the Park Free Family Movie Series"" last night and really enjoyed myself. The park has a giant inflatable movie screen where they show family movies every Friday night at 7 in the early spring months. 

Get there early to get a spot closer to the screen and bring a picnic blanket to relax on. It got a little chilly later in the evening, I would bring a blanket to snuggle under too.",review,hq0WUfau1Mh3GyHn8oVdNQ,5,4,0,15
noLH_u4MJzfXYYHqcByjnA,2010-03-22,f031RjkwqbRG4_kxYmxrMg,4,"I'm 31 yrs old and I've come to the Dub since I was an 18 yr old with a good fake ID. I actually havent lived in Az in over 10 yrs, but when ever I come back to visit friends and family this is our spot. My buddies have been the local crew at this bar for over a decade. The bartenders have all worked here for years as well, and even tho i may only come in a few times a year, the bartenders always remember my face. A fun atmoshphere, plenty of room, a non-stuffy, non-scottsdale type crowd. When I'm in Az, I always visit the Dub...",review,mFuo-10DMYljWZcAXj9XHg,0,0,0,15
oCA2OZcd_Jo_ggVmUx3WVw,2012-03-29,zJf8tEBQrQ1Bl9HSKyjrbg,4,Awesome place! I like the memorabilia on the walls.,review,ApFSkeGhx4zZJSfxy9C6SA,1,0,0,15
jF7R5nxyGiwPM5Q7xLfD5g,2009-12-31,ZicqVp7QzEQGHcxWBIXXig,5,"This place is just so so rad. It was about time that AZ has a high end sneaker boutique.

The selection of sneakers as well as clothes is above all. No kidding. I bought a pair of limited edition Jordans as a gift here. All of the sneakers here a so unique and fun, and it really puts the fun in sneaker shopping again. 

Sure, you can go to finish line and get a pair of sneakers there. And you will see various other people wearing the same ones. If you really want to find funky stuff to express yourself with, this is the place. AND to make it even better...they sell for retail! So markups? Not an issue.

Do yourself a favor and check this place out...",review,G_6pOq1gA4jyJ3j8mjOyJw,0,1,0,15
juzATNnxyBWEdQoDoKrEuw,2008-02-27,OSCOZBMl_miGbRd4h-6azw,1,"Goddess got it right.  This place is pretty, and it looks so promising.  Big disappointment.   There was nothing for vegetarians.  The food was mediocre at best.  I'd choose Pho Nhat over this pretty restaurant any day.  Don't judge a book by its cover.  No good.",review,jKeaOrPyJ-dI9SNeVqrbww,0,1,0,15
yeLq-452CkaKw1ynn0nRNw,2012-09-14,DAHiLsxKFch-pt9K47D2Gw,4,I would give them a 5 if the service was better.  The food is always great.  I've tried 6 or 7 different versions of the calzone and the stromboli is awesome.  My boys love the pizza.  The price is great for the portion.  Great family spot and the delivery is on time.,review,vNx7F5bTO_rnh2ZlBUJ1Bw,0,0,0,15
VNJMoQAzJFWBYclBOSDPOA,2010-01-02,Q8B7GQTmz68kPKqvU73HHg,4,"As the mom of  2 kids (a 3 year old and a 8 month old) it seems to be very difficult to find a nice place to eat that is very comfortable and casual- and somewhere that people don't give you evil looks and comments  for bringing kids (Carraba's). We have been here a few times for lunch and the food has always been good. Not great, but pretty good and inexpensive. I will say though that their french fries are some of the best I've had! I would much rather come here than IHOP",review,-B8fZ8mrYkP6jt4SqSNivw,0,1,0,15
eP0zC_-MxPkM3ft8XbQeag,2013-01-05,2uryep6-TL9KdAuvSq0ieg,5,"My daughter and I really love it here.  I always walk in without an appointment and I never have to wait more than a few minutes.  The staff is very friendly, talented and professional.  Highly recommended!",review,cX8yJPjbJFrmSGsEUpSwtw,0,0,0,15
R1kKjAO5kZO6d0gQGqrvGA,2011-08-28,oikMvKmReasmH57Ckc7Yww,3,"I had heard they were spiced just right but for me it was too salty of a burger.  It was also expensive considering a I had a burger, hot dog, fries and a shake.  Not a favorite but wouldn't mind coming again.",review,chECojA5tp0NzBxMgQIfgQ,0,0,0,15
STv-ED3M2xmRFMSvQbWGaw,2009-03-05,EGehz7FYTyT1LVpkIxfBvg,5,"Amazing cheesesteak.

One mile from my home is Corleone's. About 15-20 minutes from my home is Capriotti's. I never go to Corleone's. I go to Capriotti's all the time.

The workers here are nice and the cheesesteak is terrific. The large is 20"" I believe, so if you're ordering for yourself and in no mood to eat until you have a stroke, get the medium. Also, try it with the hot peppers. It adds the slightest bit of spice without becoming too overwhelming.

That's really all I can say about this place. Wonderful cheesesteak. I haven't tried anything else because the cheesesteak is too good to pass up when I make the drive down there. The patrons rave about the other sandwiches, though, so I absolutely would not be afraid to try something else. There's maybe 5 or 6 tables inside and 2 outside? so be prepared to order to go if you arrive at prime dine-in lunch/dinner hours.

Do yourself a favor and go to Capriotti's. Help this place attain the reviews and ratings it deserves. The fact that there's only 8 reviews is criminal. I understand it is in the heart of the suburbs, but it's worth the drive.",review,X6GycoLMzQaocXBANVnB4Q,0,0,0,15
7QSYBp2-AOdyUJXEaLnbgA,2011-01-08,RK0roqYbTA-phbBM0EHUWA,5,"I couldn't wait to get home and yelp this place. Five stars, too! 
After a (raw chicken) bad experience some 13 years ago, I hadn't been to Bandera until tonight. WOW! It was a GREAT experience!!! 
We started off with a grilled artichoke which was fabulous! 
Both of us had the Texas Hill Country Ribs which came with cole slaw (not your ordinary cole slaw) and the most delish matchstick fries. 
Unfortunately, I don't eat seeds and nuts (peanuts in the cole slaw...my husband loved it) but the very polite and wonderful server, Sarah, offered some other sides and I picked the braised red cabbage, which came with a little goat cheese on the top which was to die-for delish!! Home made wonderful braised red cabbage! 
The entire meal was SUPERB! The service was phenomenal, and we were lucky enough to sit by the kitchen and see all of the dishes come out...they all looked YUMMY! 
I am so happy that my neighbor suggested Bandera's ribs, and will go back frequently as you can tell this place is run as a tight ship. Everyone is polished, polite and efficient! The food is an experience in perfection, and the service tip top!
Next time, I'll take some pictures (if I'm not too hungry)... 
I don't think it's a shorts and jeans type of place but a dressy/casual type of place, if you know what I mean...
REALLY EXCELLENT FOOD!",review,DfJ8B8T1fgNA6_ZT-aeUlQ,0,1,0,15
TwMfahsPHFnkLiqqvyalAQ,2009-04-11,qJJi0hlub1z7RuPooLYGkg,5,"R.T. O'Sullivan's really hit the spot! The service and the atmosphere were outstanding. We were put into the back room which was perfect for our large group of 45 plus. The server kept track of everything even as people moved around and socialized. The food was wonderful. 

We will be going back!",review,2NpYVMsQeyg7rIOkSHvP6Q,2,3,0,15
6oRAC4uyJCsJl1X0WZpVSA,2010-05-17,XABPPSphqJ4PVrZbZ_AjtA,4,"Haji-Baba is unique by being both a restaurant and a store! As such, the restaurant is fairly small- so if you're up for some delicious middle-eastern food on a Friday afternoon, make sure you arrive early!

The prices are good, the selection is better and the food is great! I ordered the falafel plate which came with 4 falafels, a side of hummus, and I subbed the tabooli out for a salad. The portion size was pretty big, so I left quite full, and it was all delicous! I'll definitely be going back soon!",review,kq5Pdsy8Znyh9KEkxWT_QA,0,0,0,15
gR6kAJiEfIf3MMELxFX1gQ,2011-01-23,rjtqtwPHnhekeaz2_JBftQ,5,This place is so great! I am a nanny and had to bring in a dance outfit to get the straps shorten for the girl I care for. The woman did this for no charge! It was only the second time I went there. She said it would only take her two minutes so no charge. She was super sweet!,review,khPlizt3ava1xkbtAxHQnw,0,0,0,15
jUQpIF_bhhF_XQqScrt5yg,2010-12-06,qywwnkQMHDZ29sefIffeoQ,4,"Let's start by making it clear that my dogs are my life. Completely obsessed pet parent here! I went here for a second opinion about one of my dogs after being fed up with my regular vet. I was really impressed with the premises and doctor. She was incredibly caring and helpful, and they did not try to get me to pay for anything additional. I really appreciated the authenticity and the follow up. I am now a regular customer (patient?) and definitely recommend this place for your furbabies :-)",review,lCVLT95VUnlZfboVoZJCZA,1,1,0,15
Zg-C1aYcoR2L5OIrA01MkQ,2009-02-12,BozQJOS97qEXy-3dp4e9ww,1,"One of the WORST experiences of my life.  My friends and I decided to go and check this place out as the local radio kept talking about it.  So the day we decide to go, the guy from the Colbert report was there mocking the restaurant also.  We go in and we thought, ""hey wow, this is kinda cool"" as they talked about monster proportions of burgers and fries fried in lard.  However, once the food arrived we sat down and although the wait staff was scantily clad, all of them had ""cottage cheese"" legs and thighs.  We sat down, and my friend decides to take their super burger challenge, she said if he finished his 2 lbs burger, his meal would be on the house.  He kills it, and when we ask why his burger wasn't free, we could no longer find out waitress and the owner says to us ""you either pay or i come over the counter"" he threatened us with violence, which is stupid as all we were doing was asking what about what the waitress had told us.  We will never ever go there again.  Being Asian, he also spewed racial slurs at us, calling us to go back to where we came from.  ALL of us were born and raised in Arizona so I don't know where we would go.  Anyways, don't go here.  

Also, all of the patrons, ALL of them were middle aged men, who instead of paying attention to their wives and kids were hiding away at a nasty restaurant who's burgers aren't even really grilled.  the frozen patties from costco are placed on a machine that rolls the burgers through, so you can't even want a medium burger, they are all torched.  The fries although fried in lard, are crap.  All in all, if you're a lonely loser, this is the place for you.  If you're a classy kinda guy that wants REAL food, go to any other generic burger place and you will be more satisfied.",review,DPsmPEPp-TfNDaHiz7czSQ,4,15,6,15
vH_WlMNtzx7Dq6Li5ecWEQ,2010-03-02,YRLKAGlfuIULco4PTZnLqA,5,"I just stopped in tonight after the gym, I was a bit stinky and what better way to fix that than 16 bars of soap.

It was late 8:15 when I walked in :15 before close. This is a great time to shop when you are in a rush. It was empty, and the lines were short.

Despite benign the end of a long day the low turnover staff was great and personally recognized me and greeted me.",review,M6oU3OBf_E6gqlfkLGlStQ,0,0,1,15
JhupPnWfNlMJivnWB5druA,2011-10-21,NUBVYfBsSPshgpcWtOnFhQ,3,"I always said that my last meal on earth would consist of the AZ88 Chicken Sandwich and a dirty martini.  That was until I went there again the other night after a couple year hiatus.  The magic, was gone.  I was so disappointed and sad that it wasn't as memorable as I previously remember.  I will go back and try something else because I didn't have a bad experience and never have.

I recently sat at the bar and had 2 different bartenders.  Both were great and entertaining.  And, it doesn't help that they poured a strong and delicious drink.  Get a martini!!",review,8B5pqCDFglMvfW7qj5W8TQ,0,0,0,15
zWl6V8-L6m9Xfmpq_MqkKw,2009-08-30,lvwxXZKlIxK_AGpWHFlwLQ,1,"Absolutely disgusting.  I had enchiladas and a taco, just to give them a chance.  This was the worst mexican food I've ever had.  Waaaaaay too much government tasting cheese on the food, and hardly any meat.  I do have really high standards because I grew up on Tex-Mex but this was just pathetic......",review,uZ-vivMs1ShNceIqsfhBPw,1,0,1,15
G9LwkTSdKOyOGqd5BbuIkA,2012-10-23,RUUg3ZEjPzYKN97VG2fBSA,1,"This place has gone so downhill. If I hadnt gotten my chips, salsa & water immediately, I wouldve walked out. Margaritas are always awesome. But the service and food is straight up AWFUL. Microwaved enchiladas, no rice, rude, cold, unfriendly, uninviting service...If you're looking for a fabulous, neighborhood mexican restaurant, try Las Glorias Grill. The location isnt as great, but the food, service and drinks, blows this place outta the water. After years of going to aunt chiladas, Im NEVER going back again. They dont deserve your money either....",review,Vibtr-_DiDbwZqaxKK8SYw,1,1,0,15
a8yzGF79KcfyRye2R6wt3Q,2012-04-09,YV6DpBlgJqt7S5xucCdsjg,1,"Great in its day, now leaves a lot to be desired.  Deserves credit as a Phoenix landmark Chinese restaurant.  

This restaurant has been here for 38 years.  I've been going here off and on for 35 years.  I go here more for sentimental reasons, and not so much for the food.  

The interior still retains some of the original decoration style from the original restaurant established nearly 40 years ago.  The rest of the decorations have been torn out.  I believe the decor is modeled after the Forbidden Palace in Beijing - see the vault-of-the-heavens style crenelations in the ceiling.  

I have this restaurant - in its former self - to thank for this:  Back in its day, this restaurant was really great, and the entire atmosphere lent to an ambiance that actually inspired me to study Chinese and then later go live over there for some years. 

Sadly, the food here is not all that good.  The fryer oil they use here is pretty old.  The fried rice arrives looking almost black (from the fryer oil?  too much soy sauce?) instead of a rich golden brown, and tastes overcooked somehow.  The eggrolls are just OK.  Definitely not fresh.

A lot of the menu items from the original owners are no longer on the menu; for example the special ""Chinese cakes"" served on a plate topped with a delicious gravy-like brown sauce and shallots - probably some form of Cantonese food.  All of this is gone, and replaced by very plain fare, and not very good at that.  

If you like salty, greasy, plain-tasting yet somehow edible Chinese food not far from the $1-per-scoop variety, then go here.  Golden Phoenix's heyday as a great restaurant is long-gone.  Let us bow our heads in sadness to a place that once was very good - now passed on...",review,5W6WBEosZH2-atKjYDTVFw,3,2,2,15
MuIXnv7Oq7X3-4aEsp9dDA,2012-04-30,XI7cL6UlNRdxZtQH7BCpCA,4,"Stark white, steel bar, dark wood beams....modern and chic. The chopped salad is wonderful...i've never seen anything like it.  It was rows of different ingredients and tossed together in front of me.  Apparently, it has been imitated by a lot of other places, which I saw later in my trip.  This version was the best though...smoked salmon, sunflower seeds, large couscous, sweet corn, arugula, tomato, and the creamy basil dressing is better than everyone else's...i'm guessing the ingredients may vary depending on what is fresh and available.  The bar staff was friendly and made me feel comfortable dining by myself.  The drinks are phenomenal...I got the Citi-zen, which came with rock candy that I can stir until my desired sweetness is infused in my pear ginger martini.  I had a great weekend visiting wonderful places while in Arizona, and this is one of them!",review,XoAyhKIQsCDwwDFzC900Fg,0,1,0,15
EFFIduf9WaUNbDy_O7yQjA,2012-07-18,fQvwelk-AnTMcmkcfEkc2A,4,Great fast service! Friendly girls that carried on fun conversations. Beautiful salon with nice pedicure chairs. Great prices too!,review,pGaRAiCRfGs715VbgXf-yg,0,0,0,15
BIYvJTxDQQdwMEBh4Ltw4A,2008-04-10,K__Nk3SBWWCZ072dBzmmog,5,"So, for my date tonight to the Compass Room, I needed to get my nails done.  I removed my acrylics myself last week.  
I read the reviews here and decided to try DV.
You know, sometimes when you walk into a nail shop for the first time, it's almost like the Soup Nazi.  Not this place!
There were two girls ahead of me, so I waited a bit, but only about ten minutes.  
It's bigger than the place I had been going to!  Really clean and I heard ENGLISH being spoken by the nail techs!  That was nice.  Yeah, there were still speaking Vietnamese (or so I think) to each other, yes, probably about us gringas, but it was refreshing to hear actualy conversations.
I had Le.  She was so sweet!  I told her all about my date, too.
She was quick, and made some suggestions about what to get.  Usually I like clear tips that they have to paint.  I was kinda short on time, so I went with her suggestion of white tips.  Plus, it was about $5 cheaper.
She was quick but *really* methodical.  
I think this may be the nicest set of acrylics I've gotten out here in the PHX!
She even called me by name throughout the conversation.
$25 for a new full set.  Not bad at all",review,6kmu0mYbdpMIOZ6Y0eVsxg,2,5,1,15
VVeogjZya58oiTxK7qUjAQ,2011-05-24,q_tLyg64QtRtAI4lRGhz3g,4,"The hyperbole around this restaurant is unreal.  ""Oprah flies in specifically to eat there.""  ""New York Times and Bon Apetite rate it as the best Pizza in all of the U.S.""  ""Jimmy Kimmel hired Chris to build a personal brick oven in his own home""  ""I ate their once and my eyesite was restored.......praise jesus!""

There is no denying this is great pizza,  All of the ingredients are delicately chosen and prepared by the man himself, and he manages to pull flavors out of each that should not be humanly possible.

If you live in AZ you owe it to yourself to try it at least once.  Steel yourself for a long wait, however, 3 hours isnt much if you've got friends and wine with you,  just dont get too drunk to taste your meal when its finally time to eat.",review,9v-aHckN0L0r_7pC2Azvrg,0,1,0,15
9gdQm_wucTIr57ffeT7aYA,2010-09-17,JLrQJPs0S5aWhToqmsc9Gg,5,"LOVED THE SWITCH WITH JENNIFER ANISTON what is wrong with film
critics today????",review,mavwphmn_T_u_J4Pcmocbg,0,0,1,15
EFJAVVBQQqftuqY5Wb3WtQ,2012-05-29,-k_WwJwBXcZg4gFl8a0gfw,4,"After living oceanfront in Mancora, on the northern coast of Peru, for 4 months I became very accustomed to eating very fresh, excellent ceviche on a very regular basis. I had no idea I would miss it so much when I returned to the states. Luckily, with one internet search I came upon Villa Peru. It was EXCELLENT. I did not expect ceviche in AZ to be so fresh and delicious! And not only that, but they also served it with proper cancha and Inca Kola is a beverage option (which of course I had to order). 
Unfortunately, I have to give my experience 4 stars instead of 5 because they were out of Aji de Gallina, which is what my brother had his heart set on for dinner that night. And also because it took a little longer to get the check than it should have due to an apparent disagreement between the owner or manger & server.
But all in all, I highly recommend Villa Peru to anyone who wants to enjoy delicious, traditional Peruvian food.",review,JOG-4G4e8ae3lx_szHtR8g,0,0,0,15
sN1D1gv_m-KflQ-PlCUbRQ,2011-11-09,GIYbf-N9Wn1IQORBzCnOrg,2,"If Einstein Bros is the benchmark at 3 stars, then Bruegger's barely earns 2 stars.

Customer service is mediocre. Only one gal (who I've seen a few times) actually smiles, makes eye contact, and seems pleased to be working here. Everyone else acts inconvenienced that I am there.

If you order a simple bagel w/cream cheese, you will be O.K. They are not bad, but nothing special. If you order a bagel sandwich, be sure to bring a towel as they leak a lot and turn soggy after a few minutes.

Coffee is O.K., but nothing special. 

Store cleanliness? It could be better. The beverage counter (with the lids and coffee creamers etc.) is often messy and sticky. 

I noticed that there is a duplicate entry for this location, so I'm pasting this review on the other as well.",review,TODYSp4aWM5pP3J1R3-HcA,0,1,0,15
Trar_9cFAj6wXiXfKfEqZA,2010-08-25,yMboDemlUcUz8EwxCuBw0g,5,"I'm a girl who knows her way around a donut. The boyfriend and I would usually venture out to Chandler to get our Bosa Donut fix so I was super excited to discover they had opened a location closer to home. I was also super scared for my waistband.

Bosa is hands down the best donut shop in the Valley. Not that there is a ton of competition but still. They're really good. They offer a wide variety from your classic cake to puffy glazed, filled to fritters. My favorite is the glazed twist. So chock full of sugary sweetness my teeth kinda hurt just thinking about it. Their donuts are always fresh and they keep a good stock available so you're not stuck with only the coconut donuts.

I brought in a bunch to work the other day and my co-workers gobbled them up. Who doesn't love being handed a frosted piece of donut heaven?

I'm sure I will become a regular of the Tempe Bosa in no time.",review,Pv7DGHzZ-uqIUdOsqPpsVg,1,2,1,15
dJvUc4ViWEJ0NJfQtYo7xg,2012-05-28,9gqBCVCZqOMQPlQT5durWg,4,I booked this resort through Priceline like so many other reviewers. I had seen this resort from Scottsdale road many times and always thought I would like to stay there sometime. Now I am so glad I finally got the chance. We stayed for 2 nights over memorial day weekend. Upon check in I was asked if I would like to up grade to a king suite for $20 more a night. I said sounds good to me. I figured it couldn't hurt for as cheep as I got the room through Priceline. I cant say enough about how well we were treated at this resort. Some of the other reviews said that this resort didn't have a resort feel. In my experience nothing could be further from the truth. I was treated better here than I have been at many 5 star resorts that I have stayed at in the past. Our suite was part of a 4 plex of suites and while the decor was a little dated it was very plush and comfortable in every way from the couches to the king size bed. The bathroom was very clean as was the entire room. The ground around the entire resort were impeccable. There are either 4 or 5 pools through out the resort and the main pool has a small waterfall. The jacuzzi tubs were all very warm and in working order. We didn't order room service but I did browse through the menu and the prices were really reasonable. Everyone we met that worked at the resort was extremely friendly with the exception of one bartender at the poolside cabana bar. Overall I would have rated the entire experience with 5 stars the reason I gave it only 4 stars is because of our experience at the poolside cabana. On Saturday afternoon we walked down to the poolside bar area to have a drink and we sat at a table near the bar. We were ignored by the bartender for over 15 minutes while he talked to some young girl in a bikini who was already done getting her drinks. When we were finally acknowledged we asked him if he knew how to make a certain drink he quickly replied no what else do you want in a very rude manner. We each ordered some Orange drink that was on special and it was terrible. So I am taking a half star for that experience and a half star for the extremely high price of wi-fi. It would have cost nearly $13.00 a day so we decided to pass. Thank God for our smart phones. Overall we really loved our weekend at this resort and would definitely return  especially for the great price we got through Priceline although I never did get a chance to see a regular room and I wonder if our experience would have been as good if we hadn't upgraded to the suite.,review,QGHqcWMrAQg7d1rwY1Xyuw,0,1,0,15
OdD1GuGNQ64ssJmMJ_D9RQ,2011-11-20,DeOc5jG7hJxEmv02zegICw,4,"What The Duce!?

For starters, where the heck is this place? At first, I wasn't sure if I should be walking in simply because the factory workshop look threw me off!  Um ... hello?  No worries, once we walked into the store area that's when the fun started.  This place really got my interest.  Seems to me you can purchase some vintage items and clothes.  They had stadium-seating area with a projector screen, an ice cream shake area, boxing ring, and a small gym -- where the heck am I!   

We finally found the restaurant area shortly.  The kitchen is an old school food truck, then again everything about this place is old school; chairs, tables, etc.  I ordered the sliders because it was a recommendation - meatball, chicken sausage, and bbq brisket.  A bottle of coke -- yep it figures.  Meatball sliders were the best of the 3, the sausage was definitely and acquired taste.   My sis, had the eggs and avocado one and it was okay.  

I enjoy my visit to the Duce simply because of it's odd ball nature.  It's definitely an experience wortha visit.  -  Enjoy!",review,XqMkm-DD9VsdcKx2YVGhSA,2,1,0,15
