business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
ufKmcpK6OTaWzeBGWNOa8A,2011-02-09,D6UH98Mc7S5IyY0NbnlDMw,4,"Outback is a chain resturant ~ so they have their formula perfected.  Each time we hav eaten at OUTBACK we have had a great dinner and good service.

Lately each time we try to eat at OUTBACK there has been a 20 to 30 minute wait  ~ we don't always wait . .  .but it's wonderful to know that things are picking up and that there are quality resturants that have waiting line ~ to me this is a blessings.

: )KC",review,QfRmDp4obVNSfFneMfFMNQ,0,1,0,7
AzNRSPu8LcsedsfZ694uCw,2007-11-05,U6s0evfxbYhqVX_sOVfFdA,2,"Being a Phoenix native, I almost felt embarassed that I only ate at Pete's for the first time seven years ago. 
I had gotten back from England and was trying to recreate the orgasmic fish and chips experience I had there. Pete's was around the corner from my complex and after all, I DID see so many  of those ""I'm Addicted to Pete's Fish & Chips"" bumper stickers all around Tempe. I had to try it.

I ordered the two fish combo, and my reaction was...what the..?..are they serious? 

1.) The ""chips"" suuuuck. No salt, overcooked and stiff. I couldn't even eat them. 
2) The two squares of fish I got were alright, but I may as well have gone to Safeway and bought a box of Gorton's fish sticks. 
3.) The red ""special sauce"".  Wtf? And you have to pay extra if you want tarter? Lame. 
4.) No malt vinegar. Enough said. 

Why there is such a collective hard-on for this place is beyond me. It's a laughably bad example of Fish and Chips.",review,_LEQt7oTVjiaXyVHK_MM7g,1,4,4,7
RSOppDX3TPNbBtrWuIMElA,2011-07-13,QDhIuFU2ADUo27CHfM2_jQ,3,"Food is just ok, but the problem is it's way overpriced! I mean $9 for loco moco? Outrageous!",review,XuVeswVBiG7bye8-k731ag,0,0,1,7
DIYHTgM-YGKWOWLzQ4XVhA,2012-03-01,lQNfrHME2aPQWKPTTI_kqQ,5,"I am always comfortable in Michelina's, the service is excellent and they are not rushing you to ""turn the table"".  Michelina's cooking is fantastic!  Her daily specials are so inviting that I rarely order from the menu.  The drinks are excellent, bread just right, and the after dinner complimentary cordial is a nice finish.  One of the best kept secrets in Phoenix!",review,7vQnlpDaZaUshuhUG8pzpw,0,1,0,7
MFlkmsxlDloSiEd8SLjnAQ,2012-03-27,CRXQ6kZve81A0QF4BHwEUw,4,"My mom and I stopped by for a late lunch yesterday. The menu and the food were the same as other Paradise locations. This location wasn't nearly as busy as the others which provided a nice and quiet meal for my mom and I. The onlt downfall was that I have experienced friendlier staff at the other locations. But overall, it was a decent dining experience. 

The thing I love about Paradise is their consistency. The food always tastes the same each and every time. And I have yet to find anything I don't like.",review,uYecHRyGu6zbLP5NRnNFyA,0,1,0,7
Rga1ZkAyy-mFQmICQ2akVw,2012-05-14,A5IvvLYkcSeYd7-qGawsIw,5,"I used Harvil's Auto Body after a fender bender. They were one of the auto body places that was included in State Farm's program. They were efficient, friendly, proactive, highly-responsive, and helpful. I especially appreciated that they kept me updated on the progress of my automobile and advocated for me/my vehicle when needed. This level of high-quality customer services is hard to come by. If you have a choice, choose Harvil's. You won't be disappointed.",review,g3maenY9AgoZ6koLJZibpw,0,1,1,7
OllL0G9Kh_k1lx-2vrFDXQ,2012-10-10,vGQveIADS7CzFTEqWZAXAg,4,"LOVE it here.  Small, homey, and yummy food.  Great patio!  I love their veggie quesadilla and the beans are great.  It's nice to know they are lard free...which means you can eat vegetarian or vegan here easily!  The kid loves it...especially the beans.  They have jamaica, horchata and tamarindo fresh made to drink too.  YUM!",review,raMSkwLdZ-kFea1fTY_-Ew,0,0,0,7
B54ozdLlH5ozkwnweskhYg,2011-09-30,wt2yshWscqnboVKX8SfYtw,4,"The workers here are SO friendly. The minute you walk in the door you'll here a ""Hello, welcome to paradise!"" 
and if you stay to eat/study/chat you'll probably hear it every few seconds.

I love coming here to study. They have lots of chairs and booths that welcome it and the staff, of course, does not care how long you sit. 

Food is decent. There are better bakeries in general but I can say that their cookies and salads are worth trying.",review,K9dSPbFhxbLPNZBTp7uOMg,0,0,0,7
EXmWz2eaKTGNIf3FJUlVZA,2011-05-29,UUAAh-BTXIMgDlSfsfqpCg,5,"Better than Starbucks anyday! 
The staff encourage their customers to get creative and provide new drink suggests to add to their list such as ""The Annihilator""..
My personal Favorite: ""The Cookie with a little raspberry""",review,j4Bk_hLCc6jpOD-Mb4F48g,0,0,0,7
jEWfxxA_kjeJE_Z_ku3zLA,2009-01-27,nrkXHqkzu7Afg6yaAGfraw,2,"So I've been back to Ra a few times now, and while the food is always acceptable, the service has gotten progressively worse each time. Today my co-worker and I actually waited an unbelievable 50 minutes for our food, which - if your waitress stops by, checks in with you, apologizes, lets you know she knows you've been waiting - wouldn't have been nearly so bad. Still extremely annoying, sure, but forgiveable. Not this waitress - we had to call her over for every thing we needed. Serioulsy, not once did she just stop by to check on us. We had to call her over to place our drink order, ask for sugar for our tea, to place our food order, to get the check, everything. So by the time the food came, I had to scarf down my grilled apple teriyaki salmon brick in 5 minutes to make it back to work on time. That's it, Ra - you've lost another customer.",review,zHH2Iz49wCZYYDLBTv0YOg,6,7,5,7
I1rvqU2k5UQGo2lGdY6hyw,2012-01-29,5E7zYtYb4ieE3AskNSraQQ,5,I seriously can't get enough of this spicy goodness! All I ever wanna go is SIAM and nowhere else. I've been to so many Thai restaurants in AZ the past month and NOTHING compares to Siam! BEEF MA SA MAN curry is so addictingly amazing and the pad thai is always cooked to perfection. I'm actually craving it as I type this.,review,infC_5J8sA4NiL_QBJpWag,0,0,0,7
hW0Ne_HTHEAgGF1rAdmR-g,2012-09-03,0KriGr38Pcu1EqHolt1wjQ,3,Decent airport with a limited variety of food choices and a strange layout. It feels a little outdated but I was only at the airport for a quick layover.,review,5RJ2Zycslp8cLyAJl4pUNQ,2,2,2,7
oAxR0TJhPHMrN_hjQWBWMA,2011-08-12,R3JKmqYQxqCv5cWH9vMnbg,4,"As far as Peter Piper Pizza's go, this one is pretty awesome!  Yes, you have the kids running around everywhere.  Yes, you lack gourmet pizza.  But, uh, HELLO.  It's Peter Piper Pizza.  I happen to like (not love) the pizza here, maybe it stems from it being rooted in me as a child.  

Anytime we go dining with children under 13 in tow, this is always a great choice.  The kids eat, they play, they tire themselves out and they come home with a bunch of cheap crap they bought with their tickets that cost me triple what it would of cost at the dollar store with regular grown-up money versus tokens and tickets. Anyhow.....

I'm a fan of this particular location because:

1) The place is spacious enough that you are not run down by little people on your way to pick up your order. 
2) They keep tables, play areas and restrooms very clean.
3) Service is satisfactory.
4) Play area, arcade games, carousel are all in great condition - nothing torn, falling apart or borderline condemned like other Peter Piper restaurants.
5) They have several 32 inch TV's hanging in case you want to catch a particular game while the kids are playing.
6) And, again, the pizza is really not that bad.",review,Rl2ODhGKQ4VCueH6rzqBIA,0,2,0,7
PmPOuRvuN3CoNOi1nBj_TQ,2011-09-29,oWLh_cqC97TUvRq_JjRUzw,5,"In town for business, and came to Pappadeaux's for dinner...what a great experience.  Hostess, wait staff, and servers were all outstanding.  The food was amazing.  Perfectly cooked vegetables to accompany the Costa Rican Mahi.  Ice cold beer on a hot, 102 degree day was a welcome addition!

Although we later found out our waiter was in training (it was his first day), he was attentive, professional, and available to answer any questions we had.

Highly recommended.",review,sgb91Hc4rVeLqehNy7Pvnw,0,1,0,7
28ycqW56i70yM_C0ejNv9w,2011-08-14,mGvXy9ieIOwG6LNaiA7RXw,5,"I love this restaurant concept. It makes for a fun dinner between friends and family. I wish there were ones like it in Central Phoenix so I don't have to drive a half hour for good food and a good dining experience. 
The veggie options offered are plentiful and fresh, which is important to me. The broth is so flavorful. But be warned weak tongued restaurant-goers, the spicy broth has a kick that will stick!

Some are saying it's too expensive? I think it's worth it.",review,KNKcc5vF5k-vbAVIaZ-mGg,0,0,0,7
GRFunGSUZxXqNCZJrN8Oow,2011-10-19,axDHHOtVjvznMl1OnKLUng,5,"Mill Ave has been missing a good breakfast nook, and it has made me very sad. Until now! The atmosphere is very modern. The color scheme is gray, orange, and black and boy do they stick to it, down to the orange frosted cupcakes. Impressive. I had the best french toast I have ever had in my life right here at NCounter. I have only eaten here once, and usually I don't give five stars out after the first visit, but this place is THAT good. So happy to have such a fabulous breakfast restaurant so close to home.",review,PDRWbCZa92irf8mK5X_Kig,0,0,0,7
4meJyPOhuAKzywUJTmu2hw,2007-01-19,jQeGf8gee0-Jq_b3wxzsdA,4,"The Good Egg is a breakfast spot I frequent on a regular basis. During the week it's hopping with folks on their lunch breaks and the weekend crowd seems to be most predominant during brunch hours.

The menu offers a wide variety of items to choose from. They are only open for breakfast and lunch, but you can order any of them at any time during business hours. Pancakes of a mammoth proportion are often seen zooming by on the arm of a server. Instead of hashbrowns, homestyle fried potatoes are served on the side of most dishes.

The serving staff have always been very friendly and accommodating and it makes the experience a very pleasant one every time I am there. The patio is very large and can seat many. This is especially nice during sunny days, but not so much on a cold January morning even with the large heaters operating.

If you go on a weekend morning, prepare for a bit of a wait. You can sip complimentary coffee outside while waiting for your party to be called. It's always fun to give a fake name for your party as it is eventually announced over a very loud loudspeaker for the world to hear.  When you hear Captain Caveman's party being called to go take their seats, keep an eye out for me giggling somewhere nearby.",review,DJIwm4UCnM-SOxXbARjPsQ,0,0,1,7
YCCDMLcb7UW8G-o_HsWiiA,2010-10-20,81sTvcZ05tgMhZaGICnAEw,3,"Love the atmosphere and how trendy rhus place is, reminds me of Nip/tuck kinda, the way they have it set up. I had thd NY strip steak and i don not think it was worth the price. The steak did not come with a side. Sides are ordered seperately. Great customer service, however I don't think I will be eating here again.",review,ykTUd9nIYDkQYhpntgcTVw,0,2,0,7
HGOsJ1-GXCk5_8RmwKxomA,2012-01-09,1SM3zDv_jraWiRuKEn-35Q,1,"The service at this location is absolutely atrocious. I went to the Starbucks to get a Frappuccino, as I've done many times at this location without issue. The employee working the counter had an absolutely revolting tattoo near her collar bone and a scowl on her face. She asked me if I had a membership AFTER I had swiped my card, then said ""Too late,"" when I told her I had one.

Then, the idiot with the spiky blonde hair made me a Frappuccino that was basically brown water. I told her to make it again. She made it again, then informed me that she put extra shots of chocolate in it, and I should ask for extra chocolate if I don't want it to taste like water. I have never had a problem with the way my drink tasted until that day, but apparently the problem lies with me.

I'm not the one who chose a career in customer service. If the coffee slingers at this branch can't pretend to enjoy their jobs, they should be put out on the street.",review,ddr63wQ7CdByADPnHNr4-w,0,1,0,7
15JZ0ME6eOtShdLctzfR6w,2012-08-12,NC1faskKJbf11rZ1lIau1A,4,"Went on a Saturday night using our Entertainment coupon (which listed old address, had to call for new, they gave a nice apology). There was a party going on behind screens, all Pakistanis, women & girls in traditional wear, balloons, lots of children that were literally running though the restaurant, squealing with delight. Very glad we were not expecting a romantic dinner... We approached it as cultural diversity, chose to enjoy the loud, festive atmosphere. OK... A little annoyed when one of the little girls did a few particularly high-pitched repeated squeals, & one kid bumped my chair as they chased each other across the restaurant...

It was less than an hour of closing, so we asked if the buffet was not such a good idea (been out a while, no fresh coming). The kid waiter went to ask, and we appreciate that he returned reporting that the menu would be a better choice to insure quality.

 Ordered lentil soup & sesame naan (new & listed on back pages). Lentil soup was soft yellow color, not darker lentils I'm used to. It was creamy with very small pieces of lentils. The flavor was more mild than I'm used to, but a subtle spicy. It was nice, no complaints. The sesame naan was fresh, crisp bottom, soft top layer, added a bit of salt and WOW delicious!! Lots of sesames on top, yum.

Then ordered chicken tikka masala, as I'm working my husband into such foods, and he for sure likes this dish. Nice white breast meat which he prefers, simmered in that divine red creamy sauce. I'd call it mild heat at best. I'd prefer a bit spicier, but perfect for my husband. 

We brought our beverage with us, after calling to make sure it was okay. Nothing is mentioned on the website one way or the other. They were very accommodating for this, brought us glasses, and offered an opener to use. I am under the impression there's a seating size limit to such places & not sure they don't exceed it, so I'm going to stay vague so they/we don't lose this option! It was GREAT - kept our bill nice and low.

If it wasn't for the Entertainment coupon, we wouldn't have known to try them... Now we will be back!

4 stars not five because it was really good but not mind-blowing... It would take a big wow to have me give 5. Children thing doesn't affect score, as I know that was a celebration exception, and again chose to see it as a cultural experience. Omar works part-time, very nice, friendly, good customer service. He apologized for the chaotic environment, which was nice. 

Saw grumpy uncle at counter, no smile, but we didn't have any interaction with him. We were waited on mainly by a nice kid with puffy black hair, seemed a bit timid but did fine with everything. Omar came to us and chatted at the end of the evening.",review,ZzXsskFHBYlHigIC0mX9lg,0,1,0,7
jqbrMBRsByyVBm8OoQ9dWA,2010-06-30,zknUr3i_3-okPe16ewXtJA,5,Great iced tea. Terrific Roast Beef and mashed potatoes. Love the biscuits. You can't go wrong at Cracker Barrel.,review,TfaTfDdqmc6cf_MAUBJUQQ,0,1,0,7
LBCu6fZIcsv5PDFXOOEodw,2012-08-18,2JvmyrkXq9kPMTZUT1M2lw,5,"Steve is one of the few shops that can still do a decent flat top.  He is in my neighborhood, so it is great for me - convenient.   Steve is personable and the shop is inviting.  I love the hot towel and back-vibrator massage.  I have been going to Steve for years, great service product!",review,vUPDYpf-7N_Shy5EZrKv_g,0,1,0,7
7LGjM8HKJTwqfYU3C7N_0w,2011-09-11,RZz-6NxFntEwlbNlg5OD2w,5,"I eat here frequently as I stay at the adjoining Hilton when I'm in town, and the breakfast vouchers are generous. The steak and eggs ($15) features a good cut of meat (I think it's a flank steak), 2 eggs anyway you want them, with corn salsa and toast and potatoes. The servers are always amenable to allowing me to change out the sides for lots of fruit. I love the mustard available at the table, the fact that they have Chilulah hot sauce on hand, and will bring out some salsa at no extra cost. The staff are pretty attentive.  I call ahead to avoid having to wait in the breakfast rush. I have also had an omelet which was substantial in size and quite tasty, with unlimited ingredients for about $12.",review,DowPyTFtqen32BuOmzuBXg,0,0,0,7
a9Wk44qJLWoJQT-_H8MB-w,2008-03-22,OF4cqiyDIFR0HQ9W6JFHDA,4,"yes I agree! Fellow NY-er here says this restaurant has some of the best NY pizza in town! They also catered my brother's rehearsal dinner and all the food was great. ( sausage and peppers- yummy!)

Update-6/25/11 - Walked in last night to catch Steve Benson spinning the CD's and drawing caricatures-hello? Not missing that gig. Me- ""Wow you remodeled the place""  LIz- the wonderful, superstar waitress- ""Yeah, nine years ago"" -hahahaahahah! PWEEWWT!!!! I guess I have been eating mostly take out or catering from them over the last few years. LOL! The place looks beautiful and the food is outstanding. The owner is from Smithtown, NY and I love her and this place. Manga!

PS- Hello did I mention Steve Benson was there?- Again did I mention Steve Benson does first Friday's there? You can get a caricature done by none other than Steve Benson. Oops, I'm sorry did I mention Steve Benson is there once a month on Fridays Dj'-ing and drawing -(D and D-lol)  Being politically motivated/involved and an executive member of AEA I was in heaven! I love my teacher caricature! Check it out. Fun times!",review,tBvrnSCLSpUdCDm5w5GPkg,0,0,0,7
6Tt0mGKbMoAz1GsjkVhbMQ,2008-06-03,dmOrlvoG6VG1zWsYSIwaMw,3,"the food is decent and fairly cheap. The only complaints I have about it is the place is pretty small and can get crowded, they don't serve liquor (eh, but there is a liquor store next door, so I can eat and then get a beer, but sometimes it's nice to have a margarita with your burro) and not always, but sometimes one particular lady that works there can be kind of rude and can mess up your order. 
Though I do enjoy their food and it's within walking distance of my residence.",review,HP_xZYNC5XK-VyNrnHbtRQ,0,1,0,7
aRkYtXfmEKYG-eTDf_qUsw,2007-09-22,Xh30S1PXth2UZjiNOTwQ3g,5,"I'm a regular at Lux. Haven't reviewed it out of sheer laziness. And it's usually laziness that brings me here: when I have a major thingie to get done by Day B but I spent all of Day A at the office surfing the Internet instead of working on it, I pay the price with an all-nighter, which I like to start at Lux. (Damn them for not being open past 10). This is usually the story when anyone spots me here. 

I'll grab a small table for myself, plug in my laptop (free wifi), spread out my papers everywhere, then go up to the counter for a large and extremely delicious Velvet Latte. When it's done right, there's a perfect swirl of white cream that forms the shape of a leaf on the surface of the caramel-colored coffee. Mmm.

Since I am ADD I take frequent breaks of course. Like every 3 minutes. Whenever I hear a strange piece of music I really like that I've never heard before (this happens often), I strain to catch part of the lyrics, stick it into Google, find the name of the band, stick it into iTunes and download it. I'm not making that up. Like half my music collection was created through this method. The last few bands I downloaded tracks from are... let me open up my iTunes... Kasabian, Feist, and the Detroit Cobras. I'm not even remotely hip enough to have heard of those before on my own.",review,17PPxx8RxjOUD_nQZ1aHEw,6,3,9,7
8Hn5X1AqgmSLHRG2KgBJBg,2010-09-15,9gziD5EgGr_kaVpjaJSgCA,5,"I think my fellow Oreganymphos would agree; this is single handedly one of the greatest places on earth to gorge yourself with some of the most delicious pizza, pastas and desserts AZ has to offer. 

If you wanna take my word for it, dont even look at the menu and order my usual orgasmic order:

Appetizer: Calimari
Dinner: Big Rig Pasta w/ Chicken 
Dessert: White Chocolate Chip Macadamian Nut Pazookie

FYI: Whenever your taste buds feel like going on a culinary roadtrip, make sure you hit up any of the various Oregano's locations located around the state; my personal favs are the Flagstaff and Tucson locations.",review,xd0fvWA4yAed6MclXzxBdA,0,0,0,7
hZyl8ShUo-D0ahqJXTYWAg,2011-06-14,CuwRm6GZsUkX89QwWlg4sw,5,North Glendale's cool new  hangout.  Formerly Cactus Willy's.  Completely remodelled!  Follow us on facebook at Justin Willys!,review,2bnbXgguLNwvqsfVFaO0Ow,0,0,0,7
pqkwR2me0LhEZulRcQpOuw,2011-03-31,C3F0kLSSEteBvx97qtUrfw,3,"Good food, but very expensive for a simple breakfast joint ($8-10 for most breakfast items). Also, the menu has very few healthy options...which isn't a problem for me, but is for my wife!  How about putting an egg white omelet on the menu?

Seems to be family owned and does have a good atmosphere. But at these prices, I wonder how long it will be around. There were lots of empty tables on a Sunday morning, which has to be the bread and butter of a place like this.",review,jYQTTrMMRTBJvrNNSPIAfg,0,0,0,7
gAwoeSYoyVjp5rcwnaTz2w,2012-12-17,0QXFyiXyCFUdD0wm7ingtg,5,"As much of a sweet tooth that i have (dark decadent chocolate is my weakness)..Toffee was never my thing ,never on my mind ..

And then i sampled Goodytwo's toffee ..wowzer !
Sweet and salty toffee is regoddamndiculously good ..seriously good !
They have a toffee topped popcorn ..these gals are killing me ..oh ,oh the twozels sinfully delish magical pretzel mix with kettle corn ,nuts and chocolate .

Listen ,you can't put a price on happiness ,ha ha 
Everyone i love is getting their stockings stuffed with a box of salty-sweet love from Goodytwo's.

Nothing more delicious or sexy ,ya sexy then a salty sweet combo ..it is a heavenly pairing ..Goodytwo's has perfected this,worth every penny !

Rock on ladies !",review,vtC_cpesIJZ3--W9J-UIXA,4,5,3,7
JhupPnWfNlMJivnWB5druA,2011-04-01,bKumNMH_bvUt0PGq098dcw,2,"Maybe it was an off night - it happens to the best of us.  I've hung out at AZ88 before several times, but on the night I plan to review the place they were so off.  AZ88 Buffalo CK Sandwich -- I'll eat one or two buffalo CK wing, but to make it a sandwich, I can't recommend.  Too much sauce! Also, make sure you chew fast because after a while the buns begin to go soggy - umm mushy bread with CK cover in buffalo sauce.... (Toast the CK it'll dry some of sauce and give a crispier texture)  Service was off too!  I had 1 beer and 2 waters -- that's all.  If you know me I like a few bottles and at least a jug of water with my meal :) - I know I can't get enough H2O!  I understand the place is popping, but after being seated, there was almost no direction for the wait staff.  Ambience is always cool and love the layout and the feel of the place.  Better luck next time! - Enjoy!",review,XqMkm-DD9VsdcKx2YVGhSA,0,0,0,7
yVQiGdxmnrkJDyQXv2maNA,2010-02-28,qqsrGLV53Ccib6l0sp6XOw,4,"I've been a Da Vang devotee for years and wanted to try a new Vietnamese place tonight and Pho Thanh didn't fall short. In fact, I think I might like this place a little better than Da Vang, but I'll rotate between the two since they're both so good.

First off, the portions are gigantic! The Bun bowl could easily serve two and I had tons of leftovers for lunch tomorrow. They use the fat rice noodles instead of the vermicelli, but I think it made the dish a little heartier and certainly easier to eat with chopsticks.

Hubby had the Pho and the broth was amazing! Savory, a little salty, and the spices were perfect. Perfect to warm your bones on a rainy day.

The restaurant was more of a cafe style than family sit down, but exceptionally clean and the service was great. There was quite a diverse crowd in there for a Sunday night and everyone's dishes looked fantastic.",review,hq0WUfau1Mh3GyHn8oVdNQ,5,7,3,7
igvATKdi31Ve7Jd2B6-g9g,2007-10-27,Q9Nm34SRrTJDieiG40bTCA,5,"I was looking for a place close to where I live for eyebrow waxing and I was referred by About Face Salon here.  (According to AZSpaGirls, About Face are the eyebrow experts but they no longer offer the service....)  They were great about squeezing me in the day I called.  Angela was fantastic, she worked very quickly and with a very light hand.  She is so good with the wax that she doesn't need to tweeze at all, which for me is always the worst part.  (Granted I don't have very um, complicated, eyebrows).  She was very sweet and for $15 I will be returning to her.",review,qASPib1Z8ft8e96dtbh66w,2,4,0,7
YNHPzgdHVpAsvHcvCBQzow,2009-04-18,6U2SXBvjOuk4SCYZ_cJDbA,3,"I didn't go back again.  The haircut turned out to be worse than I thought, being quite unmanageable.  I ended up going back to the local Mexican barber, who charged 12 bucks for a pretty decent haircut.

I think they gave better massages than they did haircuts.  Still, it wasn't a bad place, and one could do worse.",review,8uFr-CYB9C5lldTGaJg7SQ,0,0,0,7
jtzhY-P4H6WSYpv5rWhxtw,2012-07-10,6pERjdHqg1s8xeVH-1NZQw,2,"I came into this charming little establishment with a friend. We were sat pretty promptly and had drink orders taken. I had the iced green tea and she had water which was garnished with a slice of cucumber. I thought that was a nice touch. 

We both started with spring rolls - she had the salmon, I had the barbecue pork. Both looked good and mine was tasty. Then we had both had a bowl of chicken pho. It was really tasty, however expensive for pho at $10/bowl.

That said,  the food was good. Not the best Vietnamese food I've ever had, but yummy just the same. 

My only gripes were the little things. I've worked in the back of the house for a long time. So I know how much it costs to put this food together.  I just felt like everything was expensive for what it was. This is not a high end restaurant. Its a teensy little hipsterish Vietnamese place with minimal decor. Its a lunch spot essentially. My menu was printed on paper which is pretty commonplace these days so no big whoop. Unfortunately the menu looked like it had been used about 50 times. I understand re-using menus. Its totally common. To NOT do so would be environmentally irresponsible. It just looked really, really used and abused. Also, my dipping sauce ramekin had a huge chip in it. To be fair, I am hyper critical of EVERYTHING when it comes to service just because I come from a restaurant background. 

Rice Paper gets 3 stars from me. It was eh... Luckily I had good company. I probably won't come here again though.",review,KiD3w2SvwCSRjhEpI0Q2ZA,0,1,0,7
kr3EFhoSwbJPrL_e_RD39g,2013-01-04,ao5T4ltc0wvABji5xQsq1A,4,"Before a Suns game recently, my Family and I stopped into Blue Hound for some drinks and appetizers.  We attempted to go to Arrogant Butcher (been there many times), but it was packed.  Having heard good things from another family member, we decided to give Blue Hound a try, and I'm glad we did.  The inside decor is trendy and simple.  We sat at the couch by the door (since that was what was available) and were quite comfortable - except for the occasional draft from the door.  Our waitress was ok, she wasn't entirely too friendly, but she took care of our needs.

As for the food, we ordered pretty much all the appetizers.  The biggest highlight was the scones with bacon jam.  In fact, it was so good, it's inspired me to make these two things at home to see if I can replicate it.  We also had the popcorn, which was good and the sliders, which were alright.  The pizza with duck was great (could have been crisper) as was the other items we had.

Based on the previous reviews it seems this place, being new, might be hit or miss.  I'd say give it a try if you're in the area... why not?  Trust me, it's worth a visit for the cheddar scallion scones with bacon jam!",review,f1-pIw_p0ifzu03TXjPRiw,0,0,0,7
4juYmq_YpvdV8HZ1r0AWBw,2010-02-28,vOSncRbPwCrMJvmNrXMCqw,5,"We had a great time. Had bottle service with Katie. who was super friendly. Our drinks were never empty, and that was nice because we were celebrating a birthday. The music and atmosphere were great.",review,sFwYHxRMBuI29e989vEJkg,0,1,0,7
E4b5OC_6mZ0V7B6Nyjncsg,2012-03-13,b9ZiLzPSqc6vJcNgUft9Vg,5,Excellent food! Agree the sizzling rice soup is a must try. I had chicken pad thai 5 of 7 spicy level because I like spicy food. Great you can request spiciness level on each entree.,review,hRv1EcyXnVWAo--BikySTw,0,0,0,7
sbsFamEj5wDxNAjUKrMcSw,2011-09-25,4O6rzNFfHuESYX9jAWGu_A,3,"The food isn't all that. I order an Ahi Salad, which was barely touched. On the other hand, the chicken Popsicle my friends ordered were quite delightful. all in all, that atmosphere was surely enjoyable.",review,3Jw-rYwJEz6jSqPgVVmmhA,0,0,0,7
2bdKR3l4o-S1CscLqqnvVw,2012-07-11,sc51MxV56u9AZs4vUr4poQ,2,"I like spicy. I mean I like to sweat from the bridge of my nose when I eat. When they asked how hot I wanted my green curry chicken, I did a double take. ""Isn't green curry spicy by definition?"" They told me they make it in varying degrees of spiciness for the ASU crowd. While I disagree with diluting the authenticity of the traditional preparation, I get it - they have a business to run. What I really don't like is how they do it. They make a mild green curry...er, no, green sauce. Then, upon ordering, they add a certain amount of red chili flakes depending on how spicy you want it. This is not only upsetting philosophically, but chili flakes need time to cook in a curry - you don't just drop in, stir and serve. I get the sense that this problem is rampant in Arizona; hope to find a solution soon.",review,oVWlHAwQBOqP0TuK6cifIg,1,2,1,7
3wLLf8wRqD1ZQowi9aZSoA,2012-04-08,_HxVPw7sjeKO8mdd8Z-7TA,5,"we rode our bikes here today in search of a new place to try. the online menu looked like it had a few options for non-meat eaters (although it is very much a meat heavy menu). 

for an easter sunday lunch, it was very empty, not a good sign. but we had no wait and they easily passed the water glass test. our server was very attentive and checked on us throughout the meal without being overbearing. 

the decor is ""country"" but not like cracker barrel....more like neo farm dining. 

i had the blackened fish sandwich, which was cooked really well, nice and seared but juicy, topped with onion, pickles, tomatoes and butter lettuce. i had the jalpeno and cheese grits on the side and they were rich and creamy with just a slight hint of heat...nothing to burn your mouth. 
my wife had the tuna sandwich, which was also tasty and seared just right. she did have to navigate a big piece of fascia which is not that delectable, but it was her dish, not mine. her side of gigantic asparagus tasted wonderful. 

i would love to come back here and hope they are able to make it here. well worth the bike ride.",review,ST8Yzlk2MqKlcaLqL2djBg,2,1,1,7
H010pkpCls0M-mjIzSCVlQ,2012-03-24,DaaXKRspyY7-35Ix1RxoOA,3,"The meat shop has 100% grass fed beef, which means that they also finish their beef with grass (alfafa) which cant be said for every place that claims to have grass fed beef.  This is great if you are trying to eat food the way its supposed to be, none of that factory farming...

However the same can't be said for the pork.  The pork (or at least the bacon) contains nitrates which keeps me from eating it.  The farm that provides the pork also feeds the pigs grain.

This place would be perfect if they were able to get pigs and chickens that are pastured centered and not fed grain as part of their diets.  Until then I'll stick to their great prices on the grass fed beef and obtain my chickens and pork from somewhere else.",review,QtnzOrQeMFiwiXevf34hyQ,0,1,0,7
uR2aNW75R4oYs9w7aw-_kQ,2010-11-27,2vhvRIZzjrpipX3lC3mvpA,4,"Pretty damn expensive, but I don't think I could ever get sick of the teppenyaki!",review,kXT3pVtElactR8nFmeLbbg,0,0,0,7
JJDaF4yFPLgQ3u678qyL2w,2012-08-27,qlES1y-e4DlxMJdKuS3rrQ,1,"If you want a school that cares more about your financial aid money than you, this is the school for you. Education is horrible. If you are a democrat, don't speak your mind; you will be considered a reject from day one. I got 100% on my graduate papers and think I did not contribute anything to the fields. This institution is a joke.",review,o0PtCbKjXYaGZ6xQcw6m_g,0,1,0,7
Dsvx2LEC8jk9nuGsg1Kqhg,2012-04-19,HoEbCttQ_69B6xIp85qkcw,4,"Nice, clean store, well-laid out, has all the traditional TJ stuff - lots of organics - although the fruits and veggies could be a bit better stocked. 

 Those little chocolate chip cookies are death to my diet - I cannot resist them.",review,J3I2NClEbD1Xr8lOdjxlqQ,0,2,1,7
FV0BkoGOd3Yu_eJnXY15ZA,2012-09-03,txNFKQGKG1XDBa7h1u4hYg,4,Good Date Night Spot!!!  Went here the other night for dinner and it was really good. I had the steak and my wife had the casa dilla of the day.  Both were cooked to perfection.  Sometimes nicer places have really small portions and seem to pay more attention to how pretty the dish is instead of how good it is but this place was spot on with both presentation and taste. We did not have a reservation so we sat at the bar which has full menu service.  The bar wraps around and near the men's restroom there is some additional bar seats that nobody sits at.  I thought this area might have been a little more private than some of the two person tables.  I also thought it was cool to be able to see into the kitchen but that might only be appealing to me.  The bartender was very knowledgeable and checked on us several times during our meal.  This place has a good vibe for couples doing the date night thing but there was also a table of 6 near us who were also having a good time.  Cowboy Ciao is a win win.  The desert donuts are ridiculously good as well.,review,kWq7Imvce6pLqHaccV1zbw,0,0,0,7
