business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
rZbHg4ACfN3iShdsT47WKQ,2010-01-27,xWEJNaXUQdlQe5J2aoZrTw,5,"we celebrated my birthday all weekend.  we made the trek to bobby q on sunday. I ordered the brisket sandwich with mac and cheese and let me tell you about that mac & cheese..it was amazing. Mr H went with the chicken and brisket and for his sides: beans and potato salad.  
The food is sinfully delicious! I will NOT be coming here as often as I would like... I found it too indulgent. it is definitely a treat and worth trying! I love those little donuts they give you at the end!",review,fNfLXX_ce2TQPrdHCqPzZQ,3,2,1,9
KDfmJTIG-z6W6cl4YC-WDA,2008-11-23,e5Ga90pFpQFhEe_vKlyhkw,3,"I so wish you could do 3 1/2 stars.  i would give it. 

Not bad chinese.  NYC style.  If you have lived in or around NYC you would completely understand.

I LOVE the Fried Dumplings.  SO GOOD!!  Highly recommend them.  Pork Lomein is good to.   Take out for sure.  Not really a place to sit and eat.  you can do it but it is more geared for take out.",review,OsYh3jArm6fgozczE85ZeQ,0,0,0,9
Pfb6VOIiroqDWOebfgWGPQ,2007-08-04,cq4ZcJwr-MUYgxLuWElA2g,5,"PCG is the restaurant by which I judge all others. PCG is totally dependable, always excellent. Service is always good, food excellent. i have eaten here probably 20 times and have never had a bad meal. 

Although the food is not ""challenging"" in that there are no weird flavors or textures, if you want a great nouvelle American meal for a reasonable amount of money, you need look no farther than here.",review,D9aj6AjCyLp-zp8fozL8aQ,1,2,0,9
K2_Hmmo5crTYWiT_1sWnfQ,2011-04-23,fgEMK0d0upxfalu9JFOYTg,3,"This place is solid...solid...solid...plus its right across the street from my job...the crunchy tacos with chicken, corn salsa, pico de gallo, green salsa, cheese, lettuce and guacamole...yum yum yum...I love their salad dressing so I like to put it on my tacos too!  It is very busy during lunch so expect there to be a line...but do not worry they move quickly and it will not take too long!  They are very friendly there and I cannot complain about a thing...I just cannot say it compares to some of my 4 and 5 star reviews.",review,X_kPh3nt0AJPNPHye2rTlA,0,0,0,9
H91jZ9BiQZZ4_7OlEd6eQg,2012-06-16,bw7qfhQvm6JFo-G_gChl5Q,4,"Quality offering at a reasonable price? Check.
Burgers fresh and cooked the way they were meant be cooked? Check.
Great fries- 2 kinds no less? Check.

This is a tweener restaurant-perfect for a great casual dinner. Not too expensive. Not cheap and greasy. Just right for that one day of the week when you want something in between.

Enjoy.",review,agNzBnuOmGqfDL2oMBRAYw,0,0,0,9
YSesarsmfOIKwx6eiRqFZQ,2009-04-30,x6b0jru4OlUzfzeoNxvZEg,5,"I have been taking vehicles to this place for 15+ years, mostly for routine maintenance, but occasionally for the other annoying things your car does to you. We have never had any problems with their service or repairs, and they have always been reasonably priced, fair and honest with us.

They also refill propane tanks.

Note -- this business has outlasted at least two gas suppliers. Previous names include McClintock Unocal and McClintock 76 :-)",review,1f8_7NDng8w5CV7bshe63A,0,1,0,9
TuuENwzxOFdDLY_oKCbFZw,2010-03-01,22EzOvEVs0U1nxbBx5z8EQ,5,"I have been to this place many times and the food and service is always great. I am so excited to have found a place where I can get freshly made, good food out here in Queen Creek. My favorite is their home made mozzarella cheese. Its great on anything. I frequently order the tomato, basil and Mozzarella pizza and I recently discovered their vegetarian plate which was delicious. The staff is very friendly and the atmosphere is casual and comfortable. Don't forget to save room for the amazing ice cream they have.",review,3dHAHbMesWcpET-D0zs-LQ,1,1,0,9
C42yP2SAQyit92zVyRAqMw,2012-01-22,r2QA2-FuQk1Cn-WwQhBSzw,3,"If you want to feel really bad about what you're eating, you'll love Rally's...

I tried this place for lunch, after I heard about the ""Baconzilla"". I love bacon, so this burger sounded like a match made in heaven for me. The burger itself was OK, though I didn't love it. It was two patties, cheese, and about 47 slices of bacon. The bacon was the saving grace, as the burger itself was a little dry and didn't have a ton of flavor. You can also have different styles of ""loaded"" fries, I had seasoned fries with cheese and bacon. When I think about my meal there, it's amazing that I've lived long enough to write this review...

It's a quaint little place, you can either walk up and eat outside or do the drive thru, either way the food is ready pretty quick. In addition to burgers they have chicken strips and a double decker fish sandwich, so it's not all about the red meat. It's not high quality, and it's the furthest thing from good for you, but if you're in the area and you want a greasy burger, Rally's is a good place to try.",review,LdhwY7eudLlx1KFQQe9GwA,0,0,0,9
I1rvqU2k5UQGo2lGdY6hyw,2011-06-25,Pm7nvkGDpDDXYWQ7TDg2HA,5,great food... love the pad thai....awesome atmosphere...,review,7b07TmlFDFej_r65H2wF6g,0,0,0,9
6Kon3cR5ZEm5rmYKlpcfcw,2011-03-07,oYwWCGdemEwokONQWvRKyQ,5,"Anything I write will not do justice to this awesome, awesome hotel. I've stayed here a good dozen or so times over the past three years and it's always fantastic. I love all the rooms. If you can get a suite, you're an extra lucky duck, but even the basic rooms are adorable with phenomenal bathrooms.

The bar and restaurant is also great, with fantastic appetizers, wonderful specialty cocktails, and fun rat pack music. Breakfast is better than most restaurants, forget about comparing it to standard hotel fare.

The location is also good, with plenty of shopping, restaurants and bars within easy walking distance.

This place is not within my normal price range at all, but it is worth every penny and I would never stay anywhere else in the Phoenix area.",review,kCc44Or_pDdKCmmRolQWeA,0,0,0,9
pvMeUi5Lw2O5vIXg9_EvDg,2011-08-24,GvMTOOFBzGjIkbfdzC4YSw,4,"My daughter and I had a couple of the beef and lamb gyros.  They were wonderful.  The meat was tender and juicy,  the bread was soft and pliable.  The only thing that I could find wrong was the tazeki sauce could have used some more spices, it was kind of blah.  We would go back.  Service was great too.",review,6ZXbTu3isjKoD42_iKOhqA,0,0,0,9
2ceeU8e3nZjaPfGmLwh4kg,2009-07-21,SOMcKk6XBy9fRwxtZUGZyQ,5,I have been patronizing Casey Moores for 10 years and have never had a bad night!  Great for people watching and the service is always great!  Get there early or it will be standing room only!,review,C5_Fe8CxYWLlxm44U1yrsQ,0,0,0,9
O_ZNZDr6c5CsK6GgsKdDeQ,2009-02-22,9hldnPtKmCgVRA9Ro1L7dQ,5,"Great experience at the Phoenician, specifically Il Terrazzo. We normally buy many loaves of bread from them at OTFM (Old Town Farmer's Market). They were absent yesterday so we called in an order & went directly there to pick it up.

Was gorgeous of course & they were as nice as pie.

And the important part is that the bread was fabulous as always (olive walnut, chocolate cherry sourdough, farmer's rye, wheat sourdough, rosemary sourdough, baguette).",review,mmJzZPMT06-4jRhf5L8laQ,3,3,3,9
yJYQ5P3TxP8i-u_GK8NO_g,2010-03-27,El1LXGcbyEZIalC-c9ydSQ,3,"Decades ago when this festival was up and coming, and I lived in Tempe, I would go to this street fair as we called it then two or three times while it was going on. Today I went with a friend. The festival has grown by blocks now. It's pretty big, I think they claim 400 vendors! That has to include the food vendors. 
I had my fry bread taco. It was super good and $9 bucks. I looked for something to buy but left with nothing. The things I liked most were huge home items and big ticket prices. I saw a few handbags of interest but not within my budget either. It use to be that this festival would have jewelry, matted photography and pottery a college student could afford. That's still my budget this year, unfortunately - but such priced things could not be located here this year. So I'm disappointed with the festival offerings. 

Parking covered & uncovered was $10 if you could not find free street parking. There wasn't enough ice cream vendors in my opinion but there was plenty of food vendors and the neighboring eateries were also busy and offering variety. 

The entertainment was very limited. I hope they will seek more entertainment in the future especially since they claim its one of the top 20 street festivals in the country.  Otherwise there isn't much to stick around for unless you have deep pockets or want creative ideas.",review,-9mljS0O9mwdOnGv-Oea3Q,0,0,0,9
3l72FflaaeI0tWEAWN3-gQ,2010-07-16,dmKG6jTJx41xZUUVYHihSA,4,Who doesn't like a good carne asada burrito? No one doesn't that's who. It's rudunk,review,VAKSiuSInRXsWFEFo1g7lQ,0,0,1,9
zw2iJahOnSxlzmRlF4al6g,2012-09-06,mbhXq3Tg4VFOEm3kWpdhvg,5,"GET. THE. CIDER. Just do it. I'm a huge cider fan and this is the best I've ever had. Not syrupy sweet, and nice and cloudy so you know that it's been brewed from actual fruit and not some secret sugar concoction. Their master brewer also brews all of their sodas. Grab a taster for the sodas and see which one you like best. My favorite is the vanilla. The staff is ridiculously friendly and willing to answer any questions you have and will have a nice chat with you if they're not busy. 

The sandwiches are quite tasty as well. I've had the Mario's Monster Mill-wich, and my boyfriend has had the tuna and the French dip. All have been really good, but if you don't like a lot of feta on your sandwich I would suggest letting them know because they really pile it on (Mario's)! I love it so it was no problem for me.",review,Jp2x0JOXVdRBthyHoo6NWQ,1,1,0,9
ykKSshfa9ANCZCuvM2LaWg,2010-04-13,YlqYJjUepiBlZV6GveWuRg,3,"I was watching a Judge Judy show today and JJ was really giving the business to this loser (you know...had bad credit, met a chick, she took a credit card in her name, he didn't pay her back, she's shocked, now they're in court)...she was RIDING his ass. It was awesome. Finally she said ""what planet are you from?""...Dude with mullet bows his head, darts his eyes from JJ and says ""Why, I'm from Wisconsin Judge Judy"".

LMAO!

Culver's, by way of the Dairy State, has settled on Camelback and Central. Rickie and I ate here after seeing Date Night on our ""date night"". Thought it was a cute, innocent, 1950s way to wrap up our afternoon. You know, kinda like Richie and Laurie Beth. Please, I need to check ID's on this reference. I'm sure Rickie wouldn't pass this one!

Culver's was very clean with well trained and polite employees...think In N Out. We ordered the famous Butter Burgers along with various sides. Burgers. Yum! Sides. Ugh! Would rather have had Ore Ida. Cheese curds had a thick, icky overcooked batter with a Q tip sized cheese curd, fries were limp and sad (kind of like Jesse James career and life now) and the chicken tenders were standard fast food fare.

Root Beer! Outstanding! Smoothie was OK...probably should have went with a good old fashion malt. But who knew?

We had a fabulous booth across from a large open window with a fantastic Sunday breeze cooling our curds. 

I would go back for a burger and root beer. I might even wear a Packers or Brewers t shirt...just to see if I get some free stuff.",review,C8ZTiwa7qWoPSMIivTeSfw,18,17,22,9
41j3GB7M-Lwq284Pfb9zgw,2012-09-10,EqwQIojP46MwQVAwHpUrNg,2,"I was not a particular fan of this place. Went on a Friday evening after work. A friend wanted to try it because we always enjoy supporting new, local places.

They do have a very large selections of beer but the process is very confusing. All of the beers on tap are written on a very large chalkboard above the bar. They use several different colors of chalk for each selection making it very hard to read. It may be easier if they pick one color of chalk for each type of beer, that way it is easy to find what you want. Or have #1-5 be one type of beer, #6-10 another and so on. My boyfriend spent so long trying to find a beer on the board because of this. Two of our friends were so overwhelmed with the way the selections were presented they just asked the server to surprise them with a choice. 

The acoustics in the place are terrible. It was so loud inside that it was hard to carry on a conversation at the table. 

Also, no happy hour. This would be a great way to draw in an after work crowd.",review,ZUx-B52hGRhmeUDVukmjrg,1,6,3,9
hW0Ne_HTHEAgGF1rAdmR-g,2008-12-31,qRVrMDcgEQ2J5p64bWAsNg,3,"I only did layovers in this airport to and from Colorado from California, but I liked it. There were a ton of places to eat which was fantastic. Their flights left on time, which was kinda annoying when we got in 10 minutes late and ended up getting stuck there for almost 3 hours. Free internet access helped with that though. It's an airport I don't mind being stuck in for a bit.",review,bJgt3IZajlpo_rpPtJ7tWg,1,1,1,9
NXsw4z0AtaILgS4-UxSWUg,2009-09-26,hWMsdIfX662k1b0ZSUKbLw,5,"Hole-in-the-Rock is a cave-like natural rock formation sculpted into the top of a sandstone butte in Phoenix's beautiful Papago Park. It's one of the most powerful scenic views in our city, and is the perfect place to showcase its exquisite landscape. Just a short hike up the butte and you'll find yourself in the amazing chamber sculpted over millions of years of wind and water erosion. 

At sunset there are few locations that can rival its awesomeness. The hole faces south, giving a wonderful view over south Phoenix all the way to South Mountain.  

Hole-in-the-Rock is truly one of the greatest attractions in our city and everyone would be blessed to experience it at least once. 

No fee to enter. Bring a camera!",review,LMqKXdbwYdCqCCF64QbVkA,3,2,0,9
cp39VURFby4A6u9m2It8jg,2010-04-04,m1a8UsK4JqeHo2qsEzrcCg,3,"Someone already commented on the large Cow mural, I was not going to because it might just be me, but I have heard a few comments about it now. Yea, really odd choice, and kind of uncomfortable to be eating a burger and having Elsa the Cow, with very sad eyes, staring at you while your biting into one of her relatives. Other then that, I feel that they did a good job on the decor. Really nice in fact. 
Now I ordered the Zin Burger, and it was very good. I mean as I was eating it, it was as good as any burger that I have had. As good as Gallo Blanco, and Hula's. Very juicy, flavorful, I liked the bun. It was a 5 star until I stopped eating it. Yep, then it lost a star. How? After I was done, my mouth turned into the Salton Sea. Holy crap, easy on the sodium chef!!! Way too much salt. Now I know what salt does, but overkill. I actually tasted salt for the next hour.  You had me with everything else, just don' t want to feel that I just sucked on a pretzel. 

Only other complaint is the pricing. Like everyone else on here, I think the pricing is all wrong. Especially if your going solo. I mean as a single diner I have to order a basket of fries? I thought Delux was stupid for doing so, why make the same bad move. I also saw most people sharing a burger. If thats not a sign, when customers have to get creative on how to eat at your place without breaking the bank, take a good hard look at how you might make your customers more happy. 
Look at it this way Fox team.
             Zin Burger                                  10.00
             Basket fries                                   5.00
             Draft Beer                                      5.50
             Second draft beer because 
             my mouth is a salt shaker        5.50
             Desert (are you kidding, I'm
             out of money).                  
                                                                  25.50
                                                         tax      2.25
                                                     Total    27.75
    Wow, I am back in NYC at these prices!!!",review,PV5Lv_xl3DDAcAchFJCbXQ,0,0,1,9
XWvht_1ZLdK7EHJ3jo4q0g,2012-06-29,pHmpxF9npF7LMIkhGfJ8lA,4,"Their quinoa veggie burger is the best veggie burger I've had in a long time. It's not dry, it's flavorful and has texture to it. This is a place where I consciously choose to make room for dessert. The bread pudding is amazing, it's light, it's fluffy, it's sweet but not *just* sweet. You know how some desserts just seem to have only one taste setting and they might as well have brought you a huge pile of sugar? The souffle is delicious as well. Nice atmosphere,  relaxed but classy.",review,h3TnHCqFga0VgPO390PjKA,0,1,0,9
b3mfNkad2uxdlKLrS3hDCg,2009-04-26,ygTUOgZn4aXyDMToOq6c6Q,5,"One of my favorite places to go with the kids for lunch.  Bring a small amount of $ - grab yourself a table under the trees and enjoy the afternoon away while your kids play within eyesight.  The entire ""patio"" is really a large, fenced grassy, tree filled area with 2 volleyball courts, multiple gathering areas, ping pong, horse shoes, jumbo checkers and even another fenced in area full of sand and toys for the kids.",review,vNFxfUDTPgZRgV3EHnkmJg,1,1,1,9
qjmCVYkwP-HDa35jwYucbQ,2010-10-25,MPm_rk8IdBeOenP-kOvu3A,4,"Food is good.  Service is pretty good.

Its a restaurant that definitely reminds you of LA, as it is very loud in there.

Definitely will go back.",review,jAVKFq7iAE_IQYdRT--hiA,0,0,0,9
hyff2JyqQgf85MaJZslHCg,2007-12-11,YAqT_Y8UNjZQGkieq8ZHwQ,4,"I wrote a review of this place back in mid-September and gave it only 3 stars... what the fuck was I thinking? 

The food here is fucking brilliant... especially for a chain. Amazing burgers. Their Diablo Chicken pasta dish is to die for. The cornbread is actually good - I fucking hate cornbread and yet I'll scarf this shit down like it's crack. Their chips and salsas aren't that great - they'll do the job, but I'm still not convinced about them. I'm also unimpressed with the sides that come with the mains, but I don't come to this place to eat the sides. 

As I've said before, their margaritas are awesome. They'll fuck you up though, so make sure you have a ride home or else go see a movie to sober up. 

The atmosphere is low-end upscale and pretty nice and cozy - kinda dark inside and a bit generic, but generic is better than flashy, ugly and distracting. Service is upscale as well and I'm usually pretty pleased with it. They offer free valet parking for customers too which is perfect now that they charge an arm and a leg for the parking structure.

Here's my old review for reference: 

Great margaritas to be had here... really strong and tasty. This location isn't very busy ever it seems... perhaps with Fat Tuesdays around the corner, it's just too much competition.

It's a good place to grab a strong margarita before heading over to the movies or something. Their food doesn't inspire me to eat there, so all I've had are appetizers so far... mainly chips and salsa.  Salsa sucks.

It's also got some competition from Macayos down the street which doesn't help. I don't know if this place can stay in business much longer unless it gets busier. It could just be the times I was there though.",review,Cp-PV8rsypbO-xBrQ6KmQg,4,3,0,9
b1d8nKDgizi3K8Jw6llksw,2011-02-14,rudZ-SWNx8x9bRIgWxeihw,5,"Since moving to Arizona I have selected Fry's as my new grocer and am very happy with my choice! I immediately signed up for their VIP card and love seeing the many savings listed on the receipt after every trip.

I am especially happy that I have moved closer to this Frys as it is open 24 hours and even when shopping in the wee hours of the morning can expect to see some nocturnal ASU students.

Any interactions I have had with the staff have been pleasant and enjoyable.",review,rC3JBdYGn4l7opz5tSFs9g,0,2,0,9
jKHRI4bg4fP8zQVpE4jsIQ,2011-08-02,RACmf5ZlaxqhmBcIsGzptQ,5,This is a great hole in the wall shop off of Val Vista Rd. I've been getting the chicken salad sandwich since 2006 and it's the same ever since GREAT! Cookies and bread are awesome as well...,review,FW5o1j_WytQAT6vGgs7tvg,0,0,0,9
WrMPN5glZGrbI3rvVtxJFw,2008-03-16,3WHYWpKEp9UkPtX7agHV-Q,5,"I don't think my husband will let me rate it anything less than 5 stars... 

Parking for us was okay since we did not park in the lot, we parked at neighboring house for 5 bucks.  Grabbed some towels from the hotel and staked out our claim on the lawn... People were very friendly.  My hubby met some folks from Dixon, IL the day before and they came by to say Hi... and of course, watching the Cubbies - can't beat that!!!",review,i3P_fJi5tjzMOEutUwl_uw,3,3,0,9
7YYD_agS3Kb2sAx9JPkQEw,2012-04-10,svaYvWFKqE9nHMhGOuPPcQ,4,"I had never heard of this place until some friends from out of town brought us a bottle of the olive oil. So when I had out of town company visiting, we made a trip to the Olive Mill and signed up for the tour. 

The tour is not really much of a tour, but more of a 20-25 minute lesson on growing and harvesting olives, and then a look at the equipment used to press the oil. Our tour guide was very entertaining and funny. While there was a long period of standing, there is very little walking so really anyone can get their $5 worth.

While waiting for the tour to start, we wandered around the store and then enjoyed the wine and cider tasting outside. They also have live music every Saturday. 

After the tour we filled several sample cups with a variety of olive oil flavors, and bought a loaf of bread, and enjoyed figuring out what was in each cup. The line to order food was too long, so we didn't stick around for a meal, but everything looked wonderful. 

The only less than positive thing I have to say is that they really promoted the Pork Shop down the road, so we went there hoping to load up on ready made food (since we had opted not to wait in line for Olive Mill food). It's actually a butcher shop that also sells a few cooked items. There were BBQ pork burritos, green chili burritos, and spare ribs. The pork burrito was alright, but the sauce overwhelmed the meat so that's all you could really taste. 

The ribs were really a disappointment. They are around $6-7 a pound, and although they were meaty, it took way too much work to get the meat off of the bones. Perhaps a few more hours in the oven, and they would have been better - but I don't recommend going out of your way to check this place out.",review,T-fNA0Z-iEzRhSiIlxs38w,0,1,0,9
c0RSs2KYK5Y-ZlSrNq9LyA,2012-08-07,pwBby4MzhVmiBfUJasq0jg,3,"This was my first restaurant in Phoenix. I was taken here for a lunch prior to an interview I had. I was pretty nervous about the whole situation so I don't remember too many details, but I would recommend this place if you're a sushi lover or on the go and need a quick lunch to eat at your desk. Service was great too.",review,Ypz7hxOCnrg8Y8vxHJU-sQ,0,1,0,9
7SO_rX1F6rQEl-5s3wZxgQ,2008-01-14,Co24bDyiWK0XStIL8FzZGQ,4,"Given its location and surroundings (Postino's, fancy little grocery, etc), LGO is surprisingly casual inside, which I actually enjoyed.

There seemed to be a decent selection of wine (sorry, I didn't pay attention to the beer list) and if they don't have what you want, you can grab a bottle at the grocery and drink that.  I had the sangria, but didn't really love it.

The pizza though, oi, so yummy.  We had just cheese and sausage, and it was delicious.  I was a little iffy ordering sausage as I'm pretty picky about it, but it was great.  Had I not been trying to be a little ladylike, I could see myself scarfing down most of a whole pizza. 

I also have bumped LGO to the top of my list of good places to take out of town guests, especially pickier eaters.  Who doesn't love pizza?

Update:  The roasted corn pizza is FANTASTIC.",review,-txH2zJSBZQHO6RWvoWXuQ,3,1,1,9
E4KKFmUsWzgv-pPISdi1BQ,2012-06-30,GokYFMw-3hqTVfpAdaEB_A,3,"Ruby Tuesday's salad bar and healthier choices (With caloric count for calorie counters) for entrees is what sets it apart from other chain restaurants that serve your basic American style cuisine.  The salad bar includes 2 types of base greens (Iceberg and mixed greens), with various toppings (Edamame, peas, mushrooms, croutons etc.) and dressings (Italian, low fat balsamic, ranch, thousand island, etc).  

Generally, with any main entree, you will have your choice of side and salad bar, or 2 sides.  They also have more healthy side options such as roasted spaghetti squash and steamed broccoli.  My husband had the chicken trio, and I had the creole fish on our visit.  The chicken was nicely presented, and was fairly tender and juicy.  Of the three different toppings (Balsamic and tomato, mushroom cheese, and mango salsa), my least favorite was the mango salsa since the mango in it, while fresh, wasn't totally ripe.  The creole fish was presented in a Spartan way, with just one piece of fish with a mound of side next to it on a plain white plate.  The fish (Some type of white fish, maybe carp?) was a freshwater white-flesh fish and had a decent seasoning and was cooked well. 

Service was friendly, but we did not have any silverware on our table when we were seated and had to ask for it after our entrees were served to us.  Drinks were refilled quickly as needed.

I haven't indulged in a lot of the desserts, but I am a fan of the Italian creme cake.  It's moist, and not too sweet.  

Prices are moderate, and entrees will be around 15 dollars, give or take a few dollars.",review,uZbTb-u-GVjTa2gtQfry5g,1,1,0,9
AkOruz5CrCxUmXe1p_WoRg,2011-08-13,UVKtVQZgEIT-kNpEp5NqMA,5,I love the menu here it has many selections of many cultures including Italian!!!,review,TYKa4QE3IkSndx80rhuH7Q,0,0,0,9
2h9LsLPdJ7OvZrYJZhVdAw,2009-06-29,dc9QzMK5ngeWlser3yiQLQ,5,Best place in Arcadia to get a coffee or a tea. Lots of friendly locals and great place to sit outside to people watch and read the paper in the morning early lunchtime.,review,GwP7klR69owmP-y1XCuSsg,0,0,0,9
53YGfwmbW73JhFiemNeyzQ,2011-12-21,QZlnTcNHSKiTVKNfFpbajg,5,"It's been a while since I was in Arizona, but I still remember the Olive and Ivy.  I was in Phoenix on a business trip and went out for dinner at this place with a bunch of work people based on a recommendation from a local.  We were not disappointed.  Firstly I want to say that the decor and outdoor area in this place is just fabulous.  We sat outside and enjoyed a delicious meal.  The staff were professional, welcoming and accommodating.  I enjoyed the experience so much that I brought the gf along for dinner when she arrived that weekend.  Both times I was extremely pleased with the food, drink, level of service and the ambience of the place.  5-stars for mine.",review,7B_LFcB6u1olDoWjd6fSiw,0,0,0,9
WaO_hAunQrZ--vI308rHQA,2011-04-11,yiOoJBEy3Hpro9mwLnKadA,4,"After my sixth or so visit here at Big Earl's I have to give them a four plus rating. My first time here was opening night and it was ok...the second time was improved...third time good...etc. Now when I come in the smoke is starting to impermiate in the walls leaving a wonderful smokey resonance in the dining room, and the food has become exponentially better!!!

I am like most people in the serious dining population, a lover of all things pork. And while they do some real good pig here, I am thrice impressed with the beef offerings! I like to judge a restaurant on the dishes I would absolutely return for, and the brisket is for sure that item here. Actually, the beef ribs are also one of those ""return for"" items as well. They, much like the brisket, are perfectly smokey, wonderfully seasoned, and impossibly tender. I highly suggest either one.

As for the sides, I can honestly recommend the collards, potato salad, and the Mac and cheese...although it's not a creamy Mac, but it is gooey enough to pass my palate's stamp of approval. 

A huge selling point for me when I dine out are the drink specials, or selection. They are GREAT here!!! Being a total whisky slut, I am in heaven here, with dozens of delicious options, and the handful of beers on tap here make me happy for the change in libation after a few too many. Try the front porch cocktail, one of my top five here in town.

Big Earl's has proven that with time, all things become better. Like I said before, each separate visit has been more fulfilling than the last. I can only imagine how the experience will be, come summer and autumn, my guess is pretty damn amazing!",review,bPWCuFEaVL5F6dT3JgivLw,1,2,0,9
-yxfBYGB6SEqszmxJxd97A,2010-01-30,ADzTrcqIKaB_idu0tzrdgg,5,"This is my favorite restaurant in the Phoenix area. There, I wrote it...and I am sticking to it. First off -- fresh local, sustainable, organic are not just words on the menu and the website. Now, in places like San Francisco and NYC, this would be nothing notable, but in the desert, it is truly something hard to find. Aside from the practical, in the land of Fox Restaurants (True aside) and the big box store at the strip mall, there really appears to be little demand for a small, local restaurant on a farm. It's time to make new demands! It's time to say no to the next Zinburgergeist and try that little corner place run by your neighbor...but I digress. 

We enjoyed the Farmer's Feast and it was worth every penny of the $65/person. First, the house cured meats, including the head cheese, were amazing. Second, how often do you get a chef's menu where each person's plate is different? Not often. Ultimately we each tried 10 different items. And each item, was amazing. I would come back for the pasta alone, let along the perfectly cooked scallops, and melt in your mouth sliced fillet. 

The service was ideal. If you want to eat in 60 minutes, don't come here, but if you want to enjoy in evening of great food, do come here. I noted to the waiter that the previous night they had sturgeon -- something I haven't seen on a menu since N. California. I commented on how unique it is, etc...Of course, it was not available on the night I was there...or was it? When it came to our fish course, the waiter brought out sturgeon for me. The restaurant didn't have enough to have it on the menu, but the waiter clearly put in a special request on my behalf and made the effort to make a diner happy. 

Maybe if I offer to work on the farm I can eat for free...",review,0NckJhx0qXykvvhsm-p7MA,2,2,1,9
q9_N4b26UhGAYicjueUinQ,2007-08-14,8oLQLmDJdCXeJqSvYEpSGQ,4,"The Yucca Tap Room is wonderful for the following reasons:
1.  They don't actually have taps
2.  They do have live band karaoke
3.  They do have table shuffle board. 
4.  They do have the naked lady game.... otherwise known as Photo Hunt... the best bar game of all time.  (A note to both ladies and gents, the naked ladies are much less distracting than the naked men... and hair, heels, and bra straps are heavily relied on as the sourced of difference between the image.
5.  It's a good mix of people and pretty cheap.  Unpretentious and awesome!
6.  It's bikeable, but I feel like I've traveled long distances to get there (I think that is because crossing Souther is intimidating)",review,b60JsTGYbVqUGYbI81aOsw,2,1,1,9
-EctXOb3B7T177jGYUhjVA,2008-05-28,ru2izNr8PLQ1IrGDJQTOJw,4,"A ski-lodgey pizzeria. This says it all. Well, almost. While the decor may be a bit ""weird"" and ""puzzling,"" make no bones about it, the beer selection is great.

Let's re-cap 2 of my experiences, shall we?

DINNER:

Arrived shortly after 6 p.m. on a Saturday and sat in the bar area, which was littered with a few patrons. Live music started at 7 p.m. Since Saturday is considered ""All Day Happy Hour,"" I went with a $5 sandwich - turkey, with smoked provolone. On the side, fresh fruit. They call this their ""Half and Half."" The sandwich was okay. Nothing I can't make at my own hacienda, though. I really liked the turkey, which like appeared freshly carved. The beverage: Sam Adams Summer ale, which was their seasonal at the time. 

My family, who dined with me, thought the food was okay. When both my brother and my dad ordered beef, they weren't asked what temperature they wanted it cooked at. They were just given it well done. I would not have stood for that. 

Overall, the food is average ""bar style"" food. The menu is large, though. It may take you several minutes to narrow down your choices. From calzones and burgers to sammies, you have options. 

JUST DRINKS:

Now we're talking. If you're looking for a low-key place to hang for a couple hours, play some pool, watch some sports or hear live music, I would suggest checking out this place. They have two pools tables: one downstairs in the bar area; one upstairs. They also have a video game machine at the bar. (Beware that the pool tables were probably bequeathed to this place. After all, balls disappear. Where did the que ball go? Hmm.)

As for the beer, well... Let's just say they have quite the selection. You may not find your fancy imports here, but you will find some really great beers from some Oregon and Colorado microbrews. For that, this place goes up in rating for me (hence the 4 stars). After all, there's not may low-key places 'round town - especially close to home - that offer quite the array of beers to satiate my discerning tastes. I recommend you try The Great Divide Raspberry Ale, which is made with real raspberries. It's not overly sweet, but it's unique enough that you may find yourself, like me, craving it from time to time. Or, if you enjoy Rogue beer, they do sell the Dead Guy Ale on tap! 

Sure, I list out their beers here, but that'll take up my entire character limit. Let's just say that on their drink menu, THREE WHOLE PAGES are devoted to beer - what you'll find both on tap and by the bottle. 

SO WHY GO? 
Uhm, that's easy. Go for the great beer. (That's the main reason for the 4-star rating.)

If you love good beer, like I do, and want to chill with some friends, while playing pool or listening to some live jams (though the live music stopped at 9 when i went), then check out Boulders on Broadway. You may even find yourself thinking you stumbled through an invisible portal into a 1970's Denver ski lodge. Good times!",review,APLIPfq1Rf8QyhHHk2uAyA,3,4,0,9
aBjWR-Mol58GMsRAdz2Tjw,2010-07-25,qh4NX1gErJDLdnauYpUS6Q,4,It's like Paradise Bakery but with a more diverse and far better menu.,review,r0nKFYzoSTBeD1f3qfBchg,0,1,0,9
erBoatMp1TFi_NPxTigp6w,2008-09-21,Xuw4BQM95mEm9Hy0Gl4MtA,2,"This place is great - IF YOU LIKE TO BE IN A SNOBBY ENVIRONMENT!  There are not too many places that I've been to that are more hype than anything.  But this is one of them.  When you try to go to THE PINK TACO, it's impossible to find a parking space.  Once you make your way to the front, the hostess is always too busy texting her friends than interested in helping the customer!!  If you are lucky enough to find a seat at the bar, you better have a rolex watch on or you will not be served quickly.  Either that, or you better be a Hugh Heffner spouse.  I tried the burrito and was grossed out by how rubbery it was.",review,7zJeiY6YGosO7jakhlK91A,1,1,2,9
