business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
WV2UObiT3EknPaAvo1GVYg,2010-01-15,9XwL2ENfB_1wS2xXrZgMwg,1,This place is closed.  Good riddance.,review,bkRfY8jHdFxf7k8vLX4buA,0,0,0,0
L9UYbtAUOcfTgZFimehlXw,2011-05-04,OuiIPI6PSHl_3-dYeu5LzQ,5,Great food!!!  Everything on the menu is good.  The bacon guacamole burger is next to perfection.,review,VtCCL2QTKxQ50uOlZZ3n8A,0,0,0,0
53YGfwmbW73JhFiemNeyzQ,2011-12-10,ncIrgCWBN8Emik4mtdoWPw,1,"Refused to give water to young teen & referred her to PF Changs.  Olive & Ivy handled this poorly, unprofessionally & pathetically. 

PF Changs didn't even hesitate to give her the water.  That's why I ate there instead.",review,TN6ZI_NNUw8OAvODoxTKCg,0,1,2,0
5kRug3bEienrpovtPRVVwg,2011-10-30,LWob6jdkvZa_aGsifYQLEw,2,I was expecting more since there are so many 5 star reviews on yelp. Three friends and I tried Rokerij for the first time on Saturday. We had a reservation for 6:30. The specials are on a blackboard above your head behind you if you are seated in the booths. You have the practically get out to read them. The paper menus have a lot of abbreviations so you have to keep remembering what the letters mean. I don't want to work that hard. Can't you just spell out the words? I ordered the surf and turf from the Richardson's side of the menu. What was delivered was an unappetizing mess. The plate and everything on it was covered in a chili sauce. It looked like dog food with a piece of steak in the middle. Really it was a terrible presentation. My husband's plate looked the same. The other two at our table ordered from the Rokerij side and at least it looked a lot better. The two bacon wrapped shrimp were flavorful and my steak was over cooked for medium but OK. I could have skipped the messy beans or at least they could put them in a cup. I may try them again but just for happy hour and I'll keep the Rokerij side of the menu.,review,28i9BnGOUpL4z4HJC18gfg,0,1,2,0
MAFjNfDWJRgWCw8IOC7mew,2012-01-23,b6wmNM-d15ii_VAdEmstZg,4,My wife and I ate here when we were in town for the B&J auto auction.  The food was good and affordable.  We liked the fact that they had a full bar and we were able to have a couple of tasty Margaritas.  Staff was friendly overall we had a good dining experience.,review,PO_Q5sx5AlY3HKGsSa1hmw,0,0,0,0
TtLsZgjqIzWe-OapFGa_aA,2012-02-25,2jBdsDsQ3sKxa9JGDFVhMg,5,I've been going to Orange theory for awhile and I can't believe how much I've toned up and slimmed down!!! I haven't bulked up and now I'm on my way to getting my bikini body back!! I highly recommend this work out!! It's so awesome and I can't believe I can get my full work out in an hour!!!,review,H4HyYjNt9Vcu-a4ZMugdeA,0,1,1,0
7TMf1NuuAdvhG7IojZSKnw,2010-11-09,OvHF6-irwMIcZcwPXLb7lQ,5,"Championship establishment here.

I walked in with my significant other and was surprised at how busy it was on a Tuesday night. At first, it didn't click but the entire volleyball team from a nearby high school decided to come so it was extremely busy.

They have some really good specials, but what really caught my eye was the specialty burgers that are $6. Big misunderstanding, most $6 are single patty and have some special toppings. Zipps decided to do a double-stacked specialtly burger. Yes, two 1/3 lb patties on a bun with some special toppings. We got two burgers and split them half and half, green chile burger and sweet jalapeno. Both were extremely awesome. You can get salad, fries, onion rings or half-half (half fries half onion rings). The fries kind of taste like In-n-Out fries, and my significant other would describe them as being better. I don't agree, and I don't disagree. Overall, good food, I can't wait to come back and try something else from their special menu. The $6 specialty burgers are available Tuesdays from 8-close and weekends from 11-4.

The service was really awesome. They definitely cared about us and went out of their way to make sure we were doing okay. I think they felt guilty that we were there when a huge group was there as well. Apparently, they also were understaffed, but it honestly did not feel like it. Seriously though, it was some of the best service I've ever had at a Phoenix restaurant. To top it all off, the manager had checked up on us a few times, and at the end after we paid the bill he brought us a cookie platter (pizzookie, or cookie with ice cream).

Now, I'm not a fan of pizzookie, but wow, their cookie platter was awesome. It wasn't on special that night, but I know its on special some other night and at $4 its probably worth a go again. Might I say one more thing about the cookie platter? It's just as good if not better than BJ's.

I am actually excited to go here again. With some really good food specials almost any night, I think if I ever run out of ideas this might be the first place I think of. The food is a little greasy, but I think that is expected when you go to a sports grill. Want to lose 50 lbs, go to subway. Props to the owners for such an awesome establishment.",review,LHQ2fuC2RDS-Md_dN2O1IQ,1,1,0,0
wZwZcte4lcbu51NOzCjWbQ,2012-04-12,3uNHhkulmHBHkcjAW8K0wg,4,"A great experience every time we make it here.  Where else can you slide into the dining room?  We always have large groups and they are very accomodating, every table we've been at affords a beautiful view at sunset.  They try to make it a complete experience.
Servers are always very helpful and attentive.  Steaks are good and the sides are good if not very inventive.   The birthday dessert and cotton candy really cap off the dinners.",review,ProoN4h8kx-OSez1zBCYgg,0,1,0,0
sDozh6iTylTJD26d7xcgGw,2007-03-31,xDqnQ7gc5gjDko6AZqmgxw,2,"Your typical Tempe boozatorium.

It has a generic and unmemorable name likely because the name describes everything about this place.

If you wander into it, you won't remember much more than that.",review,FPWwCD73C0PlRdDfJ6Tuqw,0,0,0,0
LfvQnSv2MbIplgAfpXkUQw,2011-05-06,RR8Tz9pS8k08ugC1U8jlPA,5,We loved this place.,review,X0rIm60JC6ek2FrJ8fUtbQ,0,0,0,0
WFDxa8r0sT2ZnehYTyT1LQ,2009-04-30,xY5EfOYdXcF8XFeL5Dn5Vw,5,"After visiting family in Scottsdale last weekend, hubby and I spent 3 wonderful days at the Boulders Resort in Carefree. We arrived a little tired and stressed; we left tan, relaxed, and rejuvenated.

The resort sprawls beneath the boulder formations, but you can walk all over on the paths that are well marked. Our room was spacious and clean, with his and hers sinks in the bathroom, shower, tub, king sized bed, and walk-in closet. We were located near the main lodge, and a brisk walk from El Pedregal and the Golden Door Spa. We made great use of the wonderful fitness center and took a few classes as well- yoga, bosu, and water fitness.

We tried both pools during our stay, the spa pool and the main pool. We preferred the tranquility of the spa pool; food and drinks at both locations were exceptional. If you meet Madonna at either pool, ask her to make the ""Madonna Special"" for you. A very refreshing smoothie.

During our stay we ate dinner twice at the Spotted Donkey Cantina at El Pedregal- fabulous margaritas shrimp tacos. Our last night we dined at Rusty's Chop House at the golf club. It was a lovely meal on the terrace with a view of the golf course. 

Every person we ran into was exceptionally friendly and genuine, making the trip even more enjoyable. I hope we return someday!",review,r_5slEuf2V8ab3SZMHVfgA,4,5,0,0
5yRChLjoF31e46CttFK9fQ,2011-10-04,T6042sKoernzO80kb6_mgA,1,"Nice selection of stuff, but they have so little help available you will wait for darn near forever to get fabric cut, THEN wait in line forever to pay.  For such a giant store, it appears there are 3 employees.  That's it.  I miss Hancock Fabrics, THEY knew how to treat customers.",review,r9xKvhIFjW8Nopvjm15y6A,0,1,0,0
EMGkbiCMfMTflQux-_JY7Q,2011-08-13,Yh8V1ZVt3vCssaoT6PAm6Q,5,"Great food and service. Normally a wait on the weekend, but what would you expect.",review,GJ_Uj-QZcQbEm5mKAj7eUw,1,1,1,0
OkxO2FoKMxVCFzskLeI37Q,2011-01-19,VCVLFApxJL4_MRv1nVhdJQ,4,"I stayed here with a group of friends for a 1/2 marathon that we were all registered in.  The room that I had faced the In and Out burger but I didn't hear anything.  The pool area is small but if you want a bit of sun I think the best place is in the small grassy area behind the HUGE wicker chair.  Grab a lawnchair or toss a towel down and enjoy.  
The biggest complaint I had was that the Bar didn't open until 5 p.m.  Early, I know but it was my weekend!
The room itself was modern and clean. 
The bathroom was nice, and so were the complimentary magazines.",review,gw2sxzQrSTo6NpMSp_gVNQ,0,0,0,0
zOCdVUKUN3b-obT67Qjyww,2009-10-11,BUYweJ7ca-HZRv95Ged5iw,5,"I attended a UYE (Unofficial Yelp Event) here and I have to say that Haus Murphy's pretty much wowed all 20 or so of us!

It has taken me over a week to get to the review.  I was still reflecting on the German meatloaf, red cabbage and Weihenstephaner Hefeweizen.

How do you say, ""Damn that was good!"" in German?  I have new found respect for German cuisine thanks to Chef Hoffman (not sure about the spelling there).

The fubar of Yelpers (I am pretty sure that is the correct term for a large gathering of Yelpers) dined on the patio which is a great space.  Service was very good throughout the meal.

There was quite a bit of sharing going on and although I don't remember everything I tried, it was all really good.

It was great to see so many friends and meet some new Yelpers like Norm!",review,P2kVk4cIWyK4e4h14RhK-Q,14,15,10,0
cN6aBxe2mQvrQlzk26LyRQ,2008-06-16,qAp8dZmAMV-AjKj3wQazaA,5,"Durants ROCKS.

I love the red velvet walls.
I love walking through the kitchen to get to the restaurant.
I love the garlicky cheesy bread that probably has a million calories in it.
I love the steaks.
I love the decor.
I love the bar.

We all ordered different items when we went here for dinner one night, and all raved about what we had.  I don't think you can go wrong, no matter what you order.  It's amazing, delicious, and very very unique.",review,fn1TYXMG0_sE28xzMTHsAQ,2,2,1,0
JksZiHb_Vj1tYRTpuTg-uQ,2011-03-02,7LNMaPogQ66p50tOXTHw9g,5,"I'm giving this Office Max five stars for convenience, friendly service, competitively priced products a stocked shelves. 

This Office Max is a great in and out shop. On one side there is the detailed supply store and on the office side, there is a complete copy center. It's open until 9 on the weekdays and they don't make you feel rushed if you get there at oh let's say...8:50. In fact, they are helpful! They walked me around and helped me find the random items I needed. The copy center staff was also very friendly. 

This Office Max has your complete supply of office items but their prices are very reasonable! I purchased the same item at another shop that I did here and it was significantly less expensive here. 

So on that note, I end my review on Office Max but I will report back with any new findings.",review,4ozupHULqGyO42s3zNUzOQ,2,3,2,0
4meJyPOhuAKzywUJTmu2hw,2008-11-29,qSLByPSKUzX4iDZ0X9GA7Q,3,Decent food at not unreasonable prices. The service is good. What is up with the hyper aggressive pigeons on the patio? The waitresses actually pass out squirt guns to the the customers to fend off the ever persistent waves of the foul fowl. At the end of your patio experience there is a certain sense of camaraderie shared with the other patrons.,review,QwO4LVCiPZZdg5URrQfYpw,1,1,1,0
lk-6NXfpSgvNw7zm0xtUVw,2012-05-21,jIDokYgWG1ZlkdUrWIsq0A,4,"So we have passed by this place many times.  I've been into the Ace Hardware right next to it several times.  Don't know how we have never seen this place.  Fortunately we searched yelp for something new and gave it a shot.  The street tacos are awesome.  Looks like I'll have to go back for a carne asada burrito, but based on the size I saw (and what I've read), it's gonna have to be a one item meal!  They're huge!  I tried the street tacos to sample a few things...carnitas, pollo and pescado.  All excellent.  I would have to lean to the carnitas though.  Definately going back!

Only reason it didn't get 5 stars is there was a kid sweeping and mopping the floor and we were having to get out of his was several times.  Just kinda rubbed me wrong. And while I loved the music, it was a bit loud and I don't know how much it was there for the ambience, the customers, or the staff.   Everything else about the staff was great.  Friendly and positive.  Mabe my next trip will kick it up to 5.....",review,gvLzuWRhEyFcfF-RymhhFg,0,2,0,0
0m0KmAYGvC34MfwJIEgCEA,2012-08-22,Ne_bcSSfG1hFPhw-ZnaYMw,5,"I love Fuddruckers because I can put my own toppings on including gooey, melty fake cheese!  Also, they have frings (a combo of fries and onion rings).  Very tasty.",review,qABKRj1ggJmtvrL9FMFtuA,0,0,0,0
hW0Ne_HTHEAgGF1rAdmR-g,2012-08-09,nLelxbl1xv_3Xc32rBrkHQ,1,"Rental car review.

118 degrees.  Standing outside in the heat waiting for a bus.  10 minutes go by and I have seen 3 busses leave with out of service signs.  Another 10 minutes pass and no active duty busses.  Finally, a bus!  We have a packed bus and the driver is just standing outside.  5 minutes later he comes back on the bus and we drive 10 miles an hour the whole way to the terminal.

PHX...pay attention.  Business travelers do not appreciate being left in the heat for 20 minutes watching out of service busses pass by.",review,0EtZMnRQF2YsXvWBQ7FauQ,1,1,1,0
yVQiGdxmnrkJDyQXv2maNA,2012-11-18,fwdbRIFrGS0jQT4GbiDTjA,5,"Exactly what a hole in the wall Pho place should be like! Totally reminds me of LA, SF or any authentic Pho place in any multi-cultural city. Congrats Phoenix for not being completely white bred and redneck- must give thanks to center city.

Anyhow, portions are large, ingredients taste fresh and prices are inexpensive. If you're one of the sheltered folk out here that gets freaked out by rude bums or the lack of decor- stay in the shelter of your HOA tract home or go to the mall.",review,LSf-IajkL99JQBZ3PzXnjQ,2,4,2,0
YmhskhHArN4CHTG49kC_hQ,2011-10-11,EzYzG14T2GUKHKcktfWUyg,1,"So I had this important event to attend in California and I've already spent a lot of money preparing for my trip. Earlier in the month I had received a coupon for $40 off any service at Epic salon. Wow, that is a lot of savings and I could sure use to save some money. Epic uses  Goldwell products which is my product of choice. I just needed a tint touch-up (about 1"") so I went to this salon... I had already had an awesome experience at another salon in town, but I couldn't pass up the savings by using the $40 coupon)  I was second-guessing the idea of trying a new salon since I had already found one I absolutly loved. .Again though, the coupon lured me in. Anyway, I walked away with the worst experience ever. Not only was my color wrong ( I am a golden blonde and she colored my 1' outgrowth to a 3"" ash) when I went back in to explain what was so wrong with it (5min later), the front desk lady was rude and cut me off as I was speaking to her. Not the best way to handle a pissed of lady expecially about her hair! I gave them a chance to fix it and the only thing they did was put a gold glaze on my hair, which did not help at all.  The style sucked too. I just left. I did not have time to see if they could fix it again. I will not be going back to this place for any services. Noy only because the hair experience was bad, but because the front desk gal made a bad impession of the place even worse with her nastiness. UGH! I will give this place 1 star only because on the coupon was also a savings of 30% off products.",review,qbLkttEOyztRMYRtSLBo4w,0,2,0,0
vwZ15OkVO6PemAe87k0M-Q,2011-08-09,fcmL8bEGB9TXyXrZdP8EfQ,3,"A group of us were there for drinks late Saturday night, the bar is really cool, well thought out and decorated. Drink menu, cocktails and draft beers are all exceptional. Only challenge was it was almost impossible to get the attention of the bar staff, I am not sure that since we were a large group and had a tab running that only one batman could serve us but it was really frustrating having bar staff just ignore us! Other wise the place is great........",review,bhETvq4n4oo6aa6w_dSMLg,0,0,0,0
BLgkoO4MKq00V2o9jOf5zw,2012-10-29,OjIQzKRtaGMX3DFArLSmBw,5,"This place is too freaking cute!!!  The OJ is literally one of the best glasses I've ever had.  I had the typical eggs, bacon, and toast and it was amazing.  The bacon was crispy without being burnt, the toast had just the right level of buttery goodness and the eggs were folded such as a crepe and fluffy goodness.  I also tried a bite of the pulled pork burger which was amazing, and the touch of apple put it over the top.  Another plus was the garden patio area that feels homey like someones backyard.  I will definitely be back to this cozy establishment!",review,YK2rodQfBU2Oe9H6jmlTFg,0,0,0,0
h762dZ33uhSKtLZ-21u6Jg,2010-08-12,U8kEzlPZ0yvMdO0HrZ6QCw,3,"A very nice pizza.  I haven't made up my mind which is more authentic, NYPD or Ray's.  Both, have the thin NY style crust, but NYPD makes me feel like I'm waiting for an E train to Queens; whereas Ray's feels more upper east side-ish.",review,1BW2HC851fJKPfJeQxjkTA,0,1,1,0
Bjt3rB73dvSDe1XEPEWc6w,2009-08-07,2_dHopH9x1zi8X9axgwWHg,4,"Confession of a landlocked seafood lover: I'm a fan of Sakana. I know, I know, it's not the Most Perfect Sushi Ever but all things considered, the prices, variety, specials and service are far above average. I'll take it! There's a great ""Customer Appreciation"" sushi menu offered Thurs.-Sun. and though there's often a wait, it's a quick one. Don't be afraid to order an Ichiban in the lobby. They'll happily deliver.",review,7i14F52gOUBqlRudUCwPsA,0,0,0,0
-x_jL2OCWPdObGTOwIpN4w,2011-01-06,A7z1x4xUaVSSgJXIHk49hg,5,"I have been frequenting this spot since they opened and have always said they were better than Starbucks but Iam in a special kind of heaven after the change in menu and addition of pressed tea lattes!!! Yum, yum, yum!!! Far better than Starbucks powdered green tea latte and roughly a dollar cheaper than the high priced cup there as well. The early morning staff is great and free WiFi is an added bonus. I can honestly say for the New Year, I'm quitting you Starbucks......and mean it.",review,7DerHvOIX_t9xLFyXFEbCA,0,0,0,0
9PrgqakLyqlxTTqvvfYNyA,2013-01-05,BedRV23Sb9fE03Y9eH7Jzw,4,I was a little bit scared to eat at this place but I was pleasantly surprised. I got the chicken egg foo yung and boyfriend got spicy shrimp. The portions were humongous and it was very delicious. The Buffett didn't look very appetizing. I would definitely only order from the dinner menu. Can't wait to go back.  Food is dirt cheap and so delicious.,review,jk_P-yYspg7uz-8xSCRdGA,0,0,0,0
-EctXOb3B7T177jGYUhjVA,2012-05-16,_cmlPi0Q2IXmel_7SuEbJw,4,"This place might have one of the best beer selections at a reasonable price in all of Tempe. Possibly in the East Valley. Their food is great too, service is decent, and the daily specials they offer are just plain awesome!",review,w-7lJmMib10WNuMpnrmKUA,0,1,0,0
0udEgNqy5rLR5pZ4kD19Og,2010-01-27,P0pSbTN4PE2Qk1Krdfb3nw,4,"It is always nice to find a place that can make just about any dish with tofu as the main protein. This means a vegetarian like me can choose from any dish on the menu.  Despite this flexibility I tend towards the red curry. I get this as hot as they will make it with out an argument ensuing, which is usually pretty decent on the heat scale. It is a great medley of crisp vegetables in a creamy coconut milk base red curry. The tofu is the fried style which adds an interesting textural variety to the standard tofu.

The lunch specials come with a small salad, a small soring roll and a little slice of watermelon all in the $7 range. 

Service is decent, my water received frequent refills as i tend to drink quite a bit with spicy food. 

Parking here can be a bit tight at high times, and there also may be s small wait. If there is a wait go to the liquor next store to find an amazing beer selection.",review,M6oU3OBf_E6gqlfkLGlStQ,1,1,0,0
A7A97vyr5t7e8zrkGCKndw,2011-07-11,2_EhDKYWR5Pq0fg1fbcDQQ,2,"They close earlier than most large book retailers, 10pm ... Major bummer for those who like to hit up a bookstore late at night instead if the club! Lol. It seems I usually can't find what I want at this particular location. It's in my area or I'd probably pass on it altogether. This review is location specific. I do love bookstores in general...",review,8fTTvS499XCz4oP49kxq8A,0,0,0,0
1zDCfNgtfyh-Uw8j3JxhHA,2011-06-12,S1FBiIPZ8qsGVhV3LCCzkg,4,"Tasty Mexican food with reasonable prices.  Their breakfast burritos are quite large and filling.  I had the chorizo burrito, which also comes with potatoes and eggs.  It was pretty good, although I wish there were more chorizo in the burrito for the flavor of the meat to fully manifest itself.  I also tried some chimichanga, which was equally large and filling.  They also have very refreshing horchata.  The other nice detail about this restaurant is that they are open until midnight every day except Sunday, which is open until 10 P.M.",review,uZbTb-u-GVjTa2gtQfry5g,0,0,0,0
VZG8spL8Tqffg9KYbBrDvg,2009-11-19,VTgyv4Gx8LZVSIRpEmSC5Q,4,"I read the reviews on Charleston's and decided to take the plunge even though there were a few negative reviews. I am a visitor to AZ for business and have grown so tired of restaurant food. 

I love salad and find most places don't know how to make a decent salad, the one at Charleston's was so good with fresh tomato and egg and the creamy garlic dressing!! Yummy.

The filet was medium well and I not being a steak fan usually need some type of sauce (except for Ruth/Chris), but this steak was really good. I took my meal to go and couldn't wait to get the hotel because it smelled so good.

Last but not least was the baked potato. The salt on the outside, I quote someone else, ""genius"". 

I used curbside to go - AWESOME.

If you haven't tried this place, go - despite the few bad reviews. I am now a fan and will do something I rarely do - eat the same meal two days in a row (I am not kidding, it was good!!)",review,B931mipLDJYQvYuH0gnJHg,0,0,0,0
wepFVY82q_tuDzG6lQjHWw,2010-01-27,UF-i9hn6vlIgxQgBFfS9zw,4,"Ahhh.... Whole Foods, John Mackey's little baby he has turned into a behemoth within the industry. I am so torn by Whole Foods, of course most everything is more expensive. This could stem from when Mackey started the business as a democratic socialist and was not making any money, yet people were complaining about pay and high prices so he then turned into a free market libertarian - you can blame your high prices on that if it makes you feel better. Mackey is also a Vegan, but has said if he didn't sell animal products it would be bad for business(if the business even existed), yeah I get it, but I don't like it. Does anyone even care about the innard workings of the company CEO of the store they love/hate? Ok I'll cut this short.

This Whole Foods is an older store, not the real old school hippy-esque store, but it's nothing like the newer flagship stores around the country(like the one on Mayo). This obviously means they have to cut back on their selections to a degree but they still do a good job of cramming everything into this much smaller, albeit more ""quaint"" store. If I go to the Mayo store I am gone for 2 hours but only come back with a bagful of stuff because I was lost in a trance ""browsing""; this makes my girlfriend very angry.

I don't buy all my groceries here because I don't think some things are worth what they charge but in all honesty you can only find certain things at Whole Foods that you can't find anywhere else(Trader Joe's, Sprouts, Sunflower, etc). The Vegan/Vegetarian selection is massive compared to those other stores, they simply carry all the latest and greatest - it may not be the cheapest, but they carry it. 

One last item, and this is for pizza loving vegan fools - Whole Foods was one of the first places to carry Daiya cheese. They actually sell shredded containers of it in the refrigerator section, but they also have it available at the deli. The usual counter worker isn't that friendly which is a shame and always seems put out but that doesn't make the pizza any less tasty. You can get one of their ""surfboard"" pizzas which will feed 2 for 2-3 days with a couple of toppings with Daiya cheese for $15.99. This may be the best deal going at Whole Foods and make up for that $8 bar of dark chocolate you just bought.",review,0VptqMr6enVCnqRjVYs4NQ,0,0,1,0
EuNV8_SReV_3KeET2Ums6A,2011-02-24,qz0NSRCNkL-zFbu2NmdtkA,2,"This place is not that great. Shogun express has way better chicken teriyaki rice bowls and beyond.
The chicken is what really bothered me here. It was really tough and extremely chewy. And that was the white meat. They're bowls are around 5 bucks which I like, but they're not even filled to the top. 
All in all I came here because Shogun was closed and there aren't any other rice bowl places in Scottsdale that I know of. Eh.",review,CjL3FtpiDzhNXTQPw0-RBw,0,0,0,0
cp39VURFby4A6u9m2It8jg,2010-07-14,-OOIrs-TfIRG1HF-fdiWNQ,5,"We happened upon this place on Sunday. We had our 2 1/2 year old with us and she was yelling about being hungry. We quickly ducked into Zinburger. All three of us had burgers. The kid's burger was huge and it came with fries. We also ordered the sweet potato fries. The people around us had milkshakes and they looked delicious. I also noticed fried zucchini and figure next time I'll order those instead of fries. 

We were in a rush and had something at 6 pm. We told the waiter we were in a hurry. He was great, friendly and accommodating. We were seated next to the hostess stand and my daughter kept trying to engage the folks standing there. Everyone was so nice. 

My constructive feedback would be that I ordered my burger medium well and I received it medium rare. It still tasted yummy and I ate it. Had it been served that way to my hubby - he would not have been able to stomach the red juice flowing from the burger.",review,QT-7jpsEuCR-pFro59KBtQ,0,1,0,0
qFPJ_bHbS13PoEEKNexnBQ,2012-03-26,jhEB8w-A8_nGSJ7DnR_TwQ,5,"What an awesome business! Friendly, knowledgable people that make you feel like family when you come in. I can't to tell you how refreshing it is to walk into an audition and feel welcomed! Auditioning is a scary enough experience without feeling intimidated by your environment and the people auditioning you. Here you'll find great people who love what they do and have an extensive amount of knowledge and experience. Oh, and I also recommend taking one of Faith's workshops... I took one recently and I learned some very valuable tools that will definitely help me in future auditions :D",review,u-hjbWO4-kvfF0c03q8JOA,2,2,2,0
LTG4CxnXElBi7R7vZUbeHw,2010-07-13,AtAqiWzU_ifXyMvTQhjy9Q,5,"This store made me feel like I had died and went to fabric heaven.  There is just so much beautiful, wonderful, amazing fabric.  I dropped a pretty penny- but I've already used some of my perfect fabric for great projects.

The place is clean, the staff is super friendly and patient- especially with newbies like me.  When I brought 10 different reams of fabric up and had to stop and really think about how much I needed- patience came with a smile.  It seems like everything (even the high end designers) are around $10/yard.

If you get bogged down with all the fabric that you are falling in love with, they have a cute little table set up with these funny little signs that say ""get your paws off my fabric"" which made me chuckle.  Maybe I'm turning into an old lady who loves silly stuff like that.

Despite the somewhat sketchy location, 35th Ave. Sew and Vac is my new go-to for fabric!",review,0lxf4v5NuJ1U6Bk7SGAJ5w,2,4,2,0
w2PHq5wfGuqWmHAruLtZ0A,2011-12-16,5B6ZAITvJV1D5L9rUhtEIA,1,"Went in for acrylics on Friday and it was horrible! I've been getting acrylics for years and it has never been a problem to have them filed down...until this time. The tip of one finger was filed down so bad that it's blistered. (At least the nail tech put some antiseptic on it so it's not infected.) Also, when I put some lotion on my hands Tuesday a lot of my nails started getting sticky and filmy like they were going to disintegrate. NOT NORMAL! I removed mine today and found that my nails were finely filed, so it looks like they would have fallen off soon anyway. I'm not going back there again.",review,XqVGNGqI7m0KIkFrYDr9Eg,0,0,0,0
iRg16D8dWjmv70NF68kgRA,2010-08-07,lbIfQVEb9Ljl4eyRwuhr7A,5,"Two words for you. Mouth.  Orgasm

Wifey and I decided to eat here for our 5 year wedding anniversary. I have to say this is one of the best meals I've ever eaten, hands down. We bought a Restaurant.com gift certificate that cost $10.00 for a $50.00 Gift Certificate. They also have half priced bottles of wine on Friday nights as well.

I went with the 5 course menu. I chose 2 of the dishes, and let the chef pick the other three. We started out with the Crudo Cheese plate that was phenomenal! It had goat cheese, goat feta, goat mozarella (sooo good), cherry compote, roasted dates, tomatoes, cured lamb jerky, smoked olives and truffles with toast. If that doesn't give you a food stiffy, your not human. The first dish I had, which was one I picked, was the butterfish crudo. It was served with oven roasted tomatoes and lardo with some sort of escebeche type sauce, hands down my favorite plate in Phoenix right now. Holey cow! Next, I had the albacore crudo with truffles, apples, black garlic and pepper. Another amazing dish. My next dish was one the chef selected as well, it was their Japanese Fish Market Special. I don't recall the type of fish, but it was good. I felt bad for this plate though, it had to follow some illlll dishes. The 4th course I had was the mushroom gratin. It had hen of the woods, crimini, potato and was topped with an egg. I felt it was just too much, a little clunky. That's probably just my taste though, there was nothing wrong with the execution of the dish. I finished with the roasted veal served with parmesan creamy polenta. Friggin amazing, I wanted to whisper sweet nothing into it's ear and smack it on the boohiney.  

We went with a great bottle of Nebbiolo, that was exceptional. The service was excellent. At first I was kind of weirded out with the restaurant being inside a retail shop, but we moved to one of the high top tables and it felt more like a quaint little cafe. What a great meal, fargin amazing!!  Pics to come",review,gcyEUr4DXcbjnGRAWFtfAQ,3,4,2,0
R2FuwuSjmyvzNWNfqzKUvw,2012-06-10,Lja31nq6KERYwYUi9f8a0A,4,"If you got a craving for pizza and don't want to feel too guilty about eating it, this always seems to satiate that fix. The pizzas here are ultra thin and there are many varieties available. Bryan and I always get 2 pizzas because we would still be hungry if we just order one without an appetizer and we can always take the extra home. Today we ate the pepperoni and mushroom pizza and the potato and feta cheese pizza with olive tempanade. Both were yummy in their own way! We ate the tomato, mozzarella, and pesto bruschetta as an appetizer which came out unbelievably quick while waiting for our pizzas. Sauce's pizzas are unique in their own right that I crave when I want something lighter than regular hand tossed pizzas yet don't want to spend as much for gourmet pizzas. It's a comfortable yet yummy in-between compromise!",review,HR_Lxh2ycv0t745Ohiziew,0,2,0,0
xHI3saK0sAJEHeMK4IGVvg,2010-08-25,cDnoAoysSDEiSwyswOAbDA,5,"Just had my first hot dog at Short Leash Dogs and quite honestly, I can't call it a ""hot dog"" because that just conjures up images of, well... a hot dog. And Short Leash Dogs are so much more and better than ""a hot dog"" the way most people know hot dogs. Know what I mean? No? Well, go have a Short Leash Dog. 

Really unique combinations, various dog options (all local meats and produce) - bratwurst, beer hot, veggie... 

My friend and I shared an Aiko (we chose the brat as our dog), with mango chutney, red onions, cilantro, mayo and jalapeño on a naan (you might have read that in other reviews, no traditional buns here!). 

You can find the Short Leash Dogs truck at the Phoenix Public Market on Wednesday evenings and Saturday mornings, and if you follow them on Twitter (@shortleashdogs) you can find out when/where else they make regular stops... scottsdale, central phoenix... Track 'em down and eat their food. And talk to them - Brad and Kat are smart enthusiastic folks with a great sense of humor and offer superb food and service! What's not to love?",review,KICFDhBX25ruK_iW6gLgTA,1,1,1,0
MJBkq0blIF7qbbxn4AJTzA,2009-09-24,xzDqK4ejkJHItZxETcFzzQ,5,"I love the Tempe Library. The Culture Pass is a great program, the audiobook selection is good, and the seemingly unlimited resources are wonderful.",review,SVw1pW_7t0YmnvyAEOovoA,0,0,0,0
WM8sy8FjrU3PpxN_NI02ZA,2012-01-08,m7Mj9f6ncn0lfZ43yfCLgQ,2,"To even admit to serving tex-mex is the first clue about how bad the food is there.  And whoever that nit wit was that said Arizona has bad Mexican obviously knows nothing about Good Mex food.  Ill admit right from the start that I don't want authentic Mex. food.  Go on down to Nogales and get some authentic Mex. food Ha!  What I want is authentic valley of the sun sonoran style Mex. food the way its evolved for a hundred years from the early Mexican Legal Immigrants.  Ihave been all over the USA and true you can get some decent mex food in cal, new mex., west texas.  But to get the best Beans, enchiladas, red, green, chile, tamales tortillas you have to get it right here in AZ.  Here are a few great places.  Don Joses, Matador, Carolinas. Manuels, Some Burro, Juans, Ajo Als, Macayos.  The two best are Ricardos and Papagayos, oops,  They closed because the new management wrecked the food and drove away the faithful.  And thats THE TRUTH, from ""The Truth"" Ciau!",review,KD2t6YxMPCdwtCpHt-HT8w,0,0,0,0
