business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
JokKtdXU7zXHcr20Lrk29A,2009-06-13,-8Ed9HuTraLTPb-dTBxoCg,5,"Four Peaks serves up some great beers and great eats.  This is no secret so no matter which day out of the year or which hour and minute out of the day you go you will see a full patio, and a populated bar.  Plan accordingly.  Try their Italian beer bread, the Carne Adovada, or the Southwest burger and wash it down with a pint of Hop Knot or Kilt Lifter.  You will be happy you did.  All of Four Peaks' menu items are appropriately priced and you will always leave satisfied.",review,DZ7NafMn4ACDLcdCiWlllA,0,1,0,14
U4IipLI4RsuBLmxTFEV2MQ,2011-02-27,lLXh24KI8x0-ZGBlWoRDdA,4,"Been parking here at least 10 times; fast, affordable and safe.  Use your smartphone and YELP app to access the super check-in discount.

While it didn't happen this time, at Christmas they were especially full, so don't be surprised at that time of year and make reservations (yes, make reservations at a parking lot)",review,OroGqv0t7fy-Q3E2PzTEwQ,0,0,0,14
qVWR4NHU3NXlEIaCy67g2g,2010-09-23,O2YWgyNkbNFbYCO7XxVfkA,2,"I was so excited to find this place, less than a minute down the street from home! Because I'm not a big panda express fan, but I love Chinese food. Sadly, I was disappointed. 

The orange chicken was very stringy and tasteless. The sweet and sour sauce was runny and mostly sour. The wontons were the only decent thing we ate there. 

If you want good, cheap chinese avoid this place and try Li's Bowl on 35th ave.",review,5xSIdC1tdsJPtJnWj3ofRw,0,1,0,14
mQfT3JYu18HN22DVylcE7A,2011-09-27,9QECdUlKowg20lRDo8FwTQ,5,"Our administrative assistant at work is a big fan of Bertha's.  And now, I am, too.  She's ordered in lunch from Bertha's a couple of times.  The first time, it was the Thai chicken salad, which I loved.  Today, we had two salads and a sandwich tray.  I don't even like sandwiches.  I helped myself to both salads, and picked up a sandwich, intending to dismantle it and eat the meat and cheese.  Inexplicably, I took a bite of the sandwich, and said ""OMG!  This is so good!""  It was the turkey w/bacon and avocado sandwich.  My friend seated directly to my left said, ""Let's go to Bertha's and order more of these after lunch.""  They were truly that good.  The salads were both great, too.  I think we'll be frequenting Bertha's a lot in the immediate future.",review,2LCrT_BOJvGV4xi_lmoRcA,0,1,0,14
zYCGmnEvORQ7pf4Lwfrc2w,2012-04-19,fnJQ1arn9sRH4RoQs8B3xQ,5,"Perfect burritos, polite staff with a couple cuties working here.  I love Chipotle!",review,JCpQDETmyGtQ_PJbSnc47w,0,1,0,14
4DhqZ0tyi2V2Mp8IqTREAA,2010-05-19,rBkXFIhljFRx6yXrjnD2AA,3,"Hmmm ... where to start.  Food was good, flavorful, no complaints; although for the price I did not think the portions were that great - but everything was tasty and everyone enjoyed their meals.

It's a big open place, with concrete floors and picnic table type environment.  Patio with misters and big open doors to the outside.  A good atmosphere for BBQ.  Someone mentioned the parking being marginal (very true - same as when this was a bar in it's prior life).  I think my biggest downside is how much I had to serve myself - go to the counter to order, pay, get to table, get drinks, get place settings (plastic utensils), for a beer have to go to the separate bar area, order, pay, return for more, etc. (can't order beer where you order food).

While I enjoyed the food, not sure how often I'll be back - would not want to be there when it was crowded and have to wait in lines repeatedly.",review,na7c6gMDyReSKu5Yz2BM3g,1,2,1,14
yc5AH9H71xJidA_J2mChLA,2011-06-20,R1FrxnJUmd2TOwBdF_IU5g,2,"I always hate giving bad reviews, but our service left quite a bit to be desired. I can normally dismiss such things, but it became evident that our bad service was not a fluke.

We arrived around 10:00 and was told that food would only be served until 11. That wouldn't be a problem at all except that our waitress didn't return with menus until close to 10:30 and then returned to take our orders at only a few minutes before 11. The place had other patrons, but it certainly wasn't so busy as to take an hour to get our orders. Unfortunately, on each of our visits, the waitress was half listening and seemed easily confused

The food itself was quite good. The Shepherd's pie was hot and tasty and the bloody marys were actually perfectly spiced. Neither was worth getting excited about, but they were certainly decent and reasonably priced. 

Considerably later in the evening, our waitress returned with the bill. There was one extra drink on the bill which no one ordered and she was perfectly friendly about saying she'd remove it, but we spent a good five minutes as she kept getting confused about our - apparently - very complicated instructions of ""$20 on the credit card. The rest in cash"" She continually read back excessively complex scenarios, and we kept asking her simply to put twenty on the card, that's all.

When she returned, she had taken $20 of our cash towards the bill, charged $60 to the card and kept the remaining $55 in cash as a tip. That's just shy of a 75% tip she assigned herself. 

We spoke to the manager, who couldn't find her for some time, and when she showed up, she blamed us repeatedly. She finally refunded the card and brought us our new bill, with the extra drink.

It wasn't worth arguing about at that point.

The sad part is that everyone at my table, and our surrounding tables started telling similar tales from past visits. I guess this kind of service is not uncommon.",review,1F5G7Tdo14xzsGyISkHDvQ,0,2,0,14
mwiNm868yAo8Xh8hO7Ke_Q,2011-08-07,tkomvYi0y5Do0XVwi0ZFBQ,4,"Okay, the place is no frills, simple, would almost qualify for Triple D... Except, it TASTES good.  We've been to a few Triple D joints and most have been disappointing, making me wonder how much they pay to grab Guy's attention and the publicity.  Flavors of Louisiana brings it!!!!  Flavor, taste, smell, appearance, and portion... All good.  What would make them great?  One thing... Liquor license... so I could have a beer with my fab fish!

Glad I grabbed the 'go' box because I had serious craving the next day. It reheated perfectly and I learned that the flavor was really the ingredients and not over saturation of grease.

Momma loved her Gumbo and appreciated that there were NOT huge slimy chunks of okra in it.  The main man and I had oysters, chicken, and catfish... All worthy of ordering again and again and again.  I enjoyed the tater salad but we both thought the dirty rice could have used more meat in much, much larger pieces.  As it was the meat was so minimal and small it could not be tasted even though I could see it... That, and the lack of beer, were the only down sides to our kickin' Lous-E-anna experience!",review,nTCt6CV-qx3lHsHIMJqizg,0,0,1,14
maB4VHseFUY2TmPtAQnB9Q,2011-01-25,ylkaE7_T-Nt4VdLh76P6PA,5,"in honor of the impending superbowl XLV, i wanted to write my majerles review. 

this year though, instead of hitting up a sports bar for the biggest day in football, i'll be going to a party. a real rager. if i wasn't though, i would definitely be pressed up against majerles front door bright and early superbowl morning. it's a great sports bar.

the weirdest thing about majerles is their name. someone finally told me it wasn't pronounced ""mah jer lees"" like i had thought.... it's pronounced ""mar lees"". so let me get that out first.

i'm a big sports nut.... well, let me rephrase that. i'm a big sports nut when it involves REAL sports. i won't make fun of anyone, but if it's not football, baseball, basketball or hockey i don't wanna hear about it. unless of course we're talking about extreme sports like surfing, skateboarding, etc. 

being a fan of sports makes me a fan of sports bars. there are only 3 main things i need in order for a sports bar to be great in my opinion. let me lay them out for you:

a good selection of beers, happy hour specials and bar snacks--- yes, majerles has this in spades. large selection of beers and any sports bar that has perrier jouet, vueve clicquot and dom champagnes must be praised.(mostly because i think this is absolutely hilarious. WHO orders pricey champers at a sports bar? haha!) also, put me down as a fan of their reuben reuben and tenderloin sliders. yum.

the service--- there's nothing worse than sidling up to a bar, excited to watch your team kick some ass and ordering a drink from a bartender that seems bored and unhappy. every bartender i've come in contact with at majerles truly loved being at work (or they at least acted like it). bartenders attitudes really carry a lot more weight then they realize. happy bartender =  happy bar patrons

the strategic placement of large TV sets for comfortable viewing pleasure--- yep. they designed this with real sports fans in mind. no matter where i sit, i can see a multitude of TV's with little blocking my view. 

so they have it all, and i likey. go here if you're looking for a good bar to watch the superbowl... or any sporting event for that matter. 

oh, and GO PACK GO!!!",review,DglSIRnl69GUqHvVnG3QaA,9,13,6,14
e9nN4XxjdHj4qtKCOPq_vg,2009-07-31,Zuy62frkFzeO96_VGXfYmQ,1,"I just had the ice cream. That was when I didn't know where to go for ice cream. It tasted artificial, much like how everything else looked. There was also a weird feeling about the place - too self-consciously ""cute""  suspension of reality - almost as if a crime was imminent like a bad TV show. Looking at the rest of the food was almost disturbing - like school cafeteria food, only worse. Oh well, it discouraged me from eating anything the whole rest of the day.",review,TI88k_ezEWaj_XZSiuBNGA,1,1,1,14
5Feaj6aixO_QxKFnkHf3xg,2009-09-13,EJi2hMav9tkYMnP4JrelUA,4,"Known as ""The Jewel of the Desert"" and the ""Grand Dame,"" this beautiful hotel is the only one in the world with a Frank Lloyd Wright-influenced design.  The architect was a man named Albert Chase McArthur, who had studied under Frank Lloyd Wright.  Hence, the main restaurant's name is ""Frank and Albert's.""

Celebrating its 80th birthday this year, this unique art-deco resort is rich in history.  Dozens of presidents have golfed here, Marilyn Monroe splashed around in one of the 8 on-site pools, and many more celebrities and industry magnates have called this their temporary home.

When visiting here, it is important to note that on-site parking is costly.  A self parking fee of $12 is imposed even on its guests, and the self parking lot is often located some distance from the hotel entrance.  For those not wanting to bother with parking the car themselves, the price is$27 to valet.  The package I purchased luckily had the self-parking included, but the car was delivered to the valet nonetheless.  I was sure to speak to a hotel manager about how ridiculous it is to ask a hotel guest to pay for parking, and he happily credited our room for the valet fee.

So, my first experience was our dinner at ""Frank and Albert's"", formerly known as the ""Biltmore Grill.""  Local purveyors provide the ingredients for nearly all of its organic dishes.  From Queen Creek Olive Oil to Shriner's Sausage, Mesa Ranch Goat Cheese to Biltmore grown Rosemary, one can taste the difference.  The menu provided a range of selections from salads, pizzas, and flatbreads, to rotisserie and classic comfort foods.  The wood stone baked filet of salmon was flavorful, tender, and full of tender feelings. I recommend their ""bloody rose"" cocktail.  I snicker as I write these words, because bloody marys are my least favorite cocktail.  However, this unique blend is made with crop organic tomato vodka and juice, fresh biltmore grown rosemary and spices.  Service was attentive and timely, waiter was very knowledgeable, and we were very impressed with the quality and flavor of the food.  

Next, it was on to the newly added wing of the resort, the Ocatilla.  The Ocatilla is essentially a new boutique hotel situated on the Biltmore property.  It has its own pool, a concierge, and an executive lounge which offers daily complimentary breakfasts, a light evening fare, beer and wine, desserts, as well as coffee and soft drinks.Our package included a room on the third floor of this location, as well as access to its executive lounge.  

Although our stomachs were full from dinner, we made room for chocolate covered cheesecake, choc. covered strawberries, fudge brownies, tarts, and chocolate chunk cookies.  We swallowed it all down with some prosecco, and headed up to our room.

The room was at least 500sq feet, and I believe that the rest of the hote has fairly sizeable rooms, as well.  The decor was a blend of art deco and southwestern.  The bathroom with its granite countertops, boasted a tub with sea salts and candle, in which we submerged ourselves comfortably up to our chins.  Two plush robes were there for us to lounge around in.  A snack bar was provided, although a package of nuts and dried fruit was $7.  Biggest disappointment was that that there was no wetbar.  I always look forward to these in any hotel room, especially to use them for storing leftovers from dinner.  The king bed was etremely comfortable, with its pillow-top mattress and feather pillows, as well as the high thread count sheets.  Silky soft...

We enjoyed peace and quiet all night, and were not disturbed in the morning by housekeeping.

The next day were were early to rise to enjoy the lavish continental breakfast spread in the lounge.  Granola with local pecans and yogurt parfait croissans with spinach and boursin, ham and cheese, small danishes, assortmnt of fresh fruits and juices gave us the perfect start to our day.  We grabbed some bottled waters and cokes and headed to the pool.  We had an appointment at the spa an hour later, for seaweed wraps and massages, and it was wonderful, the service excellent and very personalized.

Recommendations:
go to biltmore's website directly to book a room. you will find incredible packages. our package was $200 and included dinner for two, lunch for two, 50% off at the spa, and access to the executive lounge at the ocatilla.

if you live locally, they will shuttle you - saves the parking headache.

About Ocatilla:
basically an upgrade with your stay. For an additional $75-$100/day, these are the following amenities you will receive:
complimentary beverages, wine, beer, breakfast, light evening fare, and desserts in the lounge
business center (computers, internet, printers)
Wii rentals 
pressing service and shoe shine
therapeutic turn down bath
neck and shoulder massages every thursday
personal concierge",review,HjhR3u17OjxD4s8t3toTfg,2,3,0,14
L_MtTn4IUBTmQtqqM2iFqA,2010-06-02,A5Msw7_zF_36ya1GZ3WleA,5,"I love the place.  Was a bit hesitant at first but friends recommended it, and it turned out to be quite good.  They even have a few choices for those that aren't into Asian fare.",review,hlAkBrhXD5JfQS6CQn-9mA,0,0,0,14
s1Z1GO4UZ-GDmRvSqpqDFg,2008-06-26,J37jEakdUbzPzVe8QtgODQ,4,"I think there food is amazing!  However, it is a bit pricey which limits my trips there.  I love the white decor but hate how expensive the drinks are!  I ordered a Key Lime Martini and it was 15.00 for one and served in a tiny little glass!  Come on!

Additionally, last time I was there we went to the bar afterwards and most people were wearing flip flops which drives me nuts!  Take a shower, get dressed, put some effort in!  Save the flops for the pub!  Hopefully, it was just an off night because I really think it is a cool spot!",review,fQ65oVUPQ3RXhm6qtjUTSg,2,2,0,14
fPExBO1aXA5c4uwlHFyx2Q,2008-02-27,rqVuVVQezQ6S_Fzaxf4Y6g,4,"One of my lunchtime favorites -- a great bar menu under $10 (steak, shrimp, Italian sausage, etc) with good quality food and prompt service. 

Fun place to have drinks at happy hour. Plus, they have a nice traditional dining room for dinner. 

The bar area is always DARK (how it should be).",review,90a6z--_CUrl84aCzZyPsg,0,2,0,14
MLPUSpkbWAvr9gJOELKqmQ,2011-04-23,k9AZS7Qp81c2ub0-2buEjQ,4,"I had a great experience here and was suprised by how charming and clean the spa is inside, given it is right off of busy rural rd!  I had Lana as my manicurist and she gave a GREAT pedicure.  I used a coupon from the ASU Insider's book and got a relaxing, hour long and hot stone pedicure for $18.  I think the normal price is still around $18...maybe $20 for the cheapest one??!!  Lana was super friendly and sweet, and the owner was also very helpful and made me feel comfortable.  I will definitely go back here for a gel mani!!",review,UHOFZkgIvb8sn3RSPMXMSQ,0,0,0,14
AMwr-IwwaamJ2l3Z8yce6Q,2009-12-05,Qm5zYFafWu9u2nD3HJHOuA,4,"I was a little hesitant of Zipps when we pulled in - didn't look from the outside like it would offer an awesome time.  Walking in around 7 on a Friday night revealed a place that was almost full.  We chose to sit on the chilly patio, which did have a couple of heaters.  The heaters were a little high up and less effective, but it was also one of the coldest nights this year. 

Service was fast and friendly, we never ran out of beer.  I got the BLT on Sourdough, and so did my friend, her husband got the Black and Blue Burger.  The fries were good, but not as crispy as I like.  The flavor was great and I ended up eating all of them.  The BLT was awesome! Tons of crispy bacon, and they cut it so that you were able to eat the sandwich without bacon attacking you.  The sourdough bread was thick cut and lightly toasted.

The burger was a little less than we expected - 2 nice size patties, but the blue cheese could have been done a little better, and it was very messy.  The onion rings were nice sized and with great, fluffy breading on them.

The on tap beer list was a little heavy on the cheap domestics for my taste, but they did have an Alaskan Amber that went great with the food.

We were able to sit and talk for several hours, and the server made sure that we always had what we needed.",review,66tWp8ThwPATFUxYNPyYLw,0,0,0,14
k8JnZBspVOI8kLcQek-Chw,2010-02-12,Oy0kqHnjDpCsm29Lh-fzsQ,4,"Since I'm on a low-carb diet, I never imagined I'd be able to eat pizza without cheating like a vengeful ex.  Then, thanks to my fellow Yelpers, I found Mamma Mia and its 10 carb pizza.  For $5.95+tax.  Sold.

Show up at the store, where there are a few people on the ""patio"" happily chowing down on what looks to be some tasty grub.  Once I walk inside, I feel the warm, home-owned vibe that makes my tummy smile.  I pay my dues (under $6.50 with tax minus tip), wait 6 minutes, and voila! the pizza is ready.  

Armed with crushed red pepper and fresh parmesan from the restaurant, I dig in when I return to my office, savoring each pepperoni-and-cheese covered bite.  This is not the best pizza I've had; however, I can't imagine a 10 carb pizza being any better.  Crispy, thin, wheat crust, flavorful ingredients, and a short drive from work?  Wow!  

I will return, and may upgrade my already high rating!",review,XRjmRSO4XhkUVMKVJOSEIA,0,0,0,14
nBh7RAqeGq2Y2vH-s8Aw9w,2012-12-17,zhMr_eIxcQWzMGCUVsnnFQ,5,"Much more organized than the last time I was there, and I noticed more price systems vs having to ask. The even had the new Color Club halo hues I have been hunting for!!! They had 5 of the 6 colors and they were the highest priced polished in the store at 6.50 a pop!! Still MUCH cheaper that the 11$ everywhere else. No striping tape!!! Although the owner did say he had ordered it before and it didn't sell well...... I just went down the street and got some...:)) yay candy cane nails!!!",review,wvtg5Dfw0wTYmhn14VkzwQ,0,0,0,14
XNSito__Fne14TXU0vz1Qw,2008-09-04,STevB88V3RZuighli4qkQg,5,"I was in Bomberos for breakfast this morning, and I was told they now carry Coca Lite!  So much better than Diet Coke - I had no idea I could find it anywhere in the US!  How great is that?

Also, Bomberos is now using MJ Breads and Tammie Co pastries... not too shabby, huh?",review,fczQCSmaWF78toLEmb0Zsw,9,11,6,14
pQAIM21Yw4eNdbha2Rxkcg,2009-03-27,WrdNidNnDuKRVOQUzPBRSw,4,"I know that all Melting Pot locations gets mixed reviews... usually the price turns people off.  It is a little pricey, but it's all about the experience.  Also, since it's a time-consuming experience, one tends to be there about twice as long as at a regular restaurant.  So I don't really mind the price for a once in a while kind of thing.  My hubbie and I have been 8-10 times... twice at the Scottsdale location.

The husband and I always order the ""Big Night Out,"" generally the ""Lobster Indulgence.""  (We figure if we're going to spend a pretty penny, we might as well really make it worthwhile.)  Maybe since we always do the lobster thing, the price doesn't bother me as much.

Don't remember the specific themes the times we went to Scottsdale, but the ""Big Night Out"" meals go like this:  Cheese Fondue (you can choose the special or any from the regular menu) with assorted dippers, Salad Course (again, the special or off the menu), Main Course (if you get the ""Lobster Indulgence,"" it includes twin lobster tails, usually a couple kinds of beef (e.g., filet and sirloin), shrimp, chicken, salmon, and/or pork, often a stuffed pasta, and lost of vegetables) with assorted sauces, and the best part... Chocolate Fondue with fresh fruit, brownies, marshmallows, Rice Krispies Treats, etc.  Yummy!

I must say that your experience also really depends on your server.  If you get a bogus one, you might not have a great time.  We've had good experiences for the most part, some absolutely awesome experiences.

Also, check out each location's web site prior to making reservations.  They sometimes offer really great deals or promos, especially on weekdays.  This info might be helpful to those who feel like the regular price is over the top.",review,rK3e_J8VcBtrvo75aOCpSQ,3,4,0,14
8Hn5X1AqgmSLHRG2KgBJBg,2011-02-11,l7dGGo2VxzLS0jQ9LCBlEQ,5,"Oregano's is my FAVORITE restaurant in all of Tempe! The food is delicious - I've never been disappointed by a single appetizer, entrée or desert! And since they've recently add Blue Moon beer on draft I could stay here on the patio all day. Bonus: The wait staff is incredibly fun and friendly. Just a really great place to dine!",review,Ks5lPe_E14_-GheoA1A3UQ,0,0,0,14
6I3FdazyK8qnqIYm11x9fQ,2012-11-12,1QNTfkvcNNJgoIU140upLA,4,"Though not the cleanest Denny's I've been to, the service is really nice so I'll keep coming back. 

The dirty that I'm referring to is in between the double-pane windows is soap film that makes it look like the windows are really dirty, but I know it really isn't on the inside of the restaurant.",review,Bmzq_nkjYqp8aWn12RJdhA,0,0,0,14
LEQUQuNEByxWNpv4eWYq1Q,2012-07-19,FM-uVqNpzz1X4N9u5X4IAQ,5,"I'm in (puppy) love with the new Wag N'Wash in Scottsdale...

I'd been to the Phoenix location years ago and remember wishing they were closer to my home, and my wish was granted... this new location is less than a mile from where I live!

Minnie and I popped in a few weeks back for a self-serve bath.  I initially called to see if a groomer was in, but they were booked out for weeks.  Doing it myself was actually not only cheaper, but it was fun... and a good bonding experience for me and Min as well.  Sara helped us out and explained our options.  We decided on the ultimate wash which included an extremely efficient shampoo and conditioner, brushes, towels, cologne, etc... It was easy and quick - bonus! Minnie was clean and fresh within 20 minutes or so!

Of course we spent a tad bit more time at the store doing some shopping and I was impressed with the dog food selection, homemade treats, eco-friendly collars and leashes, etc...

I'll definitely head back to Wag N' Wash again really soon... so psyched that they moved to my 'hood!",review,fczQCSmaWF78toLEmb0Zsw,5,6,3,14
OkRzw22eDg45do8i-1jHow,2008-09-23,cb34fx-bkonWhxJ5lBHQ9Q,4,"Ok, so I've just come to the conclusion that it's not me....... it's YOU.

I just don't like other peoples used, worn, busted up shit. That said, I really like My Sisters Closet. I've only been in a couple of times but I know potential when I see it in the form of a $400 Louis Vuitton bag. ( I wouldn't purchase it but I liked that it was there) I did pick up a pair of designer (not sure which one, don't really care) sunglasses for $14. Sure, they are probably *gasp* ""last season's"" or whatever but I don't care. They look hot and they cover almost my entire face which is something I look for in shades.

I will be back soon to see what other goodies I can find. That $400 Louis really made me nervous though. Who has so much dough that they can just drop a perfectly good $1200 bag at consignment??........ and are they interested in adopting or marrying me...",review,y9IKf7VckFc-fesWuDwgxg,5,4,10,14
rLv5DPLnO67TCHIbbBWYPA,2012-11-13,G-aG9nPvovalTDJAFqZNPQ,2,"I am from NYC and have been in Phoenix for a few months! This Native NY'er is within walking distance from my hotel. I've been going their for about two months on Friday and Saturday nights for food, drinks and the karaoke. The food was OK, the drinks specials were good and the service was also good. The problem is that when a confrontation erupted at the bar the staff did not respond quilckly to notify the police. So, I ended up geting injured and when I asked them to call the police the did not, I had to. And after the episode they said they hoped It would not affect me not coming back again! Not even a comp or something! Just an I'm sorry what happened! I will not be returning at all. I looked over my nine charges on my statements and seen I had spent over $300 their. There loss!",review,oanHCNCLByQdW_TIgJKzjg,0,0,1,14
KGX7O-_WqOIy9o7u9NOa9A,2011-07-18,6RdVTsl-UaWEv80hYhS_3w,5,My fav Mexican place by far!  They make the most delicious chicken tortilla soup and tacos I've ever eaten. Fresh ingredients and the owners are super nice. Love this place!,review,58YQSpx5Ct8W3HxFhNs-Lw,0,0,0,14
c0iszTWZwYtO3TgBx0Z0fQ,2011-09-11,xbboe-eF8p2iu5xOppdj9w,2,I agree with the other guys. The towels here are gross. Staff is not helpful. When i checked in there was no vehicles in parking lot. When I asked for a room I could park in front of because I wanted to be able to keep an eye on my truck they said none were available to me. If you don't get much business maybe you should be nice to the people who do show up.,review,h3aJjV87gtjgVvxiopsrjw,1,1,0,14
9Ep4sguv3HH_8lWyzSogjw,2010-12-13,OCtlAqr3igeU2sv5I1u-cQ,4,"Yummy, this place is great. Good burgers and you get to choose everything yourself the meat the cheese what type of sauce or veggies you want. Your not tied to a box at this place and it shows the meats are all fresh and the cheese and veggies are all top quality. I recently ate here with my family and at first thought it was a little expensive about 11.00 a burger after cheese and stuff. My personal burger was like $15.00 after I got kobe beef and horseradish cheese but the burger was very good. After thinking about it for a while it dawned on me that a Whopper is like 6 dollars and this was easily 3 to 4 times better then a Whopper. I recommend it if your looking for a good burger all natural no hormones and an entire gluten free menu.",review,SveiOSU6AHrjAY5cbewRvg,0,0,0,14
PZv6SPORD9ivj4jwKvGgjQ,2012-10-28,VCyJyiitF6UjJIIeaTuuuQ,2,"This is a some what conflicted review.  Again, I wish Yelp would allow us to review multiple things. The staff was extremely friendly (maybe a tad too talkative), the location was nice and clean.  The food LOOKED great.

The pizza just wasn't that good. It's just way too sweet. And when I say sweet,  it's so extreme that it overshadows anything else about their pizza.  It's so different in taste, it makes it seem like the wrong sauce was used. (I know it wasn't)

If you don't like sweet sauce, then order something else as their was nothing else remotely wrong with the rest of my dinner. It's just I've had about 1000 other better pizzas.",review,cXZFEVY_mEb0Itn9fyxN5A,0,0,0,14
cT_rocMh92B9t62Disp6gA,2012-03-05,9d2yxnG3UQf8RuSxqEdz3Q,1,"We found a bandaid with the panang.  We ordered panang with chicken, not panang with bandaid. 

When we told the waiter, he argued that it wasn't a bandaid.  I'm sorry, there's no mistaking a bandaid!  The icing on the cake was that they charged us for it!!!

If you like bandaid on your dish, this I the place to go!

Too bad yelp doesn't allow 0 stars. This place definitely was a ZERO.",review,HKZkXR96W6UgAexpX-cKFQ,0,0,0,14
FV0BkoGOd3Yu_eJnXY15ZA,2008-07-10,AHu5r-41HYmM-0Ddjv6HZw,3,"This place does not need another review, but I'll chime in anyway.

I have been dreaming of coming her for several months after countless hours of drooling over their website.

I went for a late lunch with the Gorgeous Gabi.  
We had the restaurant all to ourselves, it was quiet and comfortable.

I ended up just ordering a salad, it was so hot out (surprise) and I just wanted something light. 
I got a Diet Coke and the Caesar Romero Salad (see pics) it consisted of; mixed greens with cilantro dressing, grilled lemon/herb chicken, fontina, cherry tomatoes and toasted pepitas. 

It was really good, I like the mixed greens in place of the usual romaine and although I didn't taste much cilantro it had great flavor.

Our waitress was not very attentive at all, when she did come around to grab my empty glass of soda she did not ask me if I'd like another, instead she brought me a glass of water.........with a bug in it! 

I'm giving 3 stars for now, but I will go back because there are still quite a few things on the menu I'd like to try.",review,UsULgP4bKA8RMzs8dQzcsA,2,4,1,14
h1kwVr1eTpBK0rWfcm5QSg,2012-04-25,vJ8Pz1HHH-srCcatKvx5Uw,2,"I used to frequent the Buffalo Wild Wings on Litchfield and Bell and never had a bad experience.  Whether it was fight night on a Saturday evening or a lazy Tuesday dinner, I never was worried about the overall experience at that location.

This location, on the other hand, could take some hints from there now defunct location to the west.  I have been to this location 4 times with each visit hoping the previous one was a fluke.  I always would get their flagship item as well, wings.  I like the spicy garlic which I find as the best balance between flavor and heat.  Each time the chicken was either overcooked, under sauced, or both.  Why can't they do their staple item right each and every time?  Major disappointment, times 4.

I won't elaborate on the other shortcomings of this location because they are too many.  The bullet points are that the service is very lackadaisical with anything.  You sit down waiting longer for the service to take your order than it takes to get it out to you.  On multiple occasions a buddy of mine who I went with each time felt compelled to recite Reservoir Dogs lines when it came to drink refills.  They were few and far between.  Finally, I don't sit at the bar because I like to speak with the company I am in, but that was virtually impossible.  This wasn't just on event nights either.  The volume of the speakers didn't vary anytime, not even in the middle of the week during lunch.

I want a good Buffalo Wild Wings in my area badly.  I have to travel to get to this location and would happily if they delivered on what I was used to.  I guess I am off to find another of the few that are actually still open until I see this location pick up its game.",review,Mwt1AlYH5p5eNss-2ai5OA,0,1,0,14
8ZwO9VuLDWJOXmtAdc7LXQ,2010-08-04,Gs13sUvDWIfavz77wb4vQw,3,"my husband and i stayed on a monday night just as a 'stay-cation' and it was busier than i had expected. HUGE bed and very comfy. the AC buzzed  off and on all night and we didn't have the bathrobes that were advertized online. BUT the rooftop deck had a nice view and the breeze was welcomed. we got a drink from the bar and took it up to the roof with us. the pool looked very inviting but there were too many kids splashing around for us to want to venture in.
overall it was a good experience and not bad for the discount rate that we found. we were definitely impressed by the huge bed.",review,8_nmcrZX28dC654priVVMA,0,0,0,14
LMjCZH50S4xjKBuFVl2xEQ,2011-04-08,Vz6K-_m6CBcpkQVCuVeDug,1,"Have been an Ulta customer for a long time, but had never tried the salon until recently.  Was a HORRIBLE experience.  My stylist, Delia, ran 45 minutes late to start me, and on several occasions during the hair cut, stopped and kept looking around.  She made various odd faces as if to say my hair was a mess.  She not only didn't listen to what I wanted, but shot down the only thing I did ask for.  She said I wouldn't look good.  At the end of the painful ordeal, she then charged me for a conditioning service I didn't ask for.  At that point she directed me to the line at the front of the store, after which I waited in, they then sent me back to the salon to make the price correction.  (happened twice, then I asked for a manager)  Was very unprofessional all around and would NEVER go back!!!",review,bZmcUH_zMK9h8c2hbfSywQ,0,1,0,14
MhH1kl9faN3RvIO4ptumTg,2008-12-28,880ToOAcX6JgCdHnyLNnIw,3,"Not that good, not that bad.  So-so, more or less.

Stopped by here for lunch the other day, I had the BBQ chicken lunch.  Overall a pretty bland taste, but maybe that is just the style.  If I ever end up here again I may try something else, but I won't be going out of my way to do so.",review,5E193w76Qlhoi1gkyakW2A,0,1,0,14
kEyCMHBnohaWc81omLDfYg,2011-12-06,gK-blxjfcUVrPNlKNTbJ0w,5,"I have been living in Arizona for 4 years and have yet to find a decent Italian Beef Sandwich, until now.  I even gave the same statement to the owner.  I had ordered an Italian Beef for carry out, and while I was waiting, I let him know my frustrations.  He gave me his card and told me to call him after I ate the sandwich because he wanted to know what I thought.  Well, it was FANTASTIC!  Of course, I called him back to let him know.  

The service, and the time and effort put into the food cannot be beat.  This is what you get for a mom and pops type place.  

There are plenty of other sandwiches and foods there too.  I can't wait to go back and try some more!",review,2Mm0BC0bN7BJiOUWf9GW3A,0,0,0,14
O_ZNZDr6c5CsK6GgsKdDeQ,2010-04-03,oZLdCAwPUiX-xS7zbixZiw,5,"Awesome resort.  I was able to stay there to celebrate a birthday in July, and fortunately it wasn't as hot as it usually is.  I am a wimp when it comes to heat, but the resort was wonderful, even with many things being closed.  The summer is off season for this spot.  We had a great time at the spa, and lying by the pool.  Be sure to have your food and drinks served there.  It feels so luxurious.",review,VD5XVYIA2644upO0z9-ZSw,0,1,0,14
-r0wNFCnAkK8DjMnv3L6Zg,2012-12-26,7UGJemr1kgLqxF9IqbHF6A,3,"Truly a neighborhood bar. Didn't know anyone here, and didn't leave without catching  everyone's name. Maybe not as wide of a beverage selection as the pizzeria-turned-bar in the same lot, but definitely lots more fun. Will return.",review,jdeNI5TTTuM6mj3HTgstRA,1,1,0,14
