business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
cdwHgELA2puX2DNfwSt5EA,2012-12-26,5QDhx75ulwaDHGNIqeOcDg,2,"We had a mixed experience at Happy Hour (HH) and dinner.  Quick summary follows.  

Hits:

+ Food was tasty.

+ Ambiance was nice.

Misses:

- Waitress was never able to bring the ""last call"" round of HH she offered.  No explanation or apology.  

- Asked if I ""minded"" anchovies on my salad.  I said ""no,"" but didn't realize there would be an upcharge until the final bill came.

- While in the bathroom, observed one of the staff go straight from the stall (not the urinal) to the Kitchen.  No hand-washing, not even a pause by the sink.  

¡Buen apetito!",review,r0CGfp7yGtirXYZLDRaBfA,1,0,1,10
Ddsln32r-uA7hq_0ksaNZA,2011-04-14,7BbBFpBImt877RXkgxMcvw,2,They have great specials and if you like dive mexican take out......its ok.....there are much better places that are not a chain.,review,YPk47NcyWSkk-541OxyzMQ,0,2,0,10
lVkDZZ8sTafPlq7f1i5row,2012-04-28,kaGay5W1MuM6dXoHMWU94Q,5,"Sometimes it's difficult to really feel satisfied with a raw vegan diet , but every time I go to Pomegranate's I leave more than satisfied.   The atmosphere is welcoming and delightful, although very busy during the lunch rush. I did have to share a table with a stranger last time I was there but the stranger turned out to be a great lunch companion.  This is a must for anyone who is considering (or already is) a raw and/or vegan diet.  Everything is so yummy you won't know it is good for you!",review,sG3_fRCEROn0-9TzlawdlA,0,0,0,10
3i_8kdBQ4ex1o25BGQ9OvA,2012-02-07,8XUAC_AxKKxewCl0fT48zQ,4,"This surgery center was quite nice and my girlfriend's septoplasty/turbanoplasty/sinus surgery went off without a hitch and the doctors all seemed amazing, anyway, I didn't get a surgery, but my girlfriend couldn't be happier with her results.",review,O_gd75OCbEbBhZrAJZ5ebQ,0,1,0,10
wN_wAXWg8W94v04eqijy6g,2011-11-05,ngmjKL06ypxUkDqpFCPedQ,5,"!!!!!!! ***  O M G ......So GOOD  ***   !!!!!!!

My family & I keep coming back to this place. We drive over 10 miles to get our fix. I think it's safe to say that we are officially hooked, and when we are jonesin for Tacos Atoyac there better not be anyone or anything standing between us and our Food!

Today we all came aways lickin our chops and yummy in our Tummy. I might not brush my teeth tonight!

Here's what we had:

~ I had scrambled eggs with chorizo (dry), cheese, onions, potatoes, and Jalapenos. Served with side of refried black beans and spicy rice, and a little plate of grilled onions (sweet & tastey) and jalapenos.

~ The little woman had a Spicy burrito:al  pastor, cheese, onions, jalapenos, mayo, avocado, 

~ The kid had 5 mini carne asada tacos with cheese.",review,obTixVBziFCH0e-EUnAvtg,1,2,1,10
_lanRtzQGRkbhd2b6pQleQ,2008-04-02,KFa70lcfuDBF0nL3Cvvb6g,4,"LOVE LOVE LOVE riding my bike through here.  Especially on our way back, with all the down hills!!!!  It's like a roller coaster but better!!!!

I also drive through here every morning to get to work, so that is a nice, relaxing, pretty way to start my day.",review,Wy7f9DOuBEOenhnA7KIKoQ,0,0,0,10
hHE4OHAc8dONTV8QsGLbWg,2011-03-24,WF-a95N2wBbqtaKpeCLS5Q,4,"Great organic fruits and veggies....very clean store...great customer service....fantastic deli dept....fresh fruits and veggies (non-organic)....and outstanding deals every week. I know some people say it is overpriced a bit and that is true to an extent....but the sales ad that comes every week is a must see and you will always find plenty of affordable items. Eat, Drink, and be Merry my Friends!!!",review,ky9pQ8AKufvZ63IxR41jGg,0,0,0,10
45Vj6a0LX4B2a7loTJyb4g,2009-03-26,bWn6P7aSu9lipoVOe8VkUw,4,"Mosaic is a gorgeous restaurant in North Scottsdale, near Pinnacle Peak. I imagine that they have magnificent views of the desert and mountains when it's still light out. The dining room is pretty small, so I'd recommend reservations. If you can't get reservations, I'd caution against dining in the lounge. Although they serve the full menu there, the lounge is actually in its own room and usually pretty empty, so it would detract from the whole experience. The service here is pretty close to perfect - these are professionals, the kind of staff that's trained to stop and step aside as you walk past them, even if they're not in your way at all. The gourmet cuisine here is great - not as inventive as Binkley's, but just as well executed. The menu changes often, so I can't really recommend any particular dishes, other than the amazing Thai shrimp and coconut soup, the one dish that's always on the menu. I would not recommend ordering their foie gras, if it's on the menu. It was the only dish that really missed the mark. I've only had foie gras one other time before, at Picasso in Vegas, so I don't have that much of a basis of comparison, but the foie gras at Mosaic was way inferior to Picasso's phenomenal foie gras (my understanding is that the best foie gras should be firm, smooth, a little buttery - there's here was watery and blubbery). However, that was the only ""miss"" of the night, out of our many courses. For a special occasion or a splurge night out, you won't be disappointed by Mosaic's beautiful restaurant and surroundings, excellent staff, and wonderful food.",review,OQMOgqS1NFIyAW4i66iDYA,1,1,1,10
CD6LrK1fb-imps49u_cD8w,2011-09-11,pX6ZLIZcRbLreYMRfLL_qw,4,Not a bad theater. The staff is friendly and the sound is ok.,review,og8YUfd6U1eaZO2wrrBjeg,0,0,0,10
Rfp9HX_RhdcMwiKA8Wfl4g,2009-09-09,QofDFNqDBV3fdVb8hhwDXA,2,What a lame store.  The employees didn't say hi to me once and were totally unhelpful.  Their dog food selection is decent but their dog toy selection is worse than PetSmart.  Too bad too because good quality pet stores are hard to find.  There has to be something else around here and I would go out of my way to find it.,review,fev0iI-XDrteD4SYRKjiUw,1,1,1,10
WImuwx-hNX3_bbIAAFh7zQ,2011-01-28,ZKB3gAS1nkx4PdcuQMbpxg,3,"So following the previously reviewed experience I received a phone call from the Dr. who was very intent on making the situation right. He did all the right things to make sure that we were certain that he appreciated our business and was very apologetic about the unacceptable wait the day before. This is precisely how any business should react to a bad customer experience. The subsequent visit to complete the wisdom teeth extraction consult was very expedient as was our visit on the day of the surgery. 

In short, the office resolved our very unsatisfactory experience in a very impressive manner.",review,WOvk1xbVe-F_FrZK5fEKQA,0,0,0,10
KIgkwPEOxbfdeCk0ltycOQ,2010-03-29,9lvCdbf3fKr5O5bhvz90AQ,1,"Just because this place is called ""Maria Maria"" doesn't mean they sell Mexican food. Their menu actually says ""Mexican inspired cuisine"" which should have been my clue to leave. The food is border line Nasty!  

The restaurant is cute and sort of romantic but it's so loud in there that it ruins the ""romantic"" mood. I was excited to see they had live music until they started playing some weird pop music. Why would they do that in a ""Mexican"" restaurant?  I wanted to leave but our waitress was no where to be found 20minutes after we finished our meal.

I don't recommend this place for any meal!  

I have only been living in Scottsdale for two months but it seem that Arizona is ""Cougar"" town. The bar was full of them. I'm beyond annoyed with all this ladies acting like they are 21 wherever I go. I'm embarrassed for them. They dress and act young but with that face and hands who are they kidding besides themselves? gee.",review,aCktH-ZuS2KwaScos8xNSA,0,1,1,10
-lOSaCuBRAvX5JBifx-EMw,2010-10-10,d1CvzllHCEC0GoZohwgD3w,2,"I started a new job and the bosses brought us here for lunch.  It was ok.  I got a lunch combo meal, but I didn't pay.
The service was really great but the food was not.  Just kind of plain.  
It's convenient to work, so I will probably be back, I just won't have very high expectations.",review,6kmu0mYbdpMIOZ6Y0eVsxg,3,6,2,10
YKOvlBNkF4KpUP9q7x862w,2009-03-04,ES4-S0n_LN5PmtJHmiwf8g,4,"I was toying with the idea of going on the wagon for a few weeks when I met my friend at The Mission, but the Sophia Loren cocktail caught my eye. My friend was intrigued by the Mexican Painkiller, and I couldn't let her drink alone. And oh, I'm so glad I'm such a good friend. 

The Sophia instantly made my list as one of the best cocktails I have ever had - fresh strawberries and mint muddled in rum and another liqueur I can't remember. Just sweet enough to be refreshing. And plenty strong enough to make any hour happy. This drink defines the word elixir. It is as intoxicatingly unforgettable as its namesake.",review,gvXV0RHOxI_WhT91LMPNNQ,3,2,2,10
iwN90973uPSLsx5w1_GQog,2011-06-30,jDmTrmhSeqDJ-vwEGIQ-Uw,1,"Lazy Q CLOSED in 2010.  New Owners cleaned up the place and its called JESTERS BILLIARDS.  Tons of beer, AC smoking patio with pool tables.  Re-did tables and got new cues.  Its rockin now.",review,6K6GvIJZ_G_luOrVZDwrZw,0,1,0,10
5yT-0wF-QK_xAnFkymam6g,2012-02-13,PIYswsMSN8jKNfwNWO93kw,5,"I would typically never write a review for strbucks because it is all the same.  I mean that in the best possible way as i have come to expct a certain level of service and quality.  Starbucks is amazing for kids as my dzughter oly drinks warm milk and so anywhere i see a starbucks i can ge a kids milk.  I have had  great serive at this location.  Since i could not find the starbucks at the asu bookstore location, i am using this review too but really the five stars is for this location. I wanted to give the asu location one star.  My barista NOEl today was exceptionaaly rude. She did not know how to make nor ring up a kids drink and when it  came up wrong instead of offering to fix it told me that  is how it is done.  If my other experiences weren t so good with starbucks i would have switched over to petes.  If you happen to be the starbucks manager at the asu bookstore location too, NOEL definitely could use some more training in both drink preparation and customer service.

Sorry for the spelling areas but i am typing on my iphone and havent found the pellchck option yet.",review,AFo7Qm-C4qspc5uDUUKkdQ,0,0,0,10
5kuZhkdpKKu9d_dTflOh4A,2011-12-21,5_uAbm6t-5-k3viakl_TuA,3,"I'll check this place out, despite the whinings of a few.",review,vMR4rbIcpQ3d_inCmlLJlQ,0,0,0,10
cN6aBxe2mQvrQlzk26LyRQ,2008-05-11,UOv5FwBa7h4zUoJLL7927Q,5,"Unfortunately, my birthday always falls right around Mother's Day.  Which means that every time I want to go out to eat for my birthday it is packed.  We thought we'd celebrate early by going on Saturday, but it was still packed.  We called ahead and the earliest reservation was 9 PM, but the person on the phone said that if we just came down, they would fit us in.

So we sat at the bar for maybe 20 minutes (IN YOUR FACE CHAIN RESTAURANTS!!!) and our beers came with a small appetizer of cheese and salami.  These people think of everything. And the wait staff is pretty damn attentive.  The hostess heard me say something about my birthday, which was passed on to the waitress so my super huge and yummy meal ended with a delicious dessert of my choosing.  

The bread and relish tray would have been more than enough of an appetizer for me, but my partners in crime also wanted the spinach artichoke dip, which was soooo tasty.  My steak was SOFT but cooked exactly how I like it.  These are true professionals.  Asparagus was cooked perfectly.  The chicken pot pie soup was exactly what I expected and so yummy.  And the dessert?  Triple creme brulee - kahlua which tasted like a caucasian, chocolate which managed to be super chocolately but not too rich, and a mixed berry that would have been fabulous if I was a normal rasberry eating human.

Yes, it's a little pricey, but you easily get 2 meals if not more out of one dish.  Especially with the yummy bread and relish tray that is also presented before the meal.  The atmosphere is cozy and a little crowded.  If you are wierd about personal space, this is probably not the place to go.

Overall: I love this place and go every time I get the opportunity.",review,SBbftLzfYYKItOMFwOTIJg,5,5,1,10
fP-BPL6iRu2tbcvlnjRshw,2012-12-28,dkcWEpXAeiqvus3yyAzLAw,4,"Live music, plenty of beer on tap, and a very happening place.  This place was packed with people however with a group of 6 we still found tables and chairs.  

I enjoyed some beers on tap, but wanted to try some food so we ordered the Copper Blues Burger.  Very good burger, fresh tasting and the bacon and cheddar hit the spot.  The fries are good, which I normally do not eat at all.  

Nothing like enjoying a nite out with friends.  Live music, great food, and plenty of drinks and beers on tap to enjoy.  We all had a great time out.  Service was great and everyone seemed pretty friendly there.  Great atmosphere here.",review,SEDFpR4oMPKqXMjbJiMGog,4,5,1,10
AkOruz5CrCxUmXe1p_WoRg,2011-09-09,CbLUWvNkepZKqsPnJCwtMQ,3,"More than the food, the place is cute. What it looks like from the outside does no justice for the inside. 
Very Americanized Asian food so if you're looking for authentic... don't come here.",review,IXpLR3rC4TKeYyvQTHlLjA,0,0,0,10
NlxvN9wUw14qIS6ledk15Q,2008-09-13,R6E8_VsNpIpwTNDxs-ltoA,4,"Good food and really good beer.  In fact, on certain days their own micro-brews are a dollar a pint.  That's right, one dollar a pint for liquid sunshine.  The pizza is ok, but the beer is why I go.  Try it for yourself, I'm pretty sure that you'll agree.",review,_LGc_12v8LaaOdz0mdYkXQ,0,0,0,10
Vy3GlkRt1svQ-mkZ6r8W4g,2011-03-20,CQ83yS0S2xxnvdT6CCPQ5g,5,"There's no business like show business. As any of my friends will tell you I am a theater junkie. I could sit in a theater all day, all week, all year long and do nothing but gaze at live performances of theatrical talent. lol! Well in actuality, hmmmmmmm I really could. I am not even joking on that. I probably would if someone brought me water every now and again. LOL!  Ok, seriously now, Childsplay is my favorite organization in Az for a host of reasons. 
   My dear friends of Childsplay know who they are. This is children's theater at it's best! The Q and A sessions after each show is a plus. The kids love it. I have to admit I do too since I get to go say hi to my friends after each stage-show. I also learn more techniques that I can steal when I teach drama to my inner city students. Teehee!  ( Yes I am a teacher and yes I would die to have some of their costumes and sets) 
   I have seen so many wonderful plays, literature remakes, and original scripts performed At TCPA and by Childsplay. Fernidad, BFG and New Kid were only some of the most amazing masterpieces I have had the distinct pleasure of viewing from these talented actors. Debbie, Scott, Katie, Jodi; well all of them! LOVE YOU!
   Childsplay also has an artist in Residence program for schools. We have had an artist at our school for several years. It is wonderful to note that the teaching techniques classroom teachers are learning are helping tomorrows future. Time after time I have seen struggling kids blossom under their tutelage.  
   Of importance to note, TCPA is a beautiful facility. You can enjoy a nice venue along with the superstar talent. What more can you ask for?  
   The only negative I can possibly imagine is that in today's hard times the cost may be inhibiting to some families. But if you like them on Facebook they sometimes have discounted tickets and contests to win free tickets. A great way to start viewing them and get involved.
    I do hope everyone continues to support the arts here in Az. As I have stated in my other ""ARTS"" reviews, I do worry about cultural program survival in Az with recent state budget cuts. Soooooooo, as a famous circus/rodeo person once said, ""Go, On With The Show"".",review,tBvrnSCLSpUdCDm5w5GPkg,0,0,0,10
jFfrM1y-L1icUZXjBpxmeg,2009-05-27,33215ggRaESx7Mc8mSOtmA,5,"I am a hot dog lover. 

For the past five years I've found no greater joy in Phoenix than hitting up Nogales Dogs for the best meal on the planet. Each evening when the Keyboard City on 20th St. and Indian School closes, the parking lot is converted into a quaint little dining atmosphere. I most enjoy going around six, the sun is setting and the buzz of traffic makes Phoenix seem more alive. This is my own preference and I know many people who hate going at this time because of the loud traffic. The bacon wrapped dogs are made to perfection with your choice of mayo, beans, tomatoes, onions, jalapenos, cheese, mushrooms, and lettuce. And to top it all off you can wash it down with a Mexican Coca Cola, mmm so sugar filled. Don't forget to bring cash and your appetite.",review,5-Gs3DpLZk6FjviyeXvR-A,2,3,2,10
JJDaF4yFPLgQ3u678qyL2w,2012-01-23,yvM7ClgYNMYWipu5fTA4qw,1,"I had received an email from a student retention telling me that I still owe money for the time that I had taken classes (two weeks) although these fools canceled my financial aid. I will sue this school if they even attempt to collect money from me and I have withdrawn from the classes on the right time, but this rep. told me that the withdrawal period was Jan. 11.",review,PvhTkEHEGTwB65KN_IUkPQ,0,0,0,10
-4A5xmN21zi_TXnUESauUQ,2012-12-22,4dyAnJ4EW-4DOUmkFilOSA,4,"Great breakfast and lunch food in Scottsdale.  Very cool that you can do drive-thru and come in for a quick, delicious meal.",review,rotKO3R8h23YbiLFaZ-BLg,0,0,0,10
luCSjoNQ9q_0QIjKKOy2pQ,2010-12-20,JnvruYg_pQgzHdqBchOyug,4,"I knew when I was heading to Papago Brewing that I was going to get some good beer. What I didn't expect was some pretty decent bar-style thin crust pizza as well. 

My table ordered the T-Rex, which is basically loaded with every pizza topping made from a pig. My friend was in from out of town, so I said F it, and ate plenty without worrying about it. The pizza was thin, crisp, greasy and delicious. It was everything bar-style pizza should be. As for the beer, I got to try a few of Papago's own brews that I hadn't tried before. Their beers are either very flowery or have a bold coffee bean kind of aftertaste. Good stuff all around, but go with some of the other beers on tap if you're looking for a classic tasting brew. 

Although the food and beer were good, the service kind of sucked. The server was helpful for sure, but he was all over the place and the food took a very long time to be served. I'm not sure if they were short-staffed the night I went, but if the service was more consistent, my experience would have been better. 

That being said, Papago is still a pretty great little spot. I'd definitely head over there again the next time I'm in the mood for some pizza and their beer.",review,--65q1FpAL_UQtVZ2PTGew,4,4,1,10
3UMcsN9IjoeV8JZvC4apag,2010-07-24,oQ5fkmS176ASF2Uu0U9pnA,4,"Sun Up is my favorite craft brewery in AZ. Brewmaster Uwe is German and brews creative - quality American ales with a euro twist. While there are regular beers, the cask conditioned and strong ales change regularly. Recently they had 4 different kinds of IPA. Central Phoenix highlight - must visit. Order off of the chalk board - seasonal ales are the highlight here.",review,M6mXcFQa3ELYdOqVR2ffdg,0,0,0,10
01cEFI5Pq_RyEwM3GSTopQ,2011-12-31,xWAvESbLyNmdpdvK32zz5g,4,"Good food and able to manage a large group easily. Our party had 11 and there wasn't a long wait at all. Highlights: spinach and artichoke dip, onion rings, and tortilla soup. Total tab was only $160 for the whole group.",review,4Nc0DPLqeSZuqvr1gBTy3Q,0,0,0,10
Tt6DYs0TyERWHWW5xiRL_A,2012-09-02,M3XDIFh75hHNQ_Q-LkPT2A,4,Pretty delicious -- very tasty sashimi platter. Loved the ambiance too -- a nice respite from the very toasty desert outside. :),review,XW-KGmN0Rdg5kw1SSSFkew,0,0,0,10
9qFaZ7N4MFB0AjdBffiEzw,2011-07-21,_qvTmOLg6av2OgHwcD5rDA,5,John did a fantastic job on figuring out my overheating issue on my Infiniti after Grelichs failed to fix my car properly. John is more than fair with there pricing and are extremely knowledgeable. He has a customer for life from me.,review,AangeOfIV7Mtviy__ht6xA,0,0,0,10
IoFggnoj1P4EcmNEP2K6Ng,2008-08-22,AouuOZiVWTySQAD6FIgUDA,5,"bank building turn to a coffee beanery is way cool. 

plenty of seats to settle yourself in and crack open your books and do your homework. the free wi-fi is helpful too, but the connection lags sometimes when their a bunch of people hopping online to check their myspace.

it gets chilly at time, i suggest bring a sweater if you're the unlucky one seated underneath the A/C vent. 

the vault room is great when trying to escape the loud chatter in the main room, just don't forget to turn off your cell phone when you're in there, it's kind of rude...

if you wanna be shaking out of your pants, i suggest the Iced Toddy. it's strong and it should keep you up all night if you have a big project the following day.

customer service is very nice and helpful.",review,mUUy72UfqmFj_krWclKELw,1,1,0,10
7cP7WFmWiTVh-raIL3N_Vw,2010-12-30,Hvp74O477vJYmlL45614SQ,4,"This is a great place for grilled cheese and tomato soup.  They also have a great selection of beers on tap.  Parking is hit or miss, but you can't miss a cute house that has been converted to a great gastropub.  Always a friendly face and you will always run into good folks.",review,vhxFLqRok6r-D_aQz0s-JQ,0,3,0,10
dipzJ5BExpm6BtJ91mXd4Q,2009-11-19,_MWsMpQQ-OLlswTR9b67tQ,5,"I've been to a ton of Pho places here in the valley, and this is the best one I've been to, by far.  The prices are reasonable and the Pho was fantastic.  The rolls were pretty good, but not the best I've had around here (that honor belongs to Saigon Pho, not too far from this place.  BBQ beef rolls there are fantastic, but I digress).  I haven't tried anything else at Pho Van, but it all looked pretty good too.  

The place is super clean and the service was ridiculously fast (I don't know if it was just my luck or if that's a regular thing).

I want to come back, but it's not close to my house.  However, it's worth the drive if you ever get that Pho craving.",review,WK2Jh-uBmeqH7oI9IxfSHA,0,0,0,10
3n9mSKySEv3G03YjcU-YOQ,2012-12-30,rZgzXT5oirl2jBYEpr_isQ,2,"I have two thoughts on what to write for a review so here are both and you can take your pick.

Dear Mr. and Mrs. Postinto,
We regret to inform you that we would like our menu back.
Sincerely,
2007

or

Stale bread - YES Please!",review,zJurvQwVqI5ripRGQaTIlA,1,1,1,10
g9jX2oXQr8zrOQgynYnYjQ,2009-08-16,ozgYLhjZFCfPHxXJ4qUTww,4,I do not eat fast food.  i do eat at in-n-out.  mmmm double double animal style,review,jPl_fIm16CLiV7M6yYigSQ,1,0,0,10
Shl6PtJERnowSJSC4IHbYQ,2008-07-22,dSl1uFP6jmN1bNsQ-Wg-PQ,5,"i hate going to places that i can goto near home, in Phx for the Cubs games.. but my daughter wanted pizza and we saw Z and had to go becuz we know how good it is. I like this one alot better then ours.",review,3w-JiPus8k-BR5PQ7egDvQ,2,1,0,10
nqD620A6r3hcysgkQ6w30g,2012-07-12,2pMxoxw9ZGb1W1aOiAnQ7w,3,"The people who are either stocking the shelves, cleaning the floors, or behind the counter have all been polite so far. I have nothing really bad to say, but nothing really great either. Keep perservering...maybe I'll write another review when something outrageous happens :)",review,mRAPMBM3dbw8KXNit1aDCw,0,2,0,10
Pfb6VOIiroqDWOebfgWGPQ,2010-09-26,euIHPaEcb2ZMq55PBesytA,5,"This is the best restaurant in Phoenix. My wife and I have been eating out here for years, Their servers are great and the food is always delicious. The entire menu is very good and the specials are always unique.

Check out their website at http://www.phoenixcitygrille.com",review,4nl3_uBJlJy0PUyyoRSxxw,0,0,0,10
SMpL3z4FLF07bRA6-y22JQ,2010-04-17,GYz9O3nJuGt70IBlUlXZiw,4,"we to the amazing Thai bistro on a Friday night. the food was great. i had gluten free seafood curry. very spicy. we had a large party and they were very accommodating. we sat at the bar waiting for our friends and some how they handed out free shots! bonus for my friends that drink. 
i will be going back and enjoying this great place! they do have a gluten free!!!!",review,u1KWcbPMvXFEEYkZZ0Yktg,1,1,1,10
9YUe5J_cPCBo_mL7-z9HCQ,2011-07-28,Wy83ICVrJnvH_PlqA0TCfQ,2,"Margaritas were good, tacos were fair (small), guacamole was wonderful. after ten it gets really loud here. They need to have tequila flights.",review,lKAr9jH7rfpN8YuOOZyHDw,1,1,1,10
kIO1aDo0-80SW18CsdTJ9g,2012-03-13,1x9J3i-p-bxko2L6AVbOew,5,Since the Gilbert location has closed. The Tempe location has had more things to offer. The staff has really stepped it up on customer service. They do there best on helping you find whatever it is your looking for.,review,64thrreKpvpjTVLszJd_qA,1,1,0,10
07UqHgBkJ4Kach2sVT2FdQ,2012-09-06,9lk-5ImZZz6Q8EIcmRvzig,1,"Cummings took over the company that we originally used, and since they have taken over we have had nothing but problems.

I haven't seen a single bug in years in my house and as soon as we started using Cummings we've found a bug almost every single day and not just 'bugs' but cockroaches. I called Cummings to ask them about why this was happening and the receptionist was extremely rude saying they didn't do anything wrong. I would NEVER recommend this company to anyone. 

Needless to say I will be finding a new pest control company today.",review,mxViYcGg-RerE7_qr8aKuw,0,0,0,10
CKjcewWeWvdJ7TzOQbZOIw,2012-04-08,c_PmezFGd_VxXwM6978q4g,5,"That's Amore is awesome! I'm glad to see that a nice, clean and friendly local place is being supported and recognized. It deserves the five star ratings- the gelato tastes fresh and you really experience all of the flavor. It's a nice place to ride your bike to and get a refreshing treat when it gets hot.",review,pMM6od8ZfgtyRfvEkOfgNQ,0,0,0,10
wH9WtaTlrRawH_IpK90RPg,2012-07-26,QPQrw4Z3RuD36yFMibywzw,4,"I almost don't even want to write a review for this place. It's so near and dear to my heart and I basically live here that I just don't know how to NOT write a novel of a review for this place. So I'll attempt to bullet point my feelings on the joint:

A. Friday Happy Hour - need I say more? Pretty sure all the homies would agree that we've spent thousands of dollars here over the years. You're welcome Lodge. 
B. Cheese Curds - FRIED cheese balls and ranch. nuff said. 
C. Best server ever, my homeboy Michael (you guys need to give him a raise. I haven't seen him around much lately and I'm pretty sure that's why I've been at Kelly's more recently)
D. Black-outs
D+. I have a scar on my left knee where I ate shit playing cornhole. How do you eat shit playing cornhole? No clue. Probably because of the above point listed above. 
E. Lodge stimulus package - $6 for a can of PBR, a shot of nasty ass whisky, and a cigarette. BEST DEAL IN TOWN. Pretty sure the ex got nice and hammered a few times off this lil package - great deal ladies. Get your man sloshed and then take advantage of him. Always a good idea. 

The only reason why there's not 5 stars is sometimes when you sit on the patio, it takes about a year for a server to come around. Best bet it to hunt one of them down and start a tab that way. 

Oh The Lodge. Such great memories here...and most of them are just hazy bits and pieces.",review,Q4c-HD4iycZGrAnNK6d0tw,0,0,0,10
xMK01ZbVUYLLoyqoeWAIVw,2011-07-13,YZrcLUxlEBeuU5Mb6ofV8w,4,"had a wonderful experience here from first drink to last bite. Atmosphere has a nice chic upscale feel to it and the lighting is nice and cozy. We waited in the nice bar while we waited for our table. The orange martini they have is just heaven. After a few of those down the hatch i tried a ""keg"" size glass of wine and was great as well. 

This is def a steak joint, so about 90% is all about steaks but there are some salads, fish and crab options. (they are also having a lobster special right now). Lover had the prime rib and crab combo and loved it( they are apparently really known for their prime rib) i went with the crab off course and did not disappoint. 

The staff was very nice and very patient and i noticed that just about everyone that works here is good looking also. just a pretty place filled with pretty people and good food!",review,AeucYo8J-rZjcq09Wuqsjw,2,0,0,10
yFmBMNsuOIe2u5kh7NtA0g,2012-08-05,12WTzFGli-YX9zvoTXs0ow,3,"On an evening walk through Roosevelt row during the monthly First Friday event, I overheard what could only be Jazz funk pouring out from the door just up the way. I walked by and someone sitting out front invited us in for a listen to their free music event. Once inside, the wife and I were greeted by the snack bar ladies asking us if we would like one of their cookies, candies or sodas in the bottle; we got a diet coke for a $1. 

The Nash a decent sized venue with about 12 or so four seat tables to sit at, none of which are particularly better than another, with the tables in front being the only exception. The music was good, if you like Jazz music as I do, but I think the band playing this night put together an oddly slow paced set with more of a blues and 'experimental' Jazz than I would have liked to hear. From the amount of people walking out during their set, seemed like others also harbored the same opinion. I usually like my jazz with a little side of funk; a thick base line, Jazz guitar, and complimentary piano and horn of some type. We stuck around for about 5 songs and decided to move on. It was First Friday after all.

This place could really use some Kool, and maybe even the Gang. I imagine the music is subjective and changes on an event by event basis. I feel they really could step up the quality of foods, snacks, and drinks. The venue seemed more like it catered towards a teenaged crowd, especially considering their food choices were chips, candies, etc, and no adult beverages in sight. Although I can't see many teenagers running out to listen to a night of Jazz, I could be wrong though.

If I find that someone worth listening to is playing at The Nash, I will likely head out again; but I don't think I would plan on just dropping in randomly for an evening of Jazz.

Happy Yelping Phoenix. I can't get enough of that funky stuff!",review,cRyNICH0mhjxagvSyVr60Q,10,10,7,10
amIKbXtk8TCoySw_xBjFKg,2012-11-26,-lpKpakzDQ0ecnkx0X9R4A,2,"Concept is great.  Stores are cool, but expensive.  Lunch was a bummer!  Ordered chicken salad sandwich and the tiny sandwich on a great roll with the tiniest amount of chicken salad was disappointing.  For that money I expected at least a regular sized sandwich.  Glad we tried it, but won't eat there again.",review,TRl5jiNFI2m0wfH6CqO3_A,0,3,0,10
1zdwPAgiJFJhPeS3YIY09Q,2009-01-19,Uzk3NU0zmL8Q7d5iHWIQhg,5,"My experience here was awesome from start to finish.  I was greeted by an extremely friendly, smiling man (I believe to be the owner) who helped me with my order decision, took my order, then asked me to ""please, sit down, be at home"".  Awesome.

I inquired about the salad and asked if they put any feta on the salad (they don't), he followed up informing me the sauce they serve has dairy, but that he would substitute garlic sauce instead.... now this might not seem like much, but to someone who has food allergies like myself, having someone with intimate knowledge of the ingredients and the care to make sure they don't serve you anything that might not agree with you is really a blessing and gives you assurance when you eat there.  Huge bonus.

I had a half chicken shawarma and  half gyros plate which came with hummous, salad, rice, cucumber (substituted instead of pita since I don't eat wheat... nice touch) and a side of garlic sauce.  I do not normally enjoy chicken shawarma, but he insisted I try.  Well, he was right, I will say now I love chicken shawarma, Aladdin's chicken shawarma.  Their gyros was awesome too.. homemade, not the typical Kronos Meat Cone variety.  

I paid after my meal and was welcomed back with a handshake.  Service was awesome, food was awesome, and they were able to easily cater to my picky food needs.  A+!",review,waD2euOMPTnTzQ0thq3H6Q,4,7,4,10
fbQMfbq2edOFxPFHwnH3zQ,2010-07-12,aCiVSjDFAOvrM34TwNb8TQ,4,"I have been a member here for a little less than a year. We go about 2-3x a week & love it! We bought the year pass because it was cheaper that way & we wanted to be more committed than the daily or monthly pass. I have been a member at other gyms but not as impressed as I am with the atmosphere here at Tumbleweed. It has an indoor track to get out of the AZ heat. The gym also offers racquetball which is a fun alternative to workout. They offer an array of classes (Zumba, Yoga, Pilates, Core Conditioning, etc)  which are included in your membership!!!!. You can't find those options for the same rate anywhere else that I know of. The people are professional & friendly - there is no haggling over membership price, commitment, or being approached by personal trainers. On that note, they do not have any personal trainers, which if you are someone who needs motivation or accountability, this probably wouldn't be the place for you. But for the price & option of the daily pass - you could bring a workout buddy anytime!!!  The other side to joining a Rec Center is that you are supporting your city & giving back to the community - not supporting some big money hungry corporation!   Check it out!!!",review,-zzhFGw6I9wA5EtivKn89Q,4,4,0,10
