business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
ke3RFq3mHEAoJE_kkRNhiQ,2012-05-29,wxg_JFaOExsvE2UJQSI4Jg,5,"Every time I go in this place it's always a great experience.  My wife and I have been going to Lucille's pretty much every other Sunday for the last couple months.  Her favorite is the pulled pork mine is the Kansas City ribs, but we always have to start our meal off with the fried pickles.  If you're on a tight budget even buying one meal and sharing it is a definite option.  Sometimes I get full on the biscuits and spread the provide in the beginning.

The bar area is a great place to have a meal and watch a game.  I would highly recommend this establishment to any of my friends.  But make sure you get the fried pickles... you will not be disappointed.

Oh yeah.....please please please order the Mac 'N Cheese as your side.  You will thank me later.

Q",review,UqRsXvlnI3ioAY6DxJsRcA,3,3,0,4
s1dex3Z3QoqiK7V-zXUgAw,2011-02-11,DHoMwRFxU7ff2cvwDBcRrA,3,"I've been visiting, and thinking, and visiting again, and thinking, and finally, after a long deliberation, I am ready to issue a verdict. 

Ruling: It's OK and a worthy stop in Scottsdale for a pre-dinner beverage. 

Sure, I could front load my review with spicy adjectives, overinflated superlatives, some forced humor, and throw on an added star and hope for a ROTD (come on, don't pretend that you don't know the formula), but I am not selling my stars for a day on the big screen. 

If it's been said once, twice, and even thrice, need I repeat it? Yes, because it is true -- this is not Postino, and for that matter, this is not Kaz. It is a good, local spot to grab a glass of wine, maybe even with your mom, who may not be hip enough to chill at Postino on Central (which really requires little hipness, I mean they let me in), or your dad, who may not be able to read in the dark at Kaz, or maybe for that friend from Gilbert, who you know, wants to walk the wide straight path of predictability. 

Predictability isn't bad...in this case, that means a good wine selection (could rotate more), full bar, usually one good draft or two out of 5, decent cocktails, and decent food. The food is not really what you come for. The bruschetta is sub par, but the salads are above par. And, I have to add, hummus with no flat bread or pita?? No. No pita for you! 

Service runs from friendly (read, management) to disillusioned and inattentive. The latter tends to happen if you sit outside. The last time I was in, I think grapes were crushed, olives were pressed, and chickpeas were ground...at least they could have been. 

Often they have live music too, which runs from the somewhat awkward jazz guy who keeps talking to you to the Motown wedding singer -- which on at least one occasion brought out near Elaine Benes-style dancing -- now that was worth the visit and waiting for the grape crushing.",review,0NckJhx0qXykvvhsm-p7MA,2,3,2,4
2bdKR3l4o-S1CscLqqnvVw,2010-12-15,4t8qdFnxaDy2TuivniAyVg,5,"What a great find! Located off of Yelp after a business meeting in the area & we were hungry before we hit the road. Very comfortable space, lighting is good so you can see each other & your food which is not always the case. The decor is not overwhelming but extremely comfortable, some TV's, Thai decor & more pop music on the overhead. The staff was extremely attentive from the moment we walked in through out the meal. My Jasmin iced tea never got to the bottom. The menu has great variety. The pad Thai was excellent as were the vegetarian rolls. The Tom Ka soup was excellent. Every member of our group got something different and they were all extremely happy. We will be back. Pricing was very reasonable. There is patio seating available. Check it out.",review,lCq45LZbHpZXD72GJ7YOXQ,0,0,0,4
SDwYQ6eSu1htn8vHWv128g,2011-07-23,Fq0hEKLCu_vkKRGWX5oJiQ,4,"Great early bird specials on wine and mini-pitchers of beer before 5pm, only $5.  The food is very good and taylored to a wine menu.  A very nice place for a date with your wife or significant other.",review,eebh5dSAeB3KQz6mraPGng,0,0,0,4
aRkYtXfmEKYG-eTDf_qUsw,2011-05-06,amQEh_9FAG-7aogTBHnTpw,4,"Chill coffee bar. That is the best way to describe it. Very unique. All the plates are different. Comfy chairs. Desks. Fresh flowers on the tables. I sipped on hibiscus green ice tea and munched on the best coconut macaroon on my life. Yes, I am willing to go there. Must try. Stop going to Starbucks and start supporting coffee shops with personality, unless your a boring dud.",review,5gmnzvjYprzK21Q5awYF_Q,0,0,0,4
E6HzAdx2vyZVyuNoa4-Xaw,2012-02-18,8h2SKY5IM9qCdKlKZxbv-w,5,Great posole - and the kids love their bean and cheese burritos. That's all we have eaten no need to venture further on the menu. Great hangover food. The staff is always very friendly!,review,t2YBANsJYySOXvHyOjcZkQ,0,0,0,4
IWwt0vm8lYbVoyGSPd2Z9A,2012-06-12,aRpiL6tqMxiI1ORhEYpBPw,3,Came here for lunch for the 1st time...and the line was long.  Was briefed by the server...p/u your sides...pick your meat...tell them how much weight of meat you want...also get unlimited slices of bread (white/wheat).  Boom you got your meal.  So I figured...instead of getting the sandwich...I can just make my own with the bread they gave me.   Liked how they weighed all the meat before you.  1/2lb of brisket didn't seem like a lot in my basket...but seemed liked what everybody was getting in around me. So figured that was enough and if you eat it with their bread it'll fill you up.  Lean Brisket taste good...sauce was good...nothing that wowed me.  Wouldn't drive out of my way to get here.  Average BBQ joint.,review,_uWc9mBsSXz1gQw3rf-1fg,0,0,0,4
xL7H-eMQDE-y23VL7MpLsA,2008-07-02,zygQKLaNi9X1iBOQyg7QfA,2,"Let me start by saying I have never had BBQ I didn't like. I've had BBQ I could do without, but never that I didn't like. Went in for lunch today and I was the only customer, so I figured cool I will get good service no matter what. The girl sat me and was very pleasant and indicated my waitress would be right over. About ten minutes later, watching the waitress talk on a personal phone call at the bar the whole time, the girl who sat me came over to take the order. She walked up, didn't say a word, and just stared at me. Ok I can live with that it was only a minor inconviencence. 

Got the #4 lunch chopped pork sandwich with beans and a lemonade and it came out very quickly. Possibly because the beans were Bush's or the like? They tasted like canned baked beans heated up in a microwave. Not cool. The sandwich was ok at best. Thinking back on Stacy's, Honey Bear's, and other great BBQ spots, this one was not even in the same arena. I'll have to go back though and try a sandwich with the correct sauce on it. There was one sauce on the table which after reading reviews here I had assumed was the BBQ sauce. It looked a little watery but I thought whatever its NC style, and it may have been because it was a bit vinegary. On the way out I noticed every other table had a red sauce labeled BBQ, so I guess they have two different ones. I would have preferred the red one I assume. 

There was no atmosphere, the place was run down (doesn't appear to have been remodeled after Shish Kabob House vacated) and was generally a dirty feeling place. Seeing as they didn't have any customers at lunch time, I'm assuming the place is going to lose money today. Don't know about other days, but they better get their act together quick or it is going to fail.",review,JgDkCER12uiv4lbpmkZ9VA,1,2,1,4
4gxZ5tPEqm0QnRkILa9cNQ,2011-02-17,yu9h3obZb712CCNoSc62oQ,5,"Addicted to duck fat fries!  Curry mayo is a perfect complement to duck fat fries.  Did I mention how awesomely delicious duck fat fries are?  You know what, forget that I said anything about duck fat fries.  They only make a limited amount and I don't want you to go.  Nope.  Don't go. 

I guess I should mention the rest of the menu.  Everything is awesome.  Nutella rules!  Seriously.",review,0I5bCtHHGZsMvE8QqrtlgA,1,2,2,4
WyTiZGv0edFH-J6cDwTp9g,2012-02-29,eME05gkT5_MGrerhnEgwdQ,5,Everything you need to feel like you opened a time capsule!  Place makes me want to have 5 houses to slather in vintage odds and ends.  The place is very well organized and themed which makes it easy to find items while you're on the hunt.,review,vDpNMIiwVIBmO8kbucC7oQ,0,0,0,4
jtzhY-P4H6WSYpv5rWhxtw,2012-05-01,DY2CnXnnlOV2IZM3jwm_qw,5,Anyone who tells you this place isn't amazing is cu cu for coco puffs. The owners are equally amazing. They will remember you and tell you amazing stories and the cocktails are always amazing. My favorite is the lychejito made from lychee infused vodka made in house. The spring roll bar is amazing and they always change it up for me if I ask for substitutions. There really isn't anything on the menu that isn't good they offer everything from Vietnamese sammies to amazing clay pots. I always go for the soup but that hasn't stopped me from trying everything else. Everything is always fresh and delicious. Their happy hour is awesome as well.,review,RIFHoJhOqVlhIfUoykg89Q,0,1,0,4
ujLZmyy11g1JHCQTxRA3Dw,2011-01-23,0Xyt9XGeImU7AjiwVOp3ug,3,"i visited on jan 19 and ordered the thai basil (their signature dish) with calamari, which had a very unique flavor that was a bit masked by the spiciness. i'm a wimp when it comes to spices, and i was overwhelmed by the medium i ordered. though the dish was very good, it was, for a dish dish consisting mostly of vegetables, on the scant side for 11.95. 

my friend ordered a curry, and it was a sizable portion, presented in a clay pot. i sneaked a bite, and it was very good too.

the place is comfortable and intimate, with booths and tables, and the wait staff is very friendly.",review,-CyBQG3dc4UnpluY7UdMOA,0,0,0,4
3UMcsN9IjoeV8JZvC4apag,2010-06-28,3L2DRtOEJo4Mxn928JYrLA,4,"This was stop numero uno on our group's light rail bar crawl.  None of us had ever been there before so we were excited to see what this place was all about.

Situated about a 10ish minute walk from the light rail station, it is a nice walk through a part of town where I wouldn't normally be.  You wouldn't think this place is a brewery because of its small size but it is.  The inside is very quaint and taverny.  It has a very relaxed vibe going on.

I ordered the sampler and all their beers are pretty decent.  I decided on the Amber for my pint, but they were all good so it was a difficult decision.  Not bad for a little local brewery at all.  For a quick bite before we moved on we ordered the calamari and the bratwurst splitter.  The calamari was pretty standard and the aioli had a nice kick to it.  The bratwurst was excellent and unique.  Each was perfect to split among 4 people.  The rest of their menu looked good but is pretty much typical bar food.  Well probably a bit better than average bar food.  Anyway, it is perfect food for the place and looking back we should have probably eaten dinner there instead of only an appetizer.

Pro Tip:  Cross over to the north side of the street at the light as soon as you exit the light rail station.  Otherwise you will be dodging traffic as you try to cross because the place is located on the other side of the street far from another crosswalk.

Anyway, I would like to come back for a few beers and food.  I would also like to do the brewery tour.",review,rLtl8ZkDX5vH5nAx9C3q5Q,0,4,0,4
VY_tvNUCCXGXQeSvJl757Q,2011-04-16,ild-FcbbQ1rgqk4LIzoWPg,4,"Loved the spinach salad.  I'll have to find out what kind of dressing that was in it.  Yumm  The beer selection is the first thing that I would come back for.  We ordered the Gourmet White pizza which has:
Olive Oil and Garlic base pizza with Sun-Dried Tomatoes, Provolone, Mozzarella, Feta, Roma Tomatoes and Onions.
Yummy. Especially the crust, which is a wheat crust that compliments the pizza very well.  Nothing left on my plate!  Hope to try the meatier, yes, I made up that word, pizzas next time!",review,Tz5ZshU7NC7VTXWvLm_kJw,0,1,0,4
fjAQGf-iJlVjD2vizzuORQ,2010-01-18,lZs33WvY-jdJgXDebwCOBA,4,"I have not liked one bar at all in Scottsdale, AZ. This was the first one! A semblance of a normal crowd. We ended up talking with some weirdo local chick, thought they were trying to do some kind of bizarre swinger plot, and they kicked rocks. Some friendly people in there though, all enjoying a good time singing and dancing. Maybe it was because I was inebriated, but the Karaoke was outstanding. These two chicks really belted it out last night. I had a really good time drinking here with my friend. They sell Heineken 22 oz bottles here. I thought that was pretty cool. My friend said ""Headband is the best"" about this place, I have no idea what the means though.",review,ACCUr3Ydw5XyPCmoIEdnpw,0,0,0,4
NB6o73F05lw23zpC79qoUg,2008-06-11,CdAkiPi_KKLjHo5l2cK4Og,5,"OK, I went based on Tim C.'s Yelp review of this place, and I am so glad I did. I rode my bike up there around 1PM Wednesday afternoon, and I have to say I was not disappointed. 

Even though it was hot out, the outdoor table was surprisingly cool and comfortable. I got an iced soy latte and it was so good. I don't know how to explain it, but there is great tasting espresso and there is bland espresso. This place just has great tasting espresso. I found out while I was there that Ted (the guy who made it) had roasted the beans himself. You can buy the beans from them if you are one of those industrious people who grind and brew your own espresso drinks...I am not. I prefer to leave that to the professionals.  He actually ground the espresso when I ordered my drink. If you get the chance please go see what I am talking about. You will notice how much better the espresso is.

The place itself is so beautiful and relaxing. If you sit outside like I did, you are basically sitting in a big outdoor garden. It is kept cool by the overhead canopy and the swamp cooler air blowing out from inside the coffee shop. Ted was really friendly, I felt comfortable just hanging out for a while reading my book. Unfortunately, the coffee shop closes at 2 PM, otherwise I bet it would be beautiful at night. This place definitely looks like something that would be in a cool little town somewhere, and  not off of a busy street like Hayden Rd. 

Ted also told me he makes the lemonade himself fresh squeezed, something I love and will definitely try. When I go back, I think I will go a bit earlier.  I may do a bit of plant shopping as well while I am there...

Bottom line: Great atmosphere, drinks, and service!",review,AdEy5KAIlMAy8xHyuMQCFg,1,5,1,4
EeqCebn8ulIywYIvtnH0Lw,2012-09-09,DxytTlXMmp71oKhWanBFKA,5,"Kindred Spirits has closed their doors. It is a sad thing that we on the west side of Phoenix cannot support such a friendly and community oriented business, AND one that gave you the option to drop by for a quick coffee or for a more complete dining experience. The live music on the weekends was also something a bit rare for our side of town, and will be missed. Richard and Debra did a marvelous job updating the space, and making it a warm and welcoming place. I am sorry that Youngtown has lost this business.",review,IO7stvN7CLfqPrQSXW6wFA,0,0,0,4
0Gu2cpJ5x9ZZfDDHohBY_A,2008-08-08,0bC_8ixSQJaqRl9wChUfPQ,4,"I worked here when I was 20 and I couldnt fully appreciate what they have to offer.

Its unfortunate I didnt take advantage of my 30% employee discount, but I was poor since I worked there. 

I really enjoy this place now, the dining room tables are the best buy ever! I was shopping fore like 5 months for a table with bench seats instead of chairs. 

Then I remembered how many Cost Plus had.

I went in and they have 4 different kinds for 199.00

I dont know if you have been bench shopping lately but I find them ion the price range of 700-1200.

I liked a lot of the tables but they didnt match my style so got a table somewhere else and bought the benches here. 

They also have walkers shortbread cookies on sale all the time. Ok the ingredients on that: Butter, sugar, flour, salt

Sooo Goood

But yeah great buys on tables, but they have midget couches.

They are for like a childrens playroom.",review,ZZ43etAB2n_T53YBYtf8Dw,5,6,5,4
fDZzCjlxaA4OOmnFO-i0vw,2012-05-10,1dQKhJho86iAK4Ows1vWPg,4,"This is a new neighborhood breakfast joint in a building many think is ""cursed"".  The turnover for businesses at this location is high.  But I think Oink is going to make it!  They were very busy when we were there so it took a little bit to get refills on coffee (need bigger cups) and the food took a couple minutes longer, but no worries.  Who I think is the owner was not just standing by and watching everyone else run around like chickens with their heads cut off, they were serving, clearing plates, filling coffee.  Love to see that!  

The menu is decent.  I'm not a huge breakfast person but there were quite a few items on the menu I was interested in.  The funny thing is my hubby and I ended up not ordering any bacon and didn't realize this until after we finished eating!  So we definitely will be going back to try the bacon they are known for....jalapeno bacon anyone!",review,GJl1qIvyQEs501rfw0hDBg,0,2,0,4
sb4wU69LkCtC6Axqcd34WQ,2009-10-07,_DMaf7C5vIT0xXCGKsLRDg,3,"Came to Blanco Tacos during Restaurant Week 2009. The guacamole they served with the chips was so yummy! The flan was also delicious. I will come back just to eat the flan! 

The scene was pretty cool. Fun people watching environment.",review,pWTUeXZKI6oJ78WTET5y2A,2,1,0,4
-O7H5LhBkE13VQZB0QZI0Q,2008-03-12,kpKc8UFI4dHjsVzPKarx2A,3,"Just returned from the Phoenix area and so my friend insisted we check this place out.  Well basically the place serves an alcoholic versions of ""Slurpees"" in a variety of flavors.  If you've been to Las Vegas it's the same as those slushy alcoholic drinks but made in a small Arizona-sized portions.

I was ok hanging out on the patio but I don't think I would trek here as my destination.  The prices were ok as well as the scene.  In fact we saw a table of 8 people apparently just walk out without paying their bill so we watched half of the staff burst out the door running in different directions trying to apprehend the suspects.  Weird huh?",review,_L2cdicSee0N72-uilgHyg,3,1,0,4
nDHyino_t7O94ZzRHGUApw,2011-06-13,LBXlcAhRuEQOUzKczTWxRQ,4,"If I had a higher salary, I would shop here. I love this store, however the only reason I come here is if I am looking for something you can't get at a large grocery chain like a Fry's Marketplace.

They have a great wine selection, fine imported cheeses and the pastry counter makes your mouth water. When they are having a sale on steak I always buy it here.",review,gjigz7a2hA5_XJeIxiwzTQ,0,2,0,4
oQ5jjVF-LtRnGNC5SGZQ9g,2011-06-02,ag_CtK-W76RfwV7bVVFo-A,3,"with airlines, always hit or miss. delta by far my worst experience on one flight, excellent on the next. american airlines....for our most recent vacation, just run of the mill. 

we were boarded quickly and efficiently. in the turks and caicos, our flight was cancelled due to a mechanical issue, but then we got to spend an extra night at the Beaches resort (free food and alcohol anyone). although it did take them 5 hours in the crappy providenciales airport to let us know the flight was cancelled, but 30 minutes later, i was happy as a pig in slop with 2 mixed drinks in my hand and 3rd on the way, with 4 or 5 more to go. 

airlines...unless you're in first class, you're nobody.",review,ST8Yzlk2MqKlcaLqL2djBg,0,2,1,4
JokKtdXU7zXHcr20Lrk29A,2010-12-25,U93-ihU3kKeQzJLy75TpGQ,5,"Unfortunately I don't get enough chances to come here but, I'd say I have been here about a dozen times and each time I have never been let down.  The beer is great, the food is great, especially their french fries and the crowd is OK.  Yes it is in Tempe and you're stuck with all the ASU kids but I like to come here in the summer time or when ASU is on break because it is the locals that are here.  It is not the nicest brewery that I have ever been to, but what they lack in aesthetics they make up for in beer.  A must go to place if you're in the Tempe area!",review,yp90PduP1gD7kgCLWuQg4w,0,0,0,4
R8VwdLyvsp9iybNqRvm94g,2010-05-18,kOwWyHcSZeq6ndRB1CGoiQ,5,"How could you not love this place?  Not only is the food fantastic and consistent, it has a great atmosphere and an adorable ""grocery"" shop next door.  It's a great place to people watch!  (Don't forget to check out the wine section--not only is the wine random, it's affordable and a great conversation starter with all the cute names and labels)

After moving here from San Diego, I've been so unimpressed by all the breakfast spots in Phoenix.  This is the one place that I LOVE!  I think it offers something for everyone, however my go to is the Venice Beach Burrito.  It's such a casual spot--you order from the counter, find a table, and wait for them to call you to let you know your food is ready to be devoured.  There's tables both inside and out, and you can peruse the store while your stomach rumbles!


The only thing I've ever been disappointed by is the sangria, but then again I'm not a huge fan of white sangria.  I will not be ordering it again but I have girlfriends that love it.

I had never been here for lunch until this past weekend--it was always my late morning brunch spot.  Technically, I believe its a pizza place, but I've never had a pizza.  Although, they look quite good!  I ordered their tuna sandwich this past weekend, which came with a side of fruit and pickles.  The bread was thin and grilled panini style, and the tuna salad definitely did not disappoint!",review,Q-kw41pmxwNCBQ63Y-FIpA,1,1,0,4
OE5nAmaSVaopeRS1Cs9Kuw,2011-06-13,nXYrr7wiLpm7_C5ySBjoTw,5,"Consistent offerings of service, food, atmosphere and drinks is what makes this franchise successful. 

No matter whether I've been to Fogo in DC, Baltimore or here in Scottsdale, I get the same gut-busting food and well-made drinks in a place where I could either wear a suit and tie or jeans and a t-shirt.

A specific note on this particular location- there were a lot of families with small children on this particular Friday night. No judging, but I've never seen that at any other Fogo. Fogo back east is really ""date night"" or the kind of place to pre-game for a bachelor party or a business dinner, but not to bring infants and toddlers. Possibly a by-product of its location on Scottsdale Road in a strip mall near a few hotels. IMHO, this is not the place to bring kids, but I respect the rights of anyone to do so. If I was traveling w/ kids in tow and I didn't have a Fogo in my city, it'd be hard to pass up. In any regard, it did not bother me in the least. I was too wrapped up in my company and the food and those drinks. 

You will easily spend over $75 per person here including tip, so prepare to camp out, eat slowly, enjoy your meal and be treated like royalty.

The house special sirloin will make you rethink how to prepare sirloin at home, it's that good. Don't fill up on salad at the salad bar- you can do that at Olive Garden- but do enjoy the cheeses, mushrooms, vegetables and cold cuts which raise the salad bar. Did you see what I just did there?

Nice wine selections here. Ask for a Brazilian red to enjoy with your meal if you have the coin.",review,wttePGxhTumTTUinL5tlTg,2,1,1,4
wNsmt1hF1uv3YvbwXZMAoQ,2012-04-29,htyDdBpf7jQds5NU6veOMA,4,"My wife and I went here and sat on the patio near the canal. The temperature was perfect for being outside and the view of Camelback was sublime. My only complaint about the seating was it was difficult to read our menus when we were there in the evening.
Our waiter was friendly and helpful.
The chicken salad sandwich I had was very good and my wife loved the burger she ordered.
All in all a very nice and relaxing Sunday evening dinner.",review,rg5pRVVh-mtBjNqKB1N2Tg,1,1,0,4
u0NbikWwP7TVkMkCily-4g,2011-09-05,YYXQzmY1XqN52M_K0CPtmg,5,"The Phoenix Art Museum was a day well spent. The atmosphere was inviting and it was like around every corner was a surprise waiting to be discovered. Admission was free for me. How you may ask? Our local library has cultural passes for various museums, try checking out your library next time you go. The museum was inexpensive adventure that took me across the world. 
 All the different exhibits kept me intrigued and interested. There were paintings, drawings, photography, and sculptures galore. There were even some animated pieces. I even stumbled upon a piece you could actually walk through. The layout of the museum is very easy to follow, as they give you a map and everything is labeled. You can go from the Asian culture, to English within a matter of feet. It is mind blowing. The whole world seems so much smaller, and it's brought together so beautifully. 
 They offer guided tours, or you can walk around by yourself. There is also a children's section to the museum. I have nothing bad to say about the museum itself. I am extremely happy that I went, and would recommend that anyone go. It would be a great date, or family day, or even a day by yourself. The Phoenix Art Museum is a place that I think everyone should visit while in Phoenix. It will really open up your eyes and make you think.",review,9BiiY4Ga2PR7y35BQg0VCQ,0,0,0,4
WowrRUKvjiLX4zT12xU_yw,2009-12-08,X9TPgFqs_ME-Vyp00IW_4g,5,"As a regular shopper of Last Chance, I must equally love The Rack. I am a cheap shopper, so Last Chance has the lower prices, but like I have said before, the product can be a bit beaten up. 

At The Rack it is a much more relaxed environment, way more organized, and the staff is so much more help full. I usually like to shop for shirts, dresses and jackets here. They also have a great selection of shoes, underwear, and pants, all a bit out of my price range though. Last week I found the greatest find! I found the best pea coat ever! It is black with double buttons and a belt, not too long and it has pockets in the perfect place. The best part, it was originally $160, their price was $59.95 AND all their wool coats we 25% off. Score! Now I will be warm in this Arizona winter. Haha 

Check them out. The parking lot can be crazy this time of year, but what parking lot isn't. There is a rumor that Santa is stationed right outside the store as well. :-)",review,_uL7OiQSfNsCd60DrAf7qQ,2,3,2,4
pfTwzep_4hRTX_jXoi38cw,2008-06-16,g1vOR0-ys2f_csvkk7evgA,4,"Me and my sis were greeted with a pleasant smile and I like the whole $5 part with the coke and fries. I dont really enjoy drinking soda but I'll take it anyway especially if its fruity, they have all the old school pop in cans Shasta and RC I should learn to take more pics but this place is cramped inside and I may be claustrophobic. I had the portabello mushroom burger see pic it had rice and all this other stuff that just kinda fell out all over the place it was super messy but pretty tasty. The fries are soggy which ordinarily we wouldnt eat but they were really good we couldnt stop eating them. We sat on the back patio and got checked on by I am assuming was the owner she asked how we liked it, was way nice I love the friendliness of the place we left hekka full and happy! Next time we go we will probably just share an order of fries though.",review,V0y4fqp-4pSRfsz0FmsjPA,3,6,1,4
znmvCpcwxYk_kYCqtUFt5Q,2012-07-22,5FUcAzlliTBz5FKLoeyaUA,4,"Delicious kosher food in Scottsdale?  Vegetarian? Awesome!

We go to this restaurant regularly.  The food is always great.  The service, as many other yelpers have mentioned, can be excruciatingly slow some times.  I will say that in the last month or so, they have hired some more waiters and those boys are hustlin'.  It's an improvement, but I agree with others who have said this might not be a good choice if you are short on time.

I like the Ginger Soy Beef, Veggie Hot Pot, Kung Pao Chicken and so on and so on.  The food is very good, but not super spicy how I like it.  I would recommend this spot for the great food and the improvements in service.",review,gJ3neu7zF9a8wi-fUV0zIw,0,0,0,4
BFNxp4o6gJEO5PjD13PFKw,2011-02-03,dSK7-vZtHO35lfoY3L-bFw,4,"I have been here a couple times now, so I thought I should review it. The ticket prices are a bit higher than other theaters, but the drinks are cheaper....a wash I guess. I saw the Mechanic there this week and had an overall pleasant experience. Usually I hate going to the movies because of all the sick people coughing on my head but this time the theater was relatively empty and I had a blast. The sound system in the theater we were in was great. Clear and crisp. The movie quality was also good. The concession stand was quick, in and out with my food and drinks. Yep, definitely one of the better theaters in the valley.",review,0beZngJ03EmIQfVcnlVK4w,0,0,0,4
N_6bV3c3JagKW7sD3X9ldA,2008-06-13,f7lw_jAAsKQ9aTHbiN1ntA,4,"I love this place. I sit in the bar and as one other reviewer noted, there is always someone interesting there to start up a conversation. The burgers are top dawg, the condiment bar allows me to fulfill my jalepeno quota, the wings are perfection, and the drinks are reasonable. 

When the weather is nice, grab a table outside. The service is a smidge slower, but the courtyard more than makes up for it. If the weather is warm settle in and enjoy whatever game they have playing (if you aren't seeing your team, just ask and they will happily turn at least one set for you).",review,iwWBF3nKoRMoy1sbkLJwvg,0,5,1,4
Y2Lfzulh_D9nNcuH49UT4w,2012-04-14,vv8F2l1nctRKC4qXNFFtiQ,4,The place is good- the sushi is fresh and they have pretty awesome fish tanks (love me some puffers) in there.  My only complaint is that the miso soup is a whopping $4!  Is it just me?  Or is that too expensive?  Most sushi places that I frequent have it for about half the price... or it is included in the meal.  Other than that- I'm a fan :),review,dUDzN6zl3j12zhByOrnF9Q,0,1,0,4
53YGfwmbW73JhFiemNeyzQ,2008-08-18,cRa8f9QYJ0GyHxNrDzECmA,4,"4 stars based on the sangria alone.

Order this motherfucker by the PITCHER, without apology.

If you can sit out on the patio, so much the better. if not, grab a comfortable booth near the bar.",review,HZeFzs42f0iGaA-sP_hUnA,4,2,2,4
SDwYQ6eSu1htn8vHWv128g,2012-11-19,gNS2bQwE1LMmKQmwfK4hFw,4,"The main advice I would give anyone interested in dining at Postino Arcadia would be: ""Prepare to Fight.""  Prepare to fight for a parking space and prepare to fight for the bruschetta which is to die for.  My favorites would have to be the Smoked Salmon and Pesto, Apple and Brie, Prosciutto and Fig and Warm Artichoke.  Plus, you cannot beat a bottle of vino and 4 types of bruschetta for $20 every Monday and Tuesday after 8pm!

I am also a huge fan of their Pretzel Pub Board and NYC Grilled Cheese that is companied by a Sierra Nevada Mustard, Pesto and Ketchup dipping sauces, washed down with a cold Stella Artois Lager Belgium.  These menu items have sparked inspiration for me to make similar dishes in my own kitchen more than a time or two.  So grab some good company, a bottle of vino paired with bruschetta and prepare for a relaxing-enjoyable night out.

Don't forget the Affogato (vanilla bean ice cream topped with espresso) to give ya a jolt for your car ride home.",review,eqQUrSb55s2Lp-I4WCAxDg,0,2,0,4
97Z7j4vH0kfzL10AONi4uA,2011-02-24,cRSvUjo78f34_WAVWzPN1A,5,"very laid back, very clean. This was my first piercing since I was a little kid. I had my tongue piercing it was very professional and they answered all of my questions. I went to this place specifically because of the good ratings they had online. My friend also had a tragus piercing here that went seamlessly also. I felt very safe and comfortable.",review,-ShGtYhJlQH_XQNjUcsU2A,0,0,0,4
JokKtdXU7zXHcr20Lrk29A,2012-03-22,OfDa57LfmI6piS6mNiiYSQ,5,You want to go to Four Peaks. Trust me.,review,RHV73wO2I9djxHJ6g3zbXg,1,1,0,4
o1GIYYZJjM6nM03fQs_uEQ,2012-06-16,ekGeAHD2C_tkQFvZj45YRQ,5,"Went here and we had a groupon. The ambiance was awesome. Two stories down, you enter a cozy space. We were a few minutes early for our reservations and we hung out in the bar. Table was ready and I ordered the lobster dinner. It was delicious and they cracked it table side. We definitely will be back again.",review,meBgdnN_Jw9MOwz3ZzqQEA,0,1,0,4
vxPPpj5jJKO8DtapF5S-NQ,2011-04-01,gxAsOY4jM85H_Tn6Jl3OJw,4,"I went here the other day, as I had a Deal Chicken for this place. I used to go to a really good Salvadorian restaurant in Seattle, and was excited to see there was one right near where I live now. So the BF and I got here at around 8 at night on a Sunday and it was actually pretty busy. This place is in a tiny strip mall that does not look like it gets much business, and I would have never seen it from the road, so it must be good to still be in business. So I ordered a pollo pupusa, a carne asada pupusa, and a polla tamale, and the BF ordered two bean and cheese pupusas and a carne asada pupusa and we split the pastelitos con papas y queso. Well, the pastelitos were pretty tasty, like fried mashed potatoes, and they came with a spicier cabbage slaw which I liked a lot better than the regular cabbage slaw for the pupusas. All of the pupusas were really good, my real problem was with the sauce. The red sauce that came with them was just kind of flavorless. The place I used to go to had some really good red and green sauces for the pupusas... it was kind of disappointing. Also, about 5 minutes after we got the pupusas, the waitress came by and said 'oh I forgot to tell you we don't have any tamales.' Well, that kind of sucks, why did it take til we were already in the middle of eating to tell us? Also, it screwed up the amount I was trying to spend (since I had 20$ to spend on the deal chicken) which I guess shows that this place is cheap, which is good, but for this particular trip that wasn't good. So we decided to order a dessert to replace the tamale. We got the empanadas de platano with sweet cream. So this was a big deal for the waitress, she had already totaled out the bill and for some reason it was a huge deal to add a dessert at the end (which I thought was weird, but felt guilty about giving her extra work). Anyway, the empanadas were ok, but I've had better. The sweet cream is in the middle of the plantain and it isn't all that sweet. Oh well, I would definitely come back here for some yummy pupusas and maybe try a different dessert next time, the central american quesadilla looked pretty tasty....",review,3gIfcQq5KxAegwCPXc83cQ,0,0,0,4
ufKmcpK6OTaWzeBGWNOa8A,2011-10-25,Q64yM6VbjvwLhXfhDYaLJw,4,"Outback is a great restaurant. You can count on the tasty food and good service. They are reasonably priced and consistently deliver a quality product. This location gets busy during dinner time, but I've always had a good experience.",review,H_JsAwjiGEOr_RlZmwfNsA,0,0,0,4
