business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
n4kQBw7XX1tSJMPhM5SyAQ,2012-12-23,2byDePm0U244ESYBbjY-qg,1,Waste of time. I could not even get in there today because there was a football game. The wanted me to pay $10 just to park. How stupid is that! 2 days before Christmas. I noticed all the prices were the same and somtimes more than any other mall. Goobye and good riddens. I have better things to do with my time and money.,review,Kum4rrB2ZBGWXmlOXTTq9w,1,1,2,16
A5jJS6lNQbJXjPzBkTnjNQ,2012-05-10,uOVl50PKs9Y0G2VDnyQw5Q,3,"Lavelle's just opened the end of April. So far I've been twice once for lunch and once for ice cream. Both times I waited about 15 minutes. Understandable considering their new. I wanted to make my own type of sandwich and the older women said they don't do that. Okay. So I wanted to get the arizona sandwich with a different bread, she says the bread change is 1.00. Really?! Sandwich also had no mayo/mustard. All in all it's good to have new restaurants out here, but this one is just okay.

**Update: I have went in on 2 different dates to get ice cream. Only to find out the 2 flavors I want are gone. Should get back-ups of their items.",review,XvRFOE5-d32wLTrleI9Utg,0,0,0,16
XfQelffgasSjLr8DeyGqHw,2007-01-12,cF_Bgtp3mO_TrzJn10unyA,5,"I totally agree with L.C.'s review.  Going to XCP made college seem like a breeze.  Yes, there were the typical high school dramatics, but I feel like the teachers were able to take a harder line on discipline, since they weren't in fear of getting in hot water with the public school district.  I had an overall great experience here, and I love meeting people all over the country that have gone to Xavier.  My last flight home, the person in the seat next to me went there, and we had tons of people/things to chat about.  It's fun to see where everyone has ended up, and it is fun to get together with fellow alums for drinks here in Chicago, and when I am back home in AZ.  I think it is so sad that the girls don't get to do freshman swimming, sophomore dances, or go to dockers anymore - those were some defining moments of my XCP career.  I don't know much about other private schools cropping up in the growing valley, but if I had kids, they would be headed to Xavier and Brophy!",review,JoeU6upNzo-GCEFM4Nn1PQ,3,2,0,16
47A3pWsdYNhFFy9gUEVcYQ,2011-02-07,MtQM34pRalH-Uk5-vPC8QQ,5,This place is so good! I have eaten almost everything on the menu. It is not the fanciest of places but it is great to go with friends and buy a ton of delicious food for very little money. I would recommend this place I go often.,review,mliMzOBpJEWYZ7Sn_pBPjw,0,1,0,16
pONHXroA2O7grj5iZ7dksQ,2011-12-27,Nc2N_IHswh70gTIGeSu6Qw,5,"We were here on Wednesday, 12/21/11. We had been at a Rubios in CA recently and was extremely disappointed. Not this time!

Jacob was our order taker and was VERY courteous and professional. 

My husband got two fish tacos that were a good size and yummie. I went with the grilled veggie burrito and man, it was huge and tasty!

This is what Rubios is about!",review,wWTPOKaUgcB0z6uWZOqpLw,0,0,0,16
AW1uq13zFslTBoD6vL99Bw,2011-11-07,Kj7RbTknAWYtEoDWxrg7ew,4,"We'd heard that this place was really tasty, but learned that the original location had shut down recently.  We found their second location and gave it a try.

It ended up being so good that we went twice in one week while visiting the area. We had a chicken quesadilla both times and on one trip added a large nachos with chicken.  Great flavor, good-sized portions, good value.

Would have been a 5-star rating had our server not forgotten our drinks and had the restaurant been cleaner during our first visit.  We were directed to sit anywhere we liked, but it took us a while to find a clean table even though there were only two other tables occupied.",review,hLU5Od-sff-BXigMYm2rlg,0,0,0,16
MdwoM1Qf87nmdA6Ma6tnMQ,2011-01-14,k79glb4ggVAYj9pE_WKraQ,4,Fairly typical Walgreens. Sell beer and wine now. Photo and pharmacy. Redbox movies.,review,H8Iol3uAHtbycO9MJ4i3lA,0,0,0,16
d52zg-S0o940WUCK-nNiKw,2009-11-05,g7_wDRTTHFJsVI6WQave6Q,4,Machaca Burro is ridiculous and the butter tortilla will take you to the promised land,review,AYRv5k9H2w7VNI1X-9fM3A,0,0,2,16
JhupPnWfNlMJivnWB5druA,2010-08-09,vQFKXr1VZUfmej4UBU3OrQ,5,Great great food.  Best meal I had all week in Scottsdale.,review,THlXIiMQZksyqhFhg4SP7g,1,1,0,16
km3g-wDO2KfhfnTvJrLJig,2011-02-24,v1EPSrG6zRUhd41Jt2ZTHA,3,"Last night after developing a huge craving for Panang Chicken and browsing Yelp for a good place nearby, I decided to call Papaya. The guy who answered the phone said that due to a downed gas line in the area they couldn't operate, but their Mesa store would deliver to me for no extra charge since I couldn't come pick it up like I wanted to. I said this would be fine, placed my order, and the guy said it would be about 45 minutes. An hour and 15 minutes later the food still hadn't arrived, but I figured it was just because it was coming from Mesa. 

When it finally arrived, I was starving, so I opened the food immediately, only to find out that my Panang CHICKEN was nothing but sauce and a few carrots and bell peppers. On top of this, I had been charged a delivery fee when they said I wouldn't, and I was charged for chicken when I got none. I called back immediately to tell them my food did not have any chicken in it, but was only sauce and a couple vegetables. They informed me that they were very busy and would not be able to bring me another order that night, but I could call back the next day (today) and they would bring me another order. I was upset and hoped that for all the trouble the food was at least good. Well, it was. The panang sauce was very delicious and perfectly spicy. Although it was not made the way I ordered it, I could still tell that it was very good and I would definitely order it again. 

Today, I called back and they brought me a new order, this time of Spicy Eggplant with chicken since I had already had to eat the panang I ended up with last night and didn't want that again at this point. They were very nice about making it right, and they delivered it to me again at no charge and credited back the charge they made last night. Delivery took about an hour and 15 minutes again even though he had said 45 and this location is about a mile from where I live, so if you order delivery expect a bit of a wait. As for the Spicy Eggplant with chicken, it was REALLY delicious. The eggplant tasted like some of the best I've ever had, not mushy but not firm, and I finally got my chicken and yes, it was very good. SO in conclusion, the food is great but I hope that they are more organized when they aren't having technical difficulties. Probably won't have them deliver again but I would definitely order from here again. If there hadn't been all the problems I would give them 4 stars but the fact that I couldn't even get my order corrected that night was upsetting.",review,1uwqR1r9nMDgI6RZT_bL2w,0,0,0,16
XbVqzUHS3c9FhG4lI13c3Q,2009-09-05,I8uia6nqcsPirdHKSPs7Hg,5,"Feeling yucky one day and wanting nothing but some reminders of my bay area asian food... My search began with my iPhone for Pho.. AND I wanted good Pho.. (Im skeptical of some dishes in the desert, just sayin'!).. I drove a good 20min from my loft to find this place.. worth it. Usual toppings you will find with real Vietnamese Pho.. but awesome! I asked for a variety of tofu and seafood.. I couldnt finish it all.. but never can with Pho.. its a big bowl, and filling! 
Extras on tables to get your Pho on.. 
Ordered the Vietnamese Shrimp Rolls too.. left feeling not so stuffy! AND full.. OH yeah, and I still had money for a bit of shoe shopping the next day... :-)",review,sALB8-F04S9VcZMF_GkGUA,3,3,2,16
2qbajPD8M7PJlWWaHSRR5Q,2012-09-22,AFOyom3A0V44-QNPA4zdOg,4,Great hh prices. Like to go and unwind. Definetly give it a try,review,IwZkZmCpc2D7DslEogiBYg,0,1,0,16
x737irkRUs8ABGRc2ILLAA,2012-06-23,OA0hYmnnu-Bj_LbCafdOtQ,2,"Service was great, food was ok, restaurant was clean, but the price was more than it's worth.",review,DIhY93zwQZy_RUg64t77SQ,0,1,0,16
zonV2F6YNVn2_sI5dK82eg,2010-03-05,AxYFUB2yD6uPH5shecXK4w,3,"Sometimes you just want to give an A for effort...

Or maybe more than three lame stars.  As the two other previous reviewers have pointed out succinctly, the man who I assume to be the owner was extremely nice.  I made the 1.5 hour drive from Tucson to watch Avatar at Arizona Mills, and my friends and I decided to grab a bite before heading back.  We randomly drove down Baseline and pretty much stumbled upon this place.  Traffic going westbound towards the 10 was insane.  I mean it was bumper to bumper past Rural.  Anyway, I ask the guy who I assume is the owner why the traffic was so bad.  At first he didn't know, but then realized that the 60 was closed.  He politely recommended that we head south then cut across to get back to the 10.  

I ordered the Jerusalem Falafel sandwich. It was pretty good.  Though, in all honesty, falafel is not one those kind of dishes that one can gush over.  In my opinion, it's pretty hard to mess up deep frying ground chickpeas.  I ought to point out that the ingredients were very fresh.  This also applied to the side salad that comes with the combo meal.  My two friends opted for the gyros, and it looked good.  The meat was thinly sliced, which is somewhat different than others I've had.  They seemed to enjoy the meal, but I don't think they were quite overwhelmed by it either.  In fact, we didn't mention anything about the food during the hour and a half trip back home.  

The food is by no means bad at Pita Shack.  It's adequate to serviceable in terms of Mediterranean food.  The positives regarding the food have to be its freshness and price.  In fact, I spent no more than $8 for a sandwich, salad, and drink.  The service, as noted previously, is undoubtedly the most shining spot of the place.   As we were finishing up our meal, the guy who I assume is the owner offered us lentil soup on the house.  We declined after being quite filled and satisfied from our respective sandwiches.  I believe another reviewer had the same thing happen to him, and he had positive comments about it.  Now, for me it's was the food that really matters.  Accordingly, I gave three stars, as opposed to the four that I was close to giving.  Should I ever return to the Tempe area hankering for food in a pita, I would most definitely give Pita Shack another shot; if only to support a genuinely nice guy's business.",review,5Ht4W7Vu2j6E31UN6Y2zww,1,0,0,16
duHUQFn7K-Ybs1rPI4AOEQ,2012-07-15,AUwzWXSonX_ZR-mLvb_cEg,4,Great place to meet friends for a bite and some drinks.  Very social atmosphere and the food is really great.  Service did not disappoint and the prices are really fair.,review,ZIzRvYhfrMgMVmVILaT-yQ,0,0,0,16
lNlVwSKqaxE7agiGKfCaAQ,2012-07-23,RIWcAFp201eWn0fCKd-Jew,3,"This is great if you are in a hurry, they have slices and salads ready to go. Above average quality and a nice open space too. Perfect stop before or after catching a movie next door.",review,90a6z--_CUrl84aCzZyPsg,0,0,0,16
ntN85eu27C04nwyPa8IHtw,2012-04-02,W6tV_9XYTDMS3bqKp9H2Ng,5,"If you're at all a ""Foodie"" you can't come to Phoenix, or anywhere within 50 miles and not visit Matt's Big Breakfast.  The wait outside is just part of the ambiance and culture of this tiny little place.  I hope they don't very enlarge this place....it would so spoil it.

Food....have anything.  Its all cooked to perfection with love and kindness from a kitchen staff that really cares about freshness.  My personal fav's are the Waffle and Bacon and the multi grain toast with the fresh jam typically made locally....changes frequently. 

This was on Diner, Drive-ins and Dives a few years ago and its still the same bustling place as when Guy was there.

Side note...this was way cool.  On our last visit there were 4 of us, and if you've been here you know there are only a couple of tables that seat 4.  So we're waiting outside when the server comes out hands us menus, takes our orders.  When we're seated about 15 min. later our food was delivered within minutes of being seated.  Helped us get in and out and helped them move a table.  Much appreciated service.",review,kNjopydrBFBTXPN_6aYA8g,0,0,0,16
TfTlOE6h9E9o34dEkw9L_w,2009-04-16,hXWYiRqo4iiw21NAkc6srA,4,"Been to the Rose and Crown a couple of times now and have sampled some food. They have an extensive beer selection, including Sessions. It's an American lager. Very tasty! They also have Carlsberg, which I am told is the Bud Light of Europe. I still love it! The french fries are the TITS! They are so good I was unashamedly eating them off of someone else's plate without asking. I have had the Reuben and was uninspired. The corned beef was good, but overall just lacking. I guess that is what I get for getting a Jew sandwich at an Irish pub. 

The decor is cool! There are futbol kits and scarves along the walls. Ya know soccer? Wonder if they show games there on the weekends? Do they have TVs? Oh well. The place is a little small, but quaint. They do have a nice patio that has ample space. Cool place to hang out on a spring night. I think they had live music too.",review,1ylYrKcGNA8MDkhNBTjHMA,1,3,1,16
h6jfMpTZpNduLG0wE2tbaw,2010-07-31,BFN9bmI9H0LIYaKt1fU4mA,5,"Cute busy place in Central Phoenix. Not hiding behind gimmicks to make themselves authentic. Simple and sweet. Staff is well versed in Japanese food, if you haven't had it in years ask. Great staff, great food, great times.",review,acOfAooftS7jdWlhyI0CQw,1,1,1,16
AkOruz5CrCxUmXe1p_WoRg,2012-04-22,f5uUoW5O6sGoZiSMewPxJA,4,"This place was AWESOME!!!  My wife and I have been driving by this location for a couple years and finally decided to go in, I had a yearning for Ramen.  It did not disappoint.  We got there just before happy hour, which is always a bonus, but would still go outside of happy hour.  The menu is quite extensive, the bonus is they have Italian noodle dishes as well.  We have been told that this is authentic to Japan so I was impressed to see this in the valley, having been to many ""Japanese"" restaurants.

We decided to try many different dishes, and were equally impressed with all.  I had the TanTan-Men, a spicy Ramen with pork, delicious.  We shared some tuna sashimi, which was fresh and tasty (looked like real pink, no added color).  We also shared the Seafood Delight roll, which has tuna, 'krab' and is topped with a scallop, fantastic.  The last thing we ordered were the Spicy Korean Ribs, this was my least favorite, but still good.  Of course the Kirin (on draft) was flowing as well as the house Saki.

Overall the CherryBlossom Noodle Cafe impressed us to say the least.  We will be back to try more.  Thank you CherryBlossom, keep up the Great Work.",review,Gh1EXuS42DY3rV_MzFpJpg,1,2,0,16
uI4YqMarUpchI4I3ZWgOGA,2010-10-31,qdkjDNuSUVLekIXwxya4eQ,4,"This review is specifically for my experience at Trader Vic's last night (a Saturday night) for Happy Hour (4pm - 7pm).

My wife and I and two friends had a great time!  We spent the Happy Hour in their outdoor bar area - so cool - which is slightly shaded and very calming.  The apps were tasty, especially for their low, low prices, and my wife really liked her  vodka cocktail on special.  They didn't have any beers on special, but I had a draft Stella anyway.

Neither of us cared much for the fried calamari, but it wasn't bad, just not our style.  Everything else - the edamame, mini-burger, and sweet potato fries - was awesome.  Oh, and speaking of awesome, so was the service.  The waitress was friendly and helpful, and the bussers were very attentive!

We will be back for Saturday's Happy Hour again soon.",review,3TGup17SCV6uHsifmTKirg,1,2,0,16
bc-lE-wGVAsUrX-kJhtY-Q,2012-04-17,AN7wQPa5ZHx-I7SgcJy6fw,5,"The place to go during spring training after a game and see a baseball player (will be crowded for sure). the experience is just really neat though, the place is covered head to toe with sports memorabilia, definitely the place to go if you're a visiting sports fan in scottsdale",review,YwjabNYLHBFOS2AABYQFsA,0,1,1,16
G1_uulnhkAUBsaMAlJFc_g,2010-11-09,sj3YyLFa2tFbv3NvwLyvvA,2,"I read the two good reviews here on Yelp, so I was looking forward to a good Italian dinner.  Unfortunately, it must have been an off night.  The waitress didn't want to be bothered and the meatballs and the tomato sauce on the spaghetti didn't have much flavor.  That's the test of a good Italian restaurant for me.  If the sauce is good, they usually get thumbs up.  This sauce wasn't ""bad,"" but it was bland and watery.  Even the bowl of spaghetti wasn't drained properly so there was a dripping, runny mess at the bottom of the paltry bowl of pasta.  This place is right around the corner from my house and Dominic is my brother's name!  So I was really disappointed.",review,9yYmdZw5ehjBAVQ187kxXA,1,2,0,16
IfqYtKTV6_smGY8gbuYKkg,2012-01-17,JbFwn1v8at7nxiBl43KeHg,3,"After our fav Mongolian place closed I was set on having Mongolian the night we came across AJ's.

It was decent. 

It seemed a bit over priced. 

The soft serve was kinda gross and the chocolate was out of order. 

The all you can eat soup looked like it had been sitting there for a good 8 hours. 

Will I go back? Maybe. 

Was I impressed? Not really.

Did I leave full? Yes.",review,6ts41fCsDKHbFZaKOMNmVQ,0,1,0,16
SAEr_2rJLNFr3aPv0DlSWg,2012-04-24,-TNKAnYJRBqVgNMz-nPVXQ,4,"The pizza was crisp and delicious. The place is super casual and very comfortable. The staff is down-to-earth and friendly.

I loved the live music from Tom Mein on the patio. It felt great to be able to sit on the patio and enjoy a downtown Phoenix sunset in the spring.

Having beer and wine for sale was nice as well. I will be back to try more of the menu.",review,c_XZwsOmiy4tc0Mmk_F2xw,0,1,0,16
cIAd1K3INw6se9MX7Usi7A,2012-11-03,tMCpkH6WAINsWfqZwb8Tlg,4,I tried out Corleone's today for lunch and I could not believe the size of the lunch. For the money it was a great value. I thought the bread was a little soggy but it was good.  The place was crowed but the guy working was working hard. I would definitely go again.,review,qcXpyzzkQmfn5MPXXe9wWA,0,1,0,16
yJMLD-6AggZNdC-GonVBsA,2011-11-07,dnZElD-j2kg6U6vNlJLzPA,5,"Awesome awesome awesome!!! Our table all ordered a 5 course tasting  and it was amazing!! The flavors pop in your mouth!! Very creative chef. I don't think there was one course we were disappointed in. By the end of the 3 hour dinner we had a total of 21 courses. Each one full of flavor making you want more. The staff was excellent, always there when you need them but not hovering. I would definitely go again. Pricey but so worth it!!",review,2bBBL7obIuO5Aiz5gSuVJg,0,0,0,16
WNy1uzcmm_UHmTyR--o5IA,2010-01-05,Yk1qYlKFKyNFZaPDZ2ov3A,5,"Wow... i don't think I've ever been in a more narrow place.. ever! 

but it was just perfect in ever way!!! 

They have tables along one side and a bar with tall stools along the other side... you can watch them make your food.... 
its like the food network... but live and you can smell it :) 

my coworker and i sat right in front of the oven... every time they would open the oven i would only get hungrier!! :) we could see all the fresh and yummy ingredients!! 

i had the Reuben (Pastrami, corned beef, homemade sauerkraut and Swiss with a side of 1000 island dressing) 

WOW... it was amazing... for their sauerkraut they use red cabbage... it was more sweet than bitter... and the crust of the pasty was flaky and buttery... so delicious!! and i honestly forgot how much i love corned beef! over all it was very rich... but great to share.... 

My Coworker had the Italian.. (pepperoni, salami, ham, mozzarella, basil, tomatoes and marinara sauce) it looked great... he loved it... you could see the fresh basil and tomatoes... it smelled divine 

we didn't speak for a full 20 minutes... just barley loud enough mmmmmmmms and o-m-g this is amazing... said quietly to ourselves.... 

all of the employees were so outgoing and laid back at the same time... just really cool guys... i loved the atmosphere and the attitudes that filled this place... 

i cannot wait to come back!",review,uTc1puvwUpFYryEHo4DNaA,9,10,5,16
Zy2vca7i9QFGRKa4m0C__A,2012-05-22,sYr1di9nrjJ516O3AMz9LQ,5,"I love this PHO and spring rolls, and for the friendly and fast service plus it's cheap! Oh it's truly a must try place.",review,4HA7OCSUWYHgFBsyQXkYOw,0,0,0,16
uVbt9dOe6qJgBBI4_XsXRA,2012-06-18,_8ZzhuKAe4_qS8VbrfZYXg,5,"Great food and service. It will only be for special occasion for us because its pricey, but it is worth it. They made us feel special.",review,fMBKxKHsZ2Vmw04Np8GEPQ,0,1,0,16
vIDQO_9Ytf10vEndDOih8Q,2009-11-29,dxXCzzobAXTS3XAazirJcQ,2,"had the bulkogi mini plate. very cheap at $5, but it's not really bulkogi - more like a thin steak with very sweet barbecue sauce - and the rice was too sticky. the lone bright spot of the meal was probably the potato-mac salad.",review,LJPvRgTZWHlwpaYBauOOkw,0,0,0,16
9pGs5hcA-13x5o97XcMt_g,2008-08-29,kAg3gEwre_q8KB4xJH4CRw,5,I love their menu!  The garlic mashed potatoes-amazing!  Steak-melts in  your mouth!  Service - great!  Big fan of Applebee's!,review,C36PV6x0gNdSdy_rV32vbA,1,1,0,16
oY8cUWaYUsGjkapcKADLRw,2010-12-18,K69kzo4APea9EPsHllby_w,4,"Yucca is a great neighborhood library, if I may say so.  It's not huge, but you can place holds on anything from any Phoenix library, get on the internet, read the paper, and any number of other things.",review,1PWFPOmqvLx3sGKuuKQr9Q,0,0,0,16
XTIIAZspxssIF7WenlXmrA,2011-11-15,Ovzfaz-aDGIJRTUg5uNMBQ,4,I stayed at the Montelucia for a long weekend and went to Joya Spa for a massage and for the nightly blow out special.  I wish I would have taken advantage of the spa each day since we were staying at the resort.  It is a beautiful spa.  Although it is pricey compared to other spas I've been to they pay attention to every detail and the staff is great.  My massage was unbelievable.  I should have requested the longer massage.  I also got a deal on the massage through a separate website since they did not offer any discounts on services.  The reason I did not give them 5 stars is because they automatically add a 30% gratuity to your service.   The prices were extremely high to begin with.,review,3uEbewOQqdsvIoswNgdQ9Q,0,0,0,16
1M4oczf2lmkdgbrJ3J7OqA,2012-07-14,Vz5_KiTQtoZO9xU7NqQzvA,5,"When I'm casual but want to feel NYC I go to Christopher's.  We go here for a special occasion dinner or on the fly happy hour...which is the best HH food in town!  Let me repeat that - best in town!!!  

Hamburger with truffle fries, brick oven pizza or a perfect salmon salad plus a beer or glass of wine for about $10/person. Can't beat it!  Sitting at the open kitchen makes me appreciate the setup and organization required to run a restaurant as well as the chef's tatts!?  If you dont want the blaring heat of the brick oven, don't sit at the corner next to it...Phoenix is HOT enough in the summer, so cool off and let someone else do the cooking!",review,m21EE2_CqPzpXdKsYsbVIA,0,1,0,16
ybXlbfOjrKDdz5NoC-G9Gw,2008-07-19,XegKJ8EfOWOCYqZ7WzAvbw,4,"This is one the best venues in Phoenix in my opinion for live music. Wonderfully low-lit, divey atmopshere, Great drink prices and down-to-earth crowd with no pretense or attitude. The bouncer/doorman was ALL pimped out and welcomed me with a handshake. This is really a great alternative from hitting a bar or a club. A true gem in The Valley. Only downside is parking. The neighbors don't like it if you park in front of their house-my friend was yelled at by one of them. And they ""punished"" me by positioning their trash cans in front of and in back of my car.  If said neighbor is reading this review, know this: Next time, I'm going to take out your stupid trash cans. I understand it sucks to have people park in front of your house, but I was not loud, nor did I puke or urinate or your lawn, so chill!",review,wNqwKWaRjClmcKsoJJRFow,3,3,6,16
k76odRRsXPErPzB0gjn-3g,2012-01-13,wOKT8hx_C9nmXrYgABYVnw,5,"I thought this place was outstanding! The staff was awesome, the food was excellent, overall appearance of restaurant was nice!",review,Ok473RVQpmfPzTSoije-5w,0,0,0,16
mjoxSQR7bFQtlIIjfNfaSQ,2012-03-02,ZlqtUST4KfrOTrH0jcKbQQ,5,"I love this place. Food is ALWAYS fresh, cook correct and service is great. Not to mention their lunch specials!!! My husband and I always spend less than 20 bucks and get full and satisfied EVERYTIME!!!!",review,Zi9UXJ81qMtzXRZ8mp7PxQ,0,0,0,16
rDvz5jX65gpfONFu7er9Tw,2010-08-03,3VY7iN1LIqFX_CsM4gHMTg,4,"I am not a fan of american mexican food, good thing they don't serve that fare here. The taquitos take me back to the streets of tijuana without the risk of ""after effects"" :)",review,ixgYqRHucl21_3-qtPcVoA,0,0,1,16
3Gsex5Dyhnoul9l_914MGQ,2009-12-14,ktS-4TF6S5mLLYOyTwDGQg,4,This is good pizza every time I get it.  I've never eaten in so can't comment on the service but when I go to pick it up it's always ready and the cashiers seem friendly enough.,review,9z4sGAL1hu9rLJhcFZR8ng,0,0,0,16
PNQ7JyMNfC0jDA0-a4ypnA,2012-01-09,npe364bdV_b7kRfYkgkRLw,4,"I walked int0 Arizona Art Supply and fell in love.  I moved downtown 2 years ago, and I've never quite gotten my craft room up and running.  But I had a particular project in mind, and stopped by the shop on a weekend for some spray adhesive.

I struggled to find a place to lock up my bike.  They lose a star for this, as everyone does in my world.  Ended up locking to a sign in the middle of the parking lot.

Once inside, I was dazzled by the available materials.  I hadn't been in an art store for a year.  To make matters even better, they were playing the soundtrack from Amelie, and the cashier was a handsome tattooed young man.

I will regularly visit for inspiration and supplies.  This place is a treasure.",review,2LCrT_BOJvGV4xi_lmoRcA,0,1,2,16
JokKtdXU7zXHcr20Lrk29A,2012-03-18,tGHMqFm_Po4FIWC1unfvMQ,5,"Beer is awesome (first timers must do the beer flight sampler) and I have never had a meal that wasn't excellent!   A quick note, there isn't a/c in the building so keep that in mind during the summer months - although that doesn't stop anyone from going, the place is always jumping!",review,W9ZG5q-QIblXYeHgaPS5Uw,0,0,0,16
RqmE46axGgrS9lrbge0CKA,2011-11-28,iOABod6-D0_5jcy0U1-7KQ,1,"I am leaving this store angry and can't resist writing a review! 

The staff is incredibly useless....if you can actually find someone to help you. The store is huge with very little signs to guide you. Therefore I always wander aimlessly looking for the one simple thing I stopped in for (even though I tell myself I will never go back) with no one to help me. 

Today they were out of an item I bought last week and need more of to finish my project. I asked the only 100 year old lady I could find to check the back and she told me they have nothing in back and to ask customer service. The lady at customer service was actually a reasonable age and when I asked her to call the Indian Bend store she handed me their number and said ""well you can call them"". I stormed out soooo mad and this time I promise to never go back. Hobby Lobby or Michaels is worth the drive!!!",review,HgngoaGyf2wr9OC4Gc-TNw,0,0,0,16
cUaaIk_3UdeSJ54CLvrW8A,2008-08-25,9tzcfztV8Ab3w3VDe7ZNrg,2,"What is with the guy working there? He is seriously pissed-off every-time I go in. Actually last time I was there I walked out because he was yelling at one of the workers and it made me want to cry. I wish she would have walked out too. The time before that he was rude, not just rude, but a complete jerk to the people in front of me, what an a-hole. 

2 stars because it is downstairs from my work, and it's cheap and if one of my co-workers goes to get a slice they always have my hawaiian pie.",review,9VPNlcKsL99FvKtz1r9qJg,2,2,1,16
-bd26a1QEEpqUZjBmtBUiQ,2011-07-01,-DIdBhvnQRAbHzdTB5001g,5,"I love this place. I just tried the other Ethiopian restaurant in the Valley, and was disappointed, and my gratitude for Cafe Lalibela multiplied. The food here is fresh and authentic, and the staff are really nice. I'm so lucky to live down the street! Tons of vegan options, too.",review,VJZJ0_EHtqi46pWxr7XPbQ,0,1,0,16
mQUC-ATrFuMQSaDQb93Pug,2012-12-30,5EbtfmMzlbJ61R_UiobVKg,4,"Well, if you want California fancy cuisine, this ain't your place.  If you are seeking down-home country cookin, this is your spot.  Anyway, there are no Cracker Barrels in California.  

The lunches for the two of us were great.  Very good service on a busy day.  Our meals were exactly as ordered (many choices at Cracker Barrel) and the food was hot. The prices are unbelievably reasonable, as inexpensive as a fast food restaurant.

The servers are super and extremely courteous and well trained.",review,sjXubsgIJvL9tFIctrK5uw,0,0,0,16
STv-ED3M2xmRFMSvQbWGaw,2009-10-24,Fl0_VBXznLgmegwbNYU5wQ,4,"My girlfriend has been craving a mushroom steak and cheese sub for the past couple of weeks, and while that's easy to find in New England where we're both from, it's not so easy to find in the Phoenix area.

But, now we know where to look.

Great sandwiches and a great looking menu that we'll be exploring for quite a while. And they also stock a variety of Wise potato chips products which aren't widely available here.

For a taste of home, we know where to go, and we'll be back.",review,qGl1xfS0okKRbSH8vvucGA,1,0,0,16
9jBTMRNxvYyyHAlCGVO91Q,2011-07-12,f7iTklrfO8nW-MkVEDG8oA,3,"Well, apparently Netflix just wasn't down with the whole ""Extraordinarily Happy Customers"" and ""Providing Tremendous Value For The Money"" business model that I raved about in my previous review.

They're now changing their pricing structure so the One DVD At A Time ""unlimited"" package is $7.99 and the Watch Instantly unlimited package is also $7.99. So $15.98 together. They used to be $9.99 together. 

I'm keeping the ""Watch Instantly"" package for now, but the $7.99 for ""One DVD At A Time"" is just ridiculous. Yeah, they have a quick turnaround, but it's still the mail. You'd have to be a pretty hardcore movie watcher to get a better value out of an $8/month ""unlimited"" Netflix plan than just renting 8 $.99 movies at Blockbuster or Redbox. 

So yeah, I guess they're okay. The Watch Instantly service is still a decent deal. But ""One DVD at a Time"" is a total rip-off, and I never thought I'd use the word ""rip-off"" to describe Netflix.",review,YzNZNgpOy9tthDnczS_ajg,3,12,3,16
NAkRjPhS4yCD5trp0dY-bQ,2008-03-20,8EYY48G3kfRQBiHkePActw,3,"Eh.

It's alright. 

If you want to have a couple of drinks and watch chicks make complete fools of themselves on the mechanical bull, be my guest.  For food and other, don't bother.

I suppose the crowd is a nice change of pace amongst Old Town's usual suspects but if you go expecting a bunch of cowboys (and cowgirls), best to turn around and go up north.  Somewhere.  Far.

The food's crap, the service (at least the server we had) was nice but a little slow (or deaf? or on something?). 

I will give it 3 stars, 1 for crowd, 1 for entertainment, and 1 for just being different.  

Word of advice, skip the nachos my friends.

*** Edit: My boyfriend would probably give this place 5 stars for the music they play.  Lot's of rock, some heavy metal, old hair bands, and some new stuff mixed in there.  No Rap.

I give it that much.  It was definitely good music.",review,zSQps4R-_w8YkjDtgIsfiw,1,3,3,16
0VLZj0f3llL9IkL5GOT3lg,2011-10-26,tuNdSzBSNmcwUXHLY0re0A,1,"My husband and I went there for our first time today. What a mistake. First of all, the ladies bathroom had no soap or paper towels to wash/dry your hands. My husband had the steak sandwich and I had the chicken ranch. There was so little meat on the sandwiches that we were perplexed when we were finished.  The inside trash was overflowing. I have been sick to my stomach the last hour....never again.",review,E8FSWBUXArSJU7cWpBXF7Q,0,0,0,16
-4A5xmN21zi_TXnUESauUQ,2009-01-24,Hv17NrzadO5oqmNHyIowEQ,3,"Cute place!  Nice drive-thru window.  Adorable, really.  Nice patio-dining/lounging.  Noise-level inside was a little loud, but there were eight people, six of w/c were talkative yelpers (ha!), plus Kyle and Chad, owners of D'lish (who were, btw, easy on the eyes... a great asset for any business!).

One special request- please offer Maya Chai!  While Oregon Chai tastes OK, I'm allergic (I suspect there are ""natural flavors"" involved), and organic Maya Chai is multiple-times better (and, most importantly, I don't recall feeling negative effects after)!

Great spot to unwind and rejuvenate.  Will come back soon to try the food!",review,0bNXP9quoJEgyVZu9ipGgQ,6,5,3,16
