business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
svFHdh6ahq52dWxGqOMMsg,2009-06-17,sUE2sWcJ6fBz4_vvCT7wKA,4,"I'm going to keep this one general and not too detailed; we all have to keep something private from the rest of the Yelp world, right?!

I will say that last night after the Ignite event and post Ignite event, Jared and I stopped by this Fascinations store... we were pleasantly greeted by the staff but since we were not looking for anything specific, they let us wander and be 'fascinated' by all of the sex toys, party favors, under garments, games, videos, and more... (they do have a decent selection!)

Not that I go into these types of stores often, but when I do, I like having the comfort of being with someone I am close to and/or not being harassed by the salespeople. (Yes, I'm shy, what can i say?!)  Luckily, I had both of these things during my visit last night.  We did make a few purchases, and I even tried to sneak in a package of 'nippies' since J was paying.  He caught it though, and decided to take those off of the bill (they were $14).  I thought they would be perfect for getting a nice tan line - I may have to return to make that purchase on my own!

If you're in the market for anything that you think Fascinations may carry (and believe me, if you think they do, they probably do), go pay them a visit!  Enjoy and remember to practice safe sex!",review,fczQCSmaWF78toLEmb0Zsw,21,18,19,1
IWwt0vm8lYbVoyGSPd2Z9A,2012-05-07,chgNRxKwSmSnbLHbXN7B3Q,3,"Just OK.  But like pizza and sex, there really is no bad BBQ.  
I think there is something lost in translation from its Texas roots to AZ.  Gone is the appeal of the gas station dive.  Atmosphere feels a little phony in a pretty, new building.  The biggest problems I have with the food is the overpowering mesquite flavor and mediocre sauces.  The Texas roots explains the loyalty to mesquite, which is understandable and you cant fault them for staying true... but a little hickory or less creosote-tasting smoke would be nice for a non-Texas palette.  The sauces seem a little amateur.  I know Rudy's is no amateur in the business, but I think they settled too soon on their signature sauces - they taste like the first ones I made in my backyard.  If a true amateur (me) can evolve into better sauces, so can Rudys.  Now I need to stop at the new BBQ joint next door to see which one will get my BBQ dollars... stay tuned.",review,QPYhhRExQX4f1fhoNsTw6Q,0,4,0,1
-fIGHIUdHX-T_ZGh2IQz4Q,2010-11-06,ZpFH0PzAqZbh-wAtSUmF1g,1,"I'm never shopping here, I don't wanna shop somewhere where associates think if u can afford it in just goona purchase the bag online then looked at if I could afford it",review,h_sy6uDQ3F3peMVccSThsg,1,4,2,1
He9Dar4bk2vyeiPC7TkUgA,2012-11-20,1MOAO0KIm38LNFg3FSgCMg,1,"I don't know what's up with Eddie??? I always found him to be pleasant, and really taking care of the customers. However on the 17th of November we had a birthday party of 19 people, and they gave us one waitress. We sat down at 7:00 pm and our main course came at 9:15. No real big deal but one person can't handle a table of 19, and we were having fun. So one of the guest's had ordered the $12.00 burger along with a salad and told the waitress no Mayo because he can't stand it at all. The burger comes out and it has Mayo on it, and he tells the waitress. She was not at fault, and had written it down clearly. He asked for a new one, and she comes back and say's Eddie cooked the hamburger and refused to cook a new one but would make him a new bun. He didn't want that because he hates Mayo that much, so there was no problem taking it off the tab, but Eddie would not make a new one. LOL. What's up Eddie??? I don't understand at all, you take it off the bill because you screwed up, but refuse to make another burger that you would have been paid for.  Then you end up looking like a fool in front of the other eighteen people. My daughter has even taken one of your classes, and said what a great guy you are. Really, Really bad PR that night and the next birthday party wont be at Eddie's House. Great time that night, but the ending leaves a very bad taste in 19 people's mouth.",review,8leoUQELdWao6zLgRlAt3A,1,2,1,1
5weJ3DRKwvQ9claomkYq9w,2011-12-20,-csSSJh8hTSsx5__K62xyQ,2,"K.. I don't get it.  I go there every now and then.  I have only had the pizza.  It is a step up from supermarket frozen pie.  I like it because I like frozen pizzas... but I think the ratings given are a bit misleading.  

It is ""cost effective"" and if I think this place might be amazing for stoners..  But if you are looking for high quality pizza this is not it.  I would however get it over the chain stuff.",review,OsYh3jArm6fgozczE85ZeQ,0,0,1,1
LGAmOIbwXPgC5z87vI5fcw,2009-06-14,2GD6pVlCaEk1_oOgLSyGQQ,1,"Sorry Banana Leaf... I'm usually not picky at all but the Thai Curry Tofu and Vegetable dish I picked up last night was awful.  Really... it was almost not edible.  The packaging was not great, so it kind of spilled a bit in the bag - not a good start.

Perhaps the curry is the 'yellow curry' that Jenny R refers to in her review - maybe the chef should taste it before serving it - it was nasty!

Seriously, I've had better Asian food from the food court at the mall before!

I will say, you did listen to my request to add eggplant to the dish - thank you... but if someone requests eggplant, perhaps you should make sure it's cooked fully next time.  I had a bite that was barely cooked - it was crunchy.  

So, needless to say - I don't think I'll be giving you another shot.  First impressions sometimes last a lifetime.  Sorry Banana Leaf!",review,fczQCSmaWF78toLEmb0Zsw,7,14,5,1
qb4PzVr19bXXLBf71dd5kQ,2010-08-16,bgu-8nC_yGtxyOeKmiFOMg,4,"Duke's is the top place in Scottsdale that my friends and I like to hit up to watch a game, or just grab a drink and bite to eat. The place is huge, the food is priced well for a bar, and there's almost always a decent beer special.

In addition to several TVs placed around the bar, there's plenty of pool tables, dart tables, and shuffleboards to keep everyone entertained. 

The menu is big for a bar. The odd, also very good, part about that menu is the salad selection. Duke's has two pages of its menu dedicated to salads. While not something you'd expect from a sports bar, it's nice to know that there still is a healthy selection I can choose from while watching a game.

Another cool feature is Duke's ""No DUI Car.""  It'll take you to your next destination.  How can you not like that?!",review,thdVzCfKx-DV0zYWqId3pw,0,0,0,1
4WcxnNv_lzCIG2eb8O5Mlg,2007-09-14,p7eoASLgX8BZROQGhCpKhA,4,This is a cool venue to catch a show. I actually played a show here and it was good times. They have a large dance floor or an area where people can gather to watch performers. They also have a nice sized Bar which can handle a good sized crowd. We all know that is a must when it comes getting a drink in a crowed venue. I really enjoyed this spot and had a fun time rocking peoples face off!,review,o_LCYay4uo5N4eq3U5pbrQ,1,0,0,1
4l3eeM1sOACwdJAz4UyIPQ,2009-08-21,zDDQl3sy4uOClk7a7zYGxQ,3,"The place isn't have bad.  I got a sweet and sour lunch combo, and it came out fine.  Their menus pretty thurough, and prices are really fair.  Its chinese food, and if your in the area, it should get you where you need to go.

Place is clean, staff is friendly.  Would return for lunch here again soon.",review,JffajLV-Dnn-eGYgdXDxFg,2,2,1,1
AqbgC7Gul5Es1rRzGNLDFA,2012-05-22,t4EZ_AK9UH1t51BjSLC6dA,4,"Sprinkles has amazing cupcakes! The cake is always moist and the frosting delicious. I have had cupcakes from other bakeries where they pipe the frosting on using a pastry bag, and there is wayyyyyy too much frosting. Sprinkles does it by hand, so the frosting amount is always perfect for the cake size. I love the simple decorations they use as well.

The only downside I have noticed is that they use a lot of oil, and if the cupcake is touching the box the oil will actually seep through the cardboard. But I guess it's the price you pay for extremely moist cupcakes! Also, the frosting is super sweet and it sometimes makes my teeth hurt. It's so worth it though!

My favorite flavor ever is Chai Latte! They only have them on Fridays though, and they often run out before dinner, so get there early if you want one!

They also have amazing seasonal flavors: salty caramel, dark chocolate raspberry, eggnog spice, chocolate peppermint, and the best: brown sugar praline! That one is an Easter flavor and I love the crunch of the praline combined with the brown sugar! YUM!

Yes, it is a bit pricey, but if you like the ""Sprinkles Cupcakes"" and ""Sprinkles Cupcakes Scottsdale"" Facebook pages they each do a daily whisper word that will get the first 50 people a free cupcake! I always try to buy another cupcake when I use them, so it's about $2 a cupcake then. Many times the whisper word will get you an off-the-menu cupcake, either a seasonal offering from a different part of the year or a cupcake creation. I had a lemon cake with strawberry frosting once, and it tasted like strawberry lemonade...delicious!",review,_ki8TQWep4CJTfF4kzyMtw,0,0,1,1
6vKgpermKi8PNDYD5mkpKQ,2011-12-30,7lRJMM8zL3aKthsNIGgRmg,4,"Zia always has a great selection of both cd's and dvd/blu-ray.  And the great thing with zia, is you can trade in your old media - cd, dvd, video games etc, for credit toward buying new stuff.  I usually go thru my cd's and dvds, then head down to zia - trade it in and come home with something new.  If they do not have it, they order it and call you when it arrives.  The staff are always knowledgable and helpfull.  I have been going to zia in tempe for many years - and the chandler location is just a good if not better.",review,TESe3g-BJSdZ5H4KC7yr9g,0,0,0,1
QbqJEXdngh_9fwqVTI0CJQ,2010-04-22,oUw363cdW8aSYQUG5vmPMw,4,Came here for lunch and had the calzone and salad combo and it was very good. The portion sizes are just right and the food is tasty!,review,kszQavQ4dPVYzx0lfIlWJQ,0,1,0,1
LzpR_jE6VIutJ08s2cdRrw,2012-06-25,o54n8xoxJ15KNsLHXVuiwQ,5,"Delicious food and excellent staff make this small French restaurant worthy of five stars. We began with a glass of fabulous wine that we brought (it is byob) and ordered the onion tart as an appetizer. The taste of the leeks coupled with the cheese, buttery and flaky pastry made this one of the most tasty ways to start a meal. I ordered the marinated chicken. This dish came with a juicy chicken breast with a light pesto sauce, mashed potatoes and sauteed spinach. The flavors intermingled to create a sensuous bite, time and time again. My girlfriend got the filet, which was juicy and flavorful and came with perfectly roasted potatoes and tomatoes. For dessert we ordered the tart of the day, which was fruit and coconut cream on top of a shortbread-tasting tart. Just delicious. The service was wonderful, very efficient and friendly. It is not cheap, it was $99 for the appetizer, two entrees and dessert...but for the experience and the exquisite flavors, I will go back for any special occasion... guaranteed.",review,WNCNmynlYmIkz2VeTlfVRw,0,0,0,1
nBrD6TxddhHx4FhMk32JvQ,2012-11-02,jbFnxorx2UoV1CfIGOcmfA,3,"Niro's is a staple.  Quick, easy lunch that hits the spot when you're feelin like gyros.  I'm not saying it's the best gyro I've ever had, nor am I saying it's the cheapest (around $9 total), but it gets the job done.  

I usually get the single gyro meal when I go.  The fries are the thick cut super crispy kind, and the gyros are cooked well, with plenty of sauce (not sure what people are saying about it being dry, my hand's are always a mess after eating one of these), and onions and tomatoes to boot.  Great in-and-out spot if you didn't bring lunch to work on any given day.  Plus, the owner is always really nice and friendly.",review,Yoa2y89jR7tAnWRLSDca7Q,0,0,0,1
G-_YjR1YrlkgIo2iavJoew,2012-11-25,mbt2MgcB9Ue2paJ6Kf7TYQ,4,"Angelina's Pho and grill was very good! excellent appetisers; which were very fresh and brought to us in a very timely manor. The service was very good! restaurant was very clean, as was bathroom!  the pho was good, not the best best in the valley but very good! the broth was a little bit too salty for me. we will defintely go to this pho restaurant again!",review,DeEl8Wv1AF8oFTBKazp5Mg,0,0,1,1
Cv4kZH9zN0wpN2Drn0qkLg,2010-02-03,ByWalHNPMpcsxH36NjH-dQ,4,"I never used to like Chipotle - pretty much the same way I never used to like gyro's, but now I can't get enough!

I don't go for the overstuffed burritos - the cleaner and easier to eat burrito bowl is the way to go.  I always get double steak, rice, pinto beans, and the medium tomatillo salsa - best...combo...ever!  I guess I should branch out and try new things on the menu, but I ALWAYS order the same thing from every place I frequent.  Ok - next time I'll try something other than the chicken - since it's super bland.

The staff are always super helpful - even got a little tip from the cashier once.  If the line is long (as it always is), just step outside, place a phone order, then hop around the line to go pick up your called in order, because she said they make it nearly immediately. ahahah  I've made an order with my iPhone twice now, and it couldn't be easier.

The only reason this place got 4 stars was because even though the steak is awesome most of the time, from time to time it's kinda tough - it could be that much better if the meat was a little bit better quality.  Also - the chicken is always dry and lacks flavor.",review,H4ewd_HH1DE0Y8RbC_7HbA,0,2,0,1
TbaAnzOTX2-boTbAp3e8Qw,2008-08-26,-e3z8TMTub7v9pVxzEHO-A,5,"How can anyone not give these guys a 5 star?  Cafe Rio invented the sweet pork burrito and nobody...and I mean NOBODY can do it better.  I moved here a year ago from Utah where Cafe Rios are as abundant as Micky Dees .... and I was so happy to see the Cafe Rio sign.  

I eat there to much.  Its a 30 min drive to get there from where I live, but I love that I don't ever have to wait in line as long as I did when eating at the Utah ones...

Let me help you with what to order:  No serious if you are reading this...go there TODAY and order this - 

Sweet pork burrito with black beans, hot sauce, enchilada style with pico and guac ... no lettuce (unless you like lettuce ... I don't)",review,UPtysDF6cUDUxq2KY-6Dcg,1,3,2,1
GIGI8bJfN6HyPzmEW-QqjA,2012-06-19,SOqL6tKlFOpoUVqQGJY3-w,1,"Normally have had great service & food here, but on Father's Day, Nicole H was simply horrible.  Rude, slow, non-helpful, etc.  Just a total fail.  

A different food-deliverer brought out food and ""auctioned it off"" (didn't know who got what), and I asked for a refill on my empty water glass, but he didn't bring it after 15 minutes, and Nicole didn't notice, so I had to bring it up to her.

Their bloody Mary's taste just like tomato juice with tobasco.  Nothing special at all.  And for $12???!?!?!??!?!  SHAME.

The coq au vin was great.

WHY IS THERE NO ""CONTACT US""/e-mail address ON THEIR WEBSITE?????",review,exefpuK6O1ctUUqTxq5XLg,1,1,3,1
KS2w8ychyieJbUqRa6kCHw,2008-12-09,r-aZWGZDwHbDYWTlv1cTHQ,5,"Really good food, fun atmosphere, great experience and totally unique and fun. 
I would way rather spend my money at a one of a kind, family owned shop than a cheaper- dime a dozen corporate mcdonalds.",review,3_RjaHskXCu83x1tDhoUBA,1,1,1,1
vwOLtv-8syrddAstFmnwCg,2010-12-26,kRp4Xwa8AlhH96Bnsnbc8A,4,"I had a lot of fun playing this course today with my 12-year old son (who hits in the low 100s.)  We also played this course back in November when we were here in town and had an equally enjoyable time.

The course is in great shape and we were able to finish our round in around 4-5  hours.  The staff here are very friendly and accommodating and the beverage cart came by around 5 times during our round.  The price they gave us (as return out-of-towners) for a Sunday morning tee-time was incredible - 2 adults at $89 each + $40 rental + FREE junior fees + $15 junior rental.  Other similar quality local courses wanted to charge full fees for juniors for the same tee time, so I really appreciated the gesture. If they keep this policy in tact, this will be my regular course when my son and I come back in town.

As for the course, the early holes are typical resort style holes followed by 5 or so residential public course-style holes. The beauty of this course is the back-9 desert-style holes that wrap around into the south mountain before returning back into the resort with the final par-3 that provides a breath taking semi-panoramic view of the valley from downtown Phoenix to the Superstition Mountains.  I found the back-9 to be short, but very technical, constantly testing my course management abilities - i.e, thought I could hit onto the green (from the whites) on every par-4, but came up short every time.

Would definitely recommend this course for other out-of-towners like me who want to get in a quick round on a nice course.  The pro shop is  small but well-stocked.  The restaurant has patio seating overlooking the first tee and serves some decent food.  However, they need to get better beers on tap (IPAs and microbrews would be nice!.)",review,AYSDnMdm1-LDyhUtMq6_dw,0,0,0,1
MYj5f-QxtGeKlhVVx1RD4g,2012-09-01,UL_p-UCP11u-ePcMGi5oBQ,5,"My boyfriend and I went to Film Bar last night to see Iron Sky. Neither of us had been there before, and the decision was made quickly, so we had no idea what to expect. The bartender was incredibly nice, friendly, informative, and genuine. The prices for the bar were very reasonable, and I thought that $7 for tickets was MORE than reasonable. We were there more than an hour early, and it was so nice to just sit back on the low booths and chat.

I gotta admit, I totally fell in love with this little place, and I can't wait to go back!

My ONLY concern is that by the time our movie was done, there was a DJ playing music so loudly that you could hear it in the theater and you couldn't talk without shouting in the bar, so we had to go outside to converse with our friends. I would bet that the place doesn't have a DJ all the time, though.",review,RGnODSWkk6lYIlAzlP0EBQ,0,2,0,1
QnAzW6KMSciUcuJ20oI3Bw,2010-05-06,liVW_Bg-7v0vp6j3B1JxCw,4,"Take the whole family and get a nice table outside. The burgers are good, the fried zucchini is better and the the barbecue chicken is amazing...",review,Pwil2kkb1mNO6jVsAI84wA,0,0,0,1
1M4oczf2lmkdgbrJ3J7OqA,2010-09-12,y4rwrjev_v-8KNPWE1enUQ,4,"My husband and i went here for our 2nd wedding anniversary..We wanted to goto some place that was romantic, quiet and served gr8 food & drinks...We were so glad we came to Chritophers..The food & drinks are expenesive but you get what you pay for...The food was gr8..We ordered escagort ( snails ) , seafood and a duck dish...Tasted really good and so did the wine..I will recommend this place for special occassions..You will not be disappointed !!",review,bEJMn_jbXWHTmDPzPOflRw,0,0,0,1
dbh72sNyNeHUgJqQye9Vbg,2010-11-02,mAdp_FFkbW4tWifttdT5kQ,4,"Ah, good 'ol standby Village Inn, where else could I, a quasi-nut case get great food at such a late hour? 

The manager misses us when we are not there to envelope the place with our gloominess. The service is really great and the food is always good. This is a much better choice over Denny's because they are cheap and the food portions are better than Denny's. Good place to wander over to after coming out of Shirt's 'n' Things.

I recommend the pie. It's free on Wednesdays",review,7C-jyTrOX-iJ-MrSJuh-8A,0,0,0,1
QKGZajo_Xm6AW3lHkU9Mmg,2012-02-18,02DZtjEKdg9BcDePaDpYLw,5,"We tried the caviar before our appetizers this time, a choice between two types - we picked the Osetra.   Caviar is served with mini toasts,  minced shallot, minced hard boiled egg white, minced hard boiled egg yolk, capers, creme fraiche, and I'm sure I'm forgetting other items served with it.  What a treat.  

As usual, we enjoyed chopped salad, fillets, scalloped potatoes, asparagus, espresso, butter cake, and a fantastic Cabernet.

Another A++ experience at Mastro's!!!!!",review,3uR5YTXgW4hatuFnaNxSGg,1,2,0,1
NN2qs5B713vM6BDcMyrg4A,2012-08-28,IuO1HnfccQDzJ7upwOaE5g,5,Friendly group. Great specials....Try THE BASIC breakfast. It's more than enough.,review,vynHUkNRnqlWyuaCM9NZcQ,0,1,0,1
9CqxDNPWlkJW1ZCM8Gu_nA,2011-10-12,3DAW1fjSnMCU_srXyeYcXQ,5,"I love this place!!! OK. where do I start.. Great place to stop in for a quick lunch. AMAZING outside grill, everything is good. Best cheeseburger I've ever had. I don't even like Salmon and theirs is good. Good salad bar and salads ( pasta, tuna etc..) The pizza and sushi.. again amazing!! And........ they have about 10 different iced teas to choose from. Also, they have a great breakfast. Omelet station and all. I suggest the chorizo and egg burritos. GREAT outside patio",review,_xt9upq-UIMNFFFbklranw,0,0,0,1
R8VwdLyvsp9iybNqRvm94g,2012-06-25,XuXVGu-vAt3SUcbYxiEWiA,3,"I still really love coming to LGO...especially to relax on their patio with some good food and good drink. I love that LGO sells Framboise and I love the hectic and busy atmosphere. 

HOWEVER, the time has come for me to drop a star. I am a regular fixture at LGO and lately have noticed that they seem to be running out of some of my favorite items on a regular basis. For example, the MJ Cookie...it is one of the few items that makes my mouth water at just the thought of it. It's like a brownie and cookie rolled into one. So heavenly. Unfortunately, LGO has been out of the MJ Cookie 4 out of my last 5 visits. And these visits are at all different times of the day/week. I know they get busy and I know a restaurant can run out, but it seems to happen so frequently and every time it's a big, BIG let down. And sadly, the cookie is not the only item that they run out of regularly. Lately, I've had a hard time finding the pre-made salads that I like too.

My other issue just occurred and I cannot seem to pull myself out of the depression that it has caused. They no longer serve the green chile mac and cheese! Seriously. When I stopped in recently for lunch, I was so disappointed that this has been removed from the menu that I thought about walking out. I know that seems like a silly reaction to macaroni and cheese, but their green chile mac and cheese was by far one of the best items I found on their menu. 

Their sandwiches are tasty, but almost impossible to hold together. Their pizzas have great fresh ingredients, but always seem to be lacking something. And now this...no more mac and cheese. And they're always out of MJ cookies! It is a sad sad day at LGO. =(",review,TA6CcCUag4lftPJDuhhFuw,2,3,2,1
FY_OXEVcewAQFZuu6fynLA,2012-09-04,_tKYcXeHxRCkKk-9WSxwSw,4,"Based off of these great reviews i decided to give Z's Greek Restaurant a try. From my experience I give this restaurant an overall four stars derived by their Greek styled atmosphere, great food selection, and customer satisfaction! Z's is a family friendly zone which is good for all ages from kids to adults. There is barely any waiting line plus, the food is dished out quick. Best of all, there is a drive through window which allows easier pickup especially on the go. I would recommend this restaurant to anyone who has never experienced Greek food and is willing to taste a different styled recipe from their original comfort zone. Everything is prepared tenderly, juicy, and well seasoned! Give Z's Greek a try!",review,674VW1R9LJb_jJIfX2tcRA,0,0,0,1
g8DDgeadYPdtGfkszQ60iQ,2012-02-28,Bu5Gn5x5XDfy_ClrtKwaDA,2,"As far as the sandwiches go, the place is fine but just thought I'd mention that if you are trying the broccoli-cheddar soup late in the day you may find it ""overcooked tasting"" bordering on acrid and burnt like we did.

I guess they assume everyone is going to order a $5 footlong because pricing for six-inchers is not quickly established by looking at the overhead menu.",review,7RZ0mJJ00IiT56sloLBd1w,0,1,0,1
TbaAnzOTX2-boTbAp3e8Qw,2011-10-24,mdu-pasxgPiT2m5ZqcEk9A,3,"I'd read about this place before (on blogs written by people from Utah) so when I was driving down Baseline and hungry and saw it I decided to try it out.

It is set up a lot like Chipotle, however the process of ordering is somehow not quite as clear. Additionally I wasn't sure what went with my meal and what cost extra.

That aside the salmon tacos I got were really tasty. I don't think I've had salmon as the fish in fish tacos at a restaurant before and I enjoyed the change.

The price seemed a little high, but not so high that I won't visit again if I'm in Gilbert and looking for a quick meal.",review,fR6Vch-D0L6OBnLMl8f9Sg,0,2,0,1
dGcVT0WGenhh8Np76ta6AA,2011-08-24,he0KPDdijxinW5Rk6DXp8A,4,This location is clean and efficient.  Our waitress was awesome and had our order in and food out VERY quickly.  The food is all fantastic and of good quality.,review,HXBsqnlIBO61cg2yT5qafQ,0,1,0,1
vtbGnxCCj2I9M9QoHXpoEw,2010-07-21,Rpzq0qslMQzu0mm-brqwJQ,4,"It's hard for me to rate this place because its a little run down.. but the groomers are amazing, so for Groomers- 5 Star, for actual facility-3 Star. 

I've used Janice for awhile now when she was at Fido's on Bell Road and followed her to this location.   The location is right next to Subway and is a hole in the wall by all means!  They have two groomers from what I can tell, Jennifer is the other one and my bf's dog has been groomed by her and she did a great job too.    

Why did I follow my groomer to this new place?  Well 1. Fidos Closed and 2. So many places just shave the dogs down, but Janice really takes the time to get to know what you want and takes good notes so when you come back she knows exactally what to do.  

If you are in the market for a new groomer I highly recommend making an appt with them just dont be shocked by the location!",review,WPnoGr_ukB5BubC3bITkjQ,0,2,0,1
jGldmslgIegQNM5kvb851Q,2007-05-24,HPDJ0zoxkN01Mf4tn2Irkw,5,"Great Italian food with portions designed to share.

And it was a good thing our waiter brought that to our attention (he must have heard our comments on the prices).  We ordered 2 half portions and one full (lobster ravioli, a brick of lasagna, and something else I couldn't pronounce) and it was just enough for the 4 of us.  After the alcohol we even kept the bill under $100.  I would definately recommend this place, just be sure to bring a few friends and an appetite!",review,5E193w76Qlhoi1gkyakW2A,1,4,0,1
24V8QQWO6VaVggHdxjQQ_A,2009-06-28,1XkRFWAtNIMphRIyco_dqw,5,"Special. Not on menu. Chicken strawberry raspberry blackberry blueberry goat cheese salad with raspberry vinagerette. This was THE best salad I've ever had, and probably top 5 best meals in my life.",review,mRTY_S2IQyAweG0pLNOgLQ,0,1,1,1
9ziO3NpoNTKHvIKCBFB_fQ,2011-09-25,oRug2W6dzB8CbXyz-7HsRg,3,"We went on a Saturday night and the place was completely dead. There was only one other couple in the entire restaurant section. Very nice decor, but the food was mediocre at best. The only reason this place gets 3 stars is because the service was outstanding.",review,mn6F-eP5WU37b-iLTop2mQ,0,1,0,1
noLH_u4MJzfXYYHqcByjnA,2011-08-31,Ip9XDe8g2SkJlNpkEVTXbg,4,"It has been awhile since I have visited the Dubliner. The only reason I haven't frequented the place lately is because I don't live near them anymore so I can't just either walk home or call a cab for 5 min ride. However there drinks are strong and cheap! Either that or the bartender was being very friendly on the few times I have visited :) The food is not to shabby either. I mean you can't possibly mess up fish and chips. Hmm fish and chips. So go, check it out, but remember if you have too many, call a cab. Did I mention that their drinks are strong and cheap! #winwin!",review,4E_nPWw89FLFHdNsEgMH-g,1,3,2,1
GavgziItjOIkqqf7zm5w3g,2012-09-10,AEFlT82TpGqrO4VYjpXr2Q,4,"Second chance at bolero's.
After receiving a phone call from one of the managers regarding our visit in April, we decided to try again.  We were told they would make things right and they were very apologetic for the horrible evening we had.  (We were so irritated with the place, we waited 4 months to take him up on the offer)
As an aside, we were told we would be comped dinner due to the previous disaster.

I called ahead and spoke to Jason, who does not work at Bolero's any longer, but stated that since he was the manager at the time the incident occurred, he would make sure the new manager was aware that they needed to adhere to his promise to make things right.  Was told to call manager Desi, but no one answered.  Proceeded to the restaurant and hoped for the best.  

When we got there, as before, we stood at the front desk for between 5 and 10 minutes before anyone came to seat us.  Not a promising start.  Luckily though, that's where the lame service ended.

We had Gage as a server and he did a terrific job.  He was attentive, stopped by to fill our drinks often, checked to make sure our food was good, brought things out all at the same time, and was pleasant to deal with.  

We started with the cheese plate and it was, as before, good although probably could use some more bread with it as there are a ton of meats and cheeses and 4 small pieces of bread.  As far as the food goes, she had the spinach salad, and I had the reuben with onion rings.  Both dishes were well prepared and tasty.  We asked for a basket of bread, which was brought out with dinner.  The bread was great, but they maybe ought to consider bringing it out early, maybe just asking people if they'd like bread with their meal.  Just a suggestion.

Our only other concern as far as the menu goes is that there are not a lot of vegetarian offerings that aren't salad.  

Overall, it was a much better experience.  As we said before, Gage did a great job, and even though Jason is no longer the manager there, Dave (who was standing in for Desi, from what we were told) took care of everything.  They put effort into making this experience much better and they did a good job.  We both appreciated it and we'd go back.

There it is, an updated review.  Bolero's is in a beautiful location and now we can say the service & food are worth a visit.",review,gX3_58gfnFbkwt30rUta7Q,0,0,0,1
1mhywrdsgdqJM3OGZIpVtA,2011-12-22,YxAY4OGkICTeVpy6o4wFLw,3,"Saw a show here last night. Stage is raised to a proper height, acoustics are pretty decent and the sound system is adequate for live acts. Three trapezoidal speakers flown above the stage provide good coverage and nice clarity. There's a couple of subs tucked beneath the stage. They have some moving lights(mirrors move not heads), and some LED par cans. Monitors are on the stage floor, and are JBLs so they seem decent. If it were up to me, I'd toss about 12 more cans on the front wash and add some side wash. They have the trussing to do it .

Staff is attractive, and friendly. Knowledgeable about the area and eateries too. There's a patio where you can smoke outside, and they have heaters so you don't freeze your *** off. Drinks are reasonably priced for Scottsdale - and they had some good specials last night which ranged from beer to cinnamon whiskey to vodka - so your bases should be covered.

I'd go back. Go early, or good luck parking. Also - note that last night was Christmas week, so even though it was Wednesday tons of cops were out and about, pulling over all kinds of people as they left Old Town Scottsdale. So word to the wise - Don't Drink and Drive.",review,7RZ0mJJ00IiT56sloLBd1w,0,0,0,1
jQST5lkLGX9L52-A10TGTQ,2011-09-13,a1P9XCKr5zw6ezfHsdWZqg,5,"My go-to restaurant for very tasty, genuine Thai food. Great lunch specials.  Favorites from the dinner menu: fish cake, tom kha soup, pad thai, hot basil, Thai iced tea",review,QYgcusG-G0bwUOt0b5rT6w,0,0,0,1
UxvOXcoCRFRAVhRB0D9imw,2011-08-27,_AnWAf4wNZ1Rysla68ZRew,4,"My husband got back today from New Jersey (what a relief he isn't stuck in Hurricane Irene's path anymore!) and since we were in the neighborhood we figured we'd go to Over Easy.  Read my most recent review on how that went (ie, a bust.)

We stopped at Starbucks at the Safeway next to Over Easy and got our kids a pastry each while we figured out what we'd do.  I turned to trusty yelp on my droid and they said that not only was Taylor's Cafe open, they do breakfast, and they were only about a mile from where we were.  We decided to give breakfast one more try, called Taylor's and put our names on the list.

When we arrived it was a little hard to find, but we called and they told us where it is.  The decor is cozy and inviting.  We waited at the bar for a few minutes while a table was readied, the manager was very attentive.  I told him what happened at Over Easy and he was horrified.  We live in Avondale, we're willing to drive for a good breakfast and also pay a bit more for good food and good service.  Let me tell you, Taylor's Cafe really turned the morning around for us!

My kids each ordered an apple juice, and one got chocolate chip pancakes, the other got strawberry waffles.  Their kids menu is $8 each, but the portions are huge, it's easily something an adult would put away.  I stole a bite from each, they were very tasty and there was enough for doggie bags.

My husband got a build your own omelet with 3 different cheeses and chicken sausage.  With his omelet he got 2 choices for sides, so he chose hash browns and cottage cheese (he almost went with a bagel but was pleased to hear about the cottage cheese.)  The chicken sausage was an interesting option that we had not expected.  He also ordered a mocha, which at $4 was about the size of what you'd get at Starbucks, and my husband said that it was on par with their quality.

I ordered the Joe's special, intrigued by the list of ingredients.  It was flavorful and delicious.  The country potatoes were very tasty.  I ordered the homemade raspberry lemonade, it was tangy and sweet, really tasty on a hot summer day.

We came to the decision on 4 stars because the food was good, but not out of this world.  They have fantastic options for the health conscious, and it seems to be popular with the patrons of a local gym because there were tons of people coming in work out gear.  There is plenty of space (you don't feel like sardines in a can), the staff is polite, competent, and professional,  and the ambiance is nice.  We will definitely be coming back.",review,gMcMvfkLvU7klifm-hFjHQ,0,0,0,1
