business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
efirwxiGfXc9avcO6c86qA,2012-02-25,Xo90ReVlApKXchqM-hmr8g,5,"Pleasant, courteous,  low prices and your clothes are ready the next day! What more could you ask for!",review,ldYjw0QuCpUpeanIfdFecA,0,0,0,18
VD8a_B589J_NlCirS8QA0Q,2012-01-24,1JwcUYZhkL5Ewpt_yzg3Kg,3,Ordered spanikopita and Greek salad. Spanny was doughy and Greek salad lacked a kick. Unlike any Greek I'd had before. Not going back.,review,X5xjcV1yQsBHIQ_nMphXfQ,0,0,0,18
6oRAC4uyJCsJl1X0WZpVSA,2010-04-20,MDtjJub6L_2dgkSxF1lipA,5,"This place is a gem. The food is amazing. It's cheap. The service is good. My favorite part? The place never changes. I can walk through the door and Ali already knows my order. The Chicken Shawarma special comes with their hand-made pita - so soft and delicious. The chicken is seasoned perfectly and comes with a yummy little dollop of garlic sauce. I've never found better hummus in my life. I've had it all around town, in New York, in L.A. (ick...L.A. *shudder*). SO good! The iced tea has a hint of rose water. OH and the gyro? Hands down, the best in town.

Did I mention they have a market attached? Talk about the best price on spices in town! The spices come in little plastic sealed pillows, so get some spice jars from Ikea and stock up!

I couldn't get through this without mentioning the lamb tongue. I am no connoisseur of organ meats, but this sandwich is like the most tender lamb you've ever had in your life. Shut up and try it.

The only sad part about Haji's is that they close early. Usually 8pm on a week-night, but totally worth getting to-go orders if you can swing in on your way home from work!",review,YEVokKX9G9PgHJ_gK4gO_g,1,1,0,18
Cp5_NSJFNgylD5SUdmT8nQ,2011-03-24,0lF4gUlgdFot80CAQdzd7w,4,"Went there to photograph a concert. Great crowd and fun quirky locals. Loved the dive bar ambience without being trashy/dirty. The lighting for the show wasn't great but the sound was good. Great beers, too. Get the 99Shillings.",review,Rg4gzsz3w00vRlIOXcGUIA,0,0,0,18
VpSiOW1PapVmZyyRBK_GBQ,2007-10-13,XnRtNrKAisgJQIxb9dQT7g,4,"I was surprised here for my birthday and it is a very romantic, old-school, traditional great service kind of place. The low lighting and small dining rooms make for a great ambiance. 

The dual menus, one french-ish and one southwestern-ish are sort of on odd pair, but it is Scottsdale. The appetizer, shrimp ""beinets"" were simply breaded, fried and very greasy while the lavender dipping sauce and salad that came along with were much more appealing. Both our entrees were wonderful and perfectly cooked - so well in fact, the sides were essentially meaningless, even though I remember them as fairly good also. So if you find yourself here, keep the Ahi Tuna and the Wild Boar in mind.  The wine menu is extensive and filled with surprises. 

The wait staff were classic in service, yet easily engaged in conversation and very friendly. They only acted snobby for the people who expected it, we on the other hand provided the Diamondbacks/Rockies scores and had a great time! We ended the night with great Grand Marnier birthday souffles. 

Great place, people and food - we would go back.",review,9D-RAOVRTnALk-GFvhbJcw,3,3,0,18
ChmqODwuYP1ewjmWXtxtsg,2010-08-02,8aftQwExSE9ZP8csK0pehw,3,"The Nee House.......well I just wish they would get the concept of customer service! I tend to feel second rate when we go in for dinner. 

I really like the food but after 5 attempts at dining in with crappy service we have decided it is best for take out only. 

The food is pretty good and they are super quick when it come to take out. I am happy to say that when I picked up our order yesterday the girl at the front actually smiled and chatted with me while processing our order!",review,VlPalcT0hoEWwdUlEfKHwQ,1,1,0,18
2bdKR3l4o-S1CscLqqnvVw,2009-07-10,PR5PA-5yAQF1w8v0dy3ZNA,4,"One of those places that can not possibly serve bad food...! Lunch, specifically, is very nice, quick and affordable... All their curries as well as entrees are equally good and you can ogfcourse adjust the level of spice as in all Thai places... ( that's something I don't like but serves good for those who don't eat spicy food)... Thai coffee is one of my favourites too...",review,KvVxMBkrcOHW3DkdxUsquQ,1,1,0,18
HQ8N_EwJA3NdF1UApsF-fA,2008-12-02,HHpWveXhw4rbntA9HN7XwQ,4,"Our team ordered a pizza while we were in a business meeting and the guys were great in delivering it on time. As a bonus the pizza was great. I'm usually a stickler when it comes to crust, and this stuff was great. The only thing I didn't like was that the margarita had tomatoes on it and not tomato sauce. Just a personal preference. Also wish they added the basil leaves at the end to keep it from fully cooking/charing.

We'll be ordering from here again.",review,6POmMZXi6CMWPzj8eaWk6g,0,0,0,18
4sE8irsM-l6Y-Npodmx9kA,2011-12-03,voZHhgDuLxX1TmSq4Gd2tw,4,I didn't give this rating based on taste because I frankly hate Pizza Hut pizza. I think it's gross. The sandwiches and wings are great though. My fiance loves it all though. I like it because it is right next to our house and the staff are always friendly. I pick it up on my way home and if I get there early they try to get it for me as soon as they can.,review,SB37ySvE9n2GY0AJi47nug,0,0,0,18
JnCtEM8rrPcg6ME_ivcLBA,2010-05-26,ScNbWQ3HYBVfSYDP5QEauw,5,"I always look forward to a haircut with my fave Barber, David. $13 always gets me the cut I want. I used to head down to a another Barber off of Central Ave but never got the haircut I wanted. Now I never have to worry about that. So if you're ever in need of a Barber shop cut, give David or one of his gals a try. Cheers!",review,7F-DVLnGmC5hHPUVfSfxDw,2,2,1,18
ChmqODwuYP1ewjmWXtxtsg,2011-06-21,epf_obhMpyZe4kIp4WAW-Q,3,"Decent place for legit Chinese food with the usual fast service and decent prices. We were able to enjoy roasted duck, crispy pan fried noodles and honey walnut shrimp. All winners we thoroughly devoured. It's location is convenient and parking is readily available. Seating is plentiful so there was no wait when we arrived. Overall, a good find we'll probably go back to when we're in the mood for real Chinese din din.",review,hcctCQy3bdZMezrUKkZLtA,0,0,0,18
FV0BkoGOd3Yu_eJnXY15ZA,2006-12-16,deF_5OANi4UoW8PlIglz3A,5,"great food... HUGE wine list (same as Kashmere)...  whatever you do make sure to get there cob salad thing (stedson chopped salad)... I substituted the salmon for chicken, but it is still out of this world... i know people that have brought in chefs from out-of-town to figure out what is in it so they can bring it home to their city... don't remember much else... but i remember i have never had anything bad since i have been going there.",review,llkm_iXQszkN5DZvmqjNqA,0,1,0,18
EOCQ5E0lakUyBvUH0L9--g,2009-02-20,Hw0IOfTf-SpkByFAG7BilQ,4,"My friend who I was visiting and I went here for a fundraiser type of a deal.  I don't know what I was expecting but I really liked the island concept of the place.  My friend recommended a salad and I got a Caribbean chicken salad with some sort of coconut rice, chicken,  oranges, pineapple, tortilla strips, etc.  Well, the salad was huge!!!  The honey lime dressing was very flavorful and complimented the salad well.  We shared the rumbi fries, which were a combination of sweet and regular fries, and as aforementioned in some other reviews, I love the sweet potato fries and wish they all could have been that (do I sound like the Beach Boys?).  

The decor was pretty cute and the music was great (Marley, Buffett type stuff).  The rice bowls looked fantastic, as did the sandwiches.  The prices were pretty good, considering the amount of food you received.",review,0Kz7-hBrrtBTdKBpEqb6AA,0,1,0,18
ZZP4c4epsE4j_SniQe6KnQ,2010-12-28,0DxhgINXijG7V1LDyYXZ3A,2,"I've lived at Mark Taylor properties for about five or six years now and I have to say, they have declined greatly in the last few years.  When I first started living at my first MT property, the front office staff took the time to get to know you, knew you by name, kept abreast of any ongoing issues and were proactive about things.  

Now, they really seem to be nothing more than shills for what Mark Taylor has become, reacting to issues only when implored to do so.  Rent constantly goes up, even for those of us that have shown property loyalty years over.  Additional ""fees"" are even being added on for services that you may or may not even use -- either way you have to pay.  

The only reason that I didn't give them one star is because of the maintenance staff.  They are what the front office staff used to be.  Friendly, polite and very responsive to your problems.  They, in fact, have a pretty similar opinion of the ""front office"" folks as I do.  That is pretty telling.",review,eNf1gPW9hRslGcrqN_X0pg,0,2,0,18
nWLPuXTP6cunw86V1rJMAQ,2011-09-28,J3S_YK1AQmj7fnjt5WqhMw,5,"Excellent service!!!! I had to find a spa different from lavenders after they got rid of yet another excellent staff member, so I tried this place! I was SO HAPPY!! clean, pleasant, warm, comforting. The manager is actually on site and aware of the things going on in their spa! The staff is friendly and efficient! 
Lavenders day spa can learn from this place. Send the owner from lavenders to sanity and TAKE NOTES. 
I HIGHLY recommend it here!!!!!! Go and enjoy!!!",review,0ef9ECBuv5gghvcPxTI0Gw,1,2,1,18
qW9UysjJw3y3CwEbzruEEw,2011-02-02,A8krd18p9ujOg1H7beHzBw,4,"Right around the corner from my sister's ghetto-tastic shack, this place is bomb. Green chile tostada...hell yes! 

The place is not much to look at from the outside, not much to savor on the inside, but the only people hanging out here are Chandler High kids escaping 4th period. 

You stand in line, you get your paper bag of greasy goodness, you leave with a smile on your face. 

You hope your sister has beer in the fridge when you get back to her place.",review,5oLJL8ImlYLkFm05J6oKqQ,8,7,6,18
SspuGxPX7AEIh_0KqR3RqQ,2012-01-02,wg3N8cP7-C6qQtWVPDSt4w,2,"I have lived here for about 5 months, the place is okay i guess, the ground are clean which I like, but the staff seems kinda disorganized.. they got our move in dates wrong which thank god I'm an early mover and didn't wait to the last min, then when we FINALLY moved in, we got a different apt than we were showed originally. The linen closet has a big freakin heater tank in it. Which okay whatever i guess is not that big of a deal but then I found out we pay more for our water because its not divided out between everyone else. Also EVERYTHING breaks our shower has broken twice, the closet light broke out the wall, the bathroom light fell out of the wall, the kitchen stove and the washer has all broke from the time we moved in (Last May). the only reason i give it 2 stars is because i do know there are a lot worse apartments out there but still my house is falling apart! When I go in the office i feel they always try and rush me out because i can finish my questions its really annoying. So be careful when looking at these apartments when looking for a place to live.",review,gIhEoQQLLUHbKbn2_TS1hg,1,2,2,18
qd1ajiZRCwqEQJqCgoN1wg,2011-01-08,1wvndcCwnvhB4eui7rV4cQ,5,"BEST RESTAURANT IN AZ! 

No but seriously, I could eat every meal here. Chef Becky is amazing and breakfast this morning did not disappoint. I decided to try the Organic Oatmeal and my friend ordered the Red Velvet pancakes. Ok, so you're probably saying ""with all that yummy goodness you ordered oatmeal?"" Well, what I really wanted were the chilequiles (eggs, cotija jack, pulled pork, tortillas, tomatillo verde? Yes please!!) but being allergic to eggs I went with the oatmeal, which was delicious. The oatmeal had a vanilla flavor to it and the strawberry and pecan topping gave it some texture. The red velvet pancakes are too intense for words. Rich, fluffy...they'll make you want to get up early on a Saturday morning. I also tried a side order of the banana bread which was slightly toasted....now if you've never toasted banana bread, you need to. This was the perfect buttery flavor combination with the oatmeal.  

The service was fast as always--we never had to wait or ask for a coffee/water refill. The decor inside is warm but I think sitting outside on the patio is the way to go. 

Love the Herb Box and can't wait to go back and try the cinnamon buckwheat pancakes.",review,NUjmxyT96tdLIaet5uSQRw,1,0,0,18
0UZ31UTcOLRKuqPqPe-VBA,2009-04-28,C5AUgjPlyhsKuuXfcK5bqg,3,"So Chase field you get 3 stars.


Here's the problem(s) I have with the venue or CONS so to speak.

1. Cash Only almost EVERYWHERE, for a stadium named after a bank, don't you think someone would have taken finacial practice into better concern, perhaps CHASE just wants to sucker you more by making you pay their ATM fees if your not a member which I see as ""Greedy Fat Cat"" practices. 

2. No real options in regards to ""regular"" ball park food, the Brats are a joke and at 6 bucks a pop, they don't even offer peppers and onions, strange that it shows it in the menu picture. Other than that it's just another typical ""let's capitalize all we can"" with your typical crap chains (Fridays, Panda Express, etc) which I find pretty disgusting.  

3. The ""Value"" beer stands..... Okay, when is a beer a ""value"" at 4 dollars, I mean  seriously, being that I just paid 6 bucks for a brat that's pretty pathetic I'd at least like the decency of having a good size beer to help wash down the piss boiled frank I just overpaid the crap out of for. To sum it up, the value beer is tiny and the only one worth buying IMO is the 9 dollar 24 ouncer or even better, the 10.50 Corona, HA.


Here's the PROS.

1. Damn good deal on seating prices, we sat in section 140 (lower level outfield) for 15 bucks a person, Not too shabby! 

2. The stadium is rather beautiful, for a stadium that is. 

3. There's a pool in the outfield, cool idea 

4. Parking is rather cheap (12 bucks) and has never seemed to be an issue.

5. Traffic control before and after games is surprisingly smooth
 

Overall 3 stars, I just think they need more originality instead of what ""Joe Sixpack"" wants while charging him Paris Hilton prices.",review,P1qwZrslRv9KS9vPJNXe4g,1,2,2,18
WM8sy8FjrU3PpxN_NI02ZA,2012-07-23,HZ4X7H0udSHqIHRUsjtHag,3,"Descent food, of course it's not autentico. Free chips, salsa, & wifi though.",review,ZFumpo95KdVjPkImxzSqVA,0,0,0,18
zp713qNhx8d9KCJJnrw1xA,2012-06-18,vbUI1pHeVTv0VAK2scZl-w,5,Amazing place wish i lived in Phx so i could have this EVERYDAY!,review,injbO7hPQcusNziz6gyuIg,0,0,0,18
sjCRI-lCh4KLO_RYQdlEeQ,2011-06-27,gDaookcsy_UR-8xUe8G0zA,1,"I went here with Friends last Friday.  All my friends and I use Yelp, at the end of the meal taking cost into perspective we all came to this is a 1 star place.  It was a huge disappointment after looking at the positive reviews.  Our 1st disappointment came because they had a ""limited"" beer list.  My good buddy just wanted an IPA and all they had was the normal domestic beers and a few other quality ones.  Then, the Spanish ham was not very good and once you take into account the price it was terrible.  We had a sausage plate where the sausage was dry.  The Calamari was extremely oily.  The only positive thing was the lamb chops but once you factor in price that was poor too.  We all came to the conclusion we would never go back.",review,2Zd3Xy8hUVmZkNg7RyNjhg,0,5,1,18
laHph41d1nMBhCJJ9Kl8gA,2012-10-10,OlY2bx0yWGjHYxJPVmXasQ,5,I have been going to Salon Mila for 12 years.  I will never go anywhere else.  My hair always looks amazing when I leave.  The color and cut are always perfect!  I feel glamorous and beautiful when I leave.  First class salon!  Beautiful surroundings!  Always great service!  They aim to please!  Mila knows what it takes to make sure her customers feel welcome all the time!  Thanks everyone!,review,0lRPDROhoiXAIot7jM6xSw,0,0,0,18
DlCtdbceo4YNSI53cCL2lg,2010-10-25,87dFLz3no7v3jKgtX5pbBA,3,"I've actually never set foot inside this restaurant, so I can't comment on the place itself. But every now and then we've picked up orders from Old Spaghetti Factory at work, so I can comment on the food itself. 

The food is as basic as it gets. This is definitely ""family food."" Most adults won't complain about it, and kids will enjoy the simplicity. I recently had the Old Spaghetti Factory's Chicken Parm. I won't call it bland, but it's nothing that the average home chef couldn't cook up for their family. 

I will give the place credit for the portions. It's not expensive and you get a lot of food. While the chicken itself was not huge, it comes with Spaghetti, an entire loaf of bread and butter, and a side salad. The salad was way too plain for my taste, but at least I had a little bit of vegetables to go with my meal. It's also quick. Take out orders are almost always said to be ready within 10 to 15 minutes.",review,thdVzCfKx-DV0zYWqId3pw,0,1,0,18
Pfb6VOIiroqDWOebfgWGPQ,2013-01-01,w6a4k8b5H0X2rS5SphCrSA,5,What a place for brunch. $4 drinks are fantastic. Their tenderloin egg Benedict and sea food sandwich is heavenly. Wish we had such a place in Los Angeles.,review,EaBSxpcf3S128Ncrtt95Zg,0,0,0,18
NCM64MnD1NCtBfJzgBIZKQ,2012-03-19,l8i0L2v4UzUQyZ_p8jLkQQ,4,"More expensive than some of the other nearby locations ($5 military lot next door) The shuttle was nice and quick shuttle despite odd hours of the night. Nice enough, they also accepted competitor coupons when the lot with the deal was full. The boyfriend and I had a great experience and prompt service at all hours of the night. It also seems more secure. Loved it!",review,nYfpquFWxQC342RenTI3rA,0,0,0,18
kVHEdvgO-UyxfXC-2f7KuQ,2011-08-26,qA2FQ0aeKqZSnN2fKwHbcA,4,"I really like this place! Plenty of room, very organized. And is willing to help you out. Price is very acceptable @ $7.00 a day. They have ear plugs, targets and beverages to purchase at a reasonable price. If it's your first time there is a 10 min video they want you to watch. It's diffidently a great place to go, just have to watch out for dumb A$$ like myself. I tend to have a major brain freeze. But the workers there are nice enough to let me know what I did wrong in a polite way. Give me time! I promise I won't shoot anyone! I'll get better.",review,UCQNrwN4_hHHTWYa8cqe_Q,0,0,0,18
FkFjSrQx33Xn3yC-IUNjUQ,2011-02-27,Fmvb3iCwRTocFTsJeC3zyg,3,"This used to be my favorite fro-yo place.  A couple of years ago, I would have given them a 4, but lately I am noticing there is no real rotation on the flavors. Always the typical cookie monster, chocolate and vanilla.  My favorite is Pistachio, I haven't seen it here.  I am addicted to fro-yo, but if I am going to indulge, it better be special.  The location is nice, and I know I will be back if I am in the area and one of the cravings hits.",review,8p4at4zdzCpueAmSBaorZA,1,1,1,18
sMO71vGV8wkKujOle3-v7g,2012-02-29,coQQbIXXnMPwHWto9j-XrQ,4,"This place is pretty darn good, if your into bbq. My husband ordered a burger with bacon, brisket and cheese, this was very tasty! I ordered the bbq chicken salad, room for improvement here. It was plenty big, but lacked in significant flavor. Mostly lettuce, a small amount of corn, almost nothing else to speak of.  The reason I gave it four stars is because of the burger and fries that were pretty awesome.  I guess it's just not a place for salads.  The customer service was great as well. They were training a new girl, but she had a wonderful attitude.",review,4Q3pqQ-WR7kSBJyhQvRipw,1,0,0,18
qrapwnls-3IMg-iaXhkQKw,2012-11-25,j86wTgJqxuIm-6jtMnQlEw,4,Cheap and delicious!  Can't beat that.,review,OhaT3fcYxY1bFdXapGzHag,0,0,0,18
-AAig9FG0s8gYE4f8GfowQ,2010-12-14,eX2xmJE_yRxEw0MK-sjxDQ,5,"The mozzarella tomato and basil sandwich is the BEST sandwich in Phoenix, hands down. If you haven't been to Pane Bianco you are truly missing out.",review,iI7NSXGiUoY9sPdAUE8J0w,0,0,0,18
DvPsl-CtYj3Q5GnOgClyew,2010-09-21,OOAy8__OXk7fsLN4x-IHHg,4,"This is now Amore Sports Grill. Try the sausage & peppers, they are to die for.",review,3Bl7aJQcBgOj3Looi8GoYQ,0,0,0,18
nDdfN6onfb0JoxKKYwCnjA,2009-06-19,RK1zTs73vTwlS0tmpKSJmA,2,"The rap on Starbucks is that they ""over-roast"" or ""incinerate"" their beans.

And I think that might be right...sometimes at Starbucks, it seems like I'm drinking something brewed from charcoal briquettes...it doesn't taste good:(

Now, I will tell you that I am really no connoisseur of coffees...I like coffee, you know...a good dark roast, made with freshly roasted beans:)

But the beans don't have to come from a specific plant , grown on the southern side of a special hill in Columbia and then eaten and pooped out by a badger of some sort.

No, I just want a decent cup of coffee at a decent price:)

Why can't Starbucks do that?

I occasionally need to meet someone for business, and Starbucks comes up as meeting place (and I understand that...they are almost annoyingly ubiquitous:)

I have sat at a cafe table on a street corner in San Francisco, having a cup of coffee at a Starbucks...looking at the Starbucks across the street...Lewis Black calls it ""the place where space and time folds in on itself""...I say ""why build the Hadron Super Collider to open a black hole?""...Starbucks did it a decade ago with a combination of charred coffee beans and vats of money to open a Starbucks for every adult in the United States:)

In and of itself, that's no reason for a 2 star review...Gordon Gecko said it best...""Greed is Good!"" and Starbucks exemplifies that credo...they are a generally very successful corporation grown up from the Bay area defectors from Peet's Coffee...I have no problem with success:)

No, my gripe with Starbucks is that they seem to be all about the marketing and not about the product...their coffee is crap:) So is most of the stuff they serve...it's second or third rate, at best.

And just because it's convenient doesn't mean we all need to stop in.

There is better coffee and better tea and better everything around...at much better prices...it's worth looking for another meeting spot:)",review,du6KeE54IFbPiXpU3LOd1g,8,9,7,18
TgxDGx7L_JICWbuBUCGVqw,2009-10-22,UjcA-veGAIoheZjz_3WeQQ,4,"A great place for group celebrations, Fajitas serves up its signature dish in 1/2 pound increments, including chicken, beef, pork, shrimp and vegetarian. Served with sides-- lettuce, salsa, cheese, pico, etc-- and warm tortillas, the fajitas always taste great. There's little reason to stray elsewhere on the menu, other than appetizers and additional sides.",review,vzwS0Hy3J5r3URvQ3eJr5A,1,1,1,18
-sAoGZTnFtDZUY9JYWHqlg,2012-10-10,rR3hTIr3wxCLZ8FzU9Keng,2,"Well what can i say, if you like a club atmosphere and girls have naked walking around at night  this is your type of place.  It felt to me like this hotel was trying to be a hotel that you would find in vegas.  the rooms are overpriced, there is no storage in them and they give you like 5 hangers total.  The water here is awful so dont drink it.  The pool area is nice, and the room service is very quick.  So those aspects of this hotel are nice.  I am not sure i would spend 300 buks to stay here though again.  I am not really into the party scene but if you are this might be your kind of place.  Id rather be at a pub bar or sports bar personally but to each their own!",review,Ajrx5XuFoBqZk3HKAm76-w,0,1,0,18
IKDPP8onhaxbM12drBWCKQ,2009-04-22,g2eIDF_bxq6j23rXwlO5vw,5,"I love Lulus cupcakes! They always have a perfect amount of frosting and alot of their cupcakes are better than the ones at sprinkles. This is because they seem to be moister and hold themselves together better. 
I love the raven! The Sales people are nice.
 So yummy! And I love that the place is pink!",review,zSz_nb1y0fYwfsBOdWCW6Q,1,2,2,18
VO13q-11lh7St1gd7JPI3Q,2008-01-21,9uwKBawK2GF_awBTteNt2g,3,"Ok, this is coming from sombody that is not a fan of the Cheesecake factory.
My cousin, her friend, and I walk into the the restaurant and decided to eat in the bar area.  We had a very sweet waitperson, Summer.  She rocked with suggestions and her personality was great.  I had one of their smoothies, just like the one at Cheesecake Factory.  It was good, but I have had better at Jumba Juice.  I ended up having their angel hair pasta, my cousin had a chicken salad, and friend #3 decided that he would just mooch off our plates.  The reason why I hate these types of places is that they give you WAY TOO MUCH FOOD!  Why do they do that?  Especially with people, like me, that learned that they better clean off their whole plate? I just gained 10 pounds.

Food was nothing spectacular.  My cousin then ordered the Splenda Cheesecake, that she said tastes horrible. (She had the one at Cheesecake Factory, which she thinks is awesome)

5 stars to the lovely Summer (or was it Winter...I can't remember now...crap!)  My cousin actually left her money on the booth.  She called the restaurant and Summer actually said she found it and was holding it for her just in case she came back for it.  Extra plus for honesty that I didn't even think existed in the world anymore.  2 stars for the mediocre food.  And 3 stars to the host stand...a story that I don't have enough energy to even type here.",review,ca2Sa9Enqg2GlWFQ95p8bw,3,3,3,18
xtX2qS64zP2NRPV_7NNqHw,2012-09-01,LuflJdPvkuCA2qUiwFBwUA,5,"Great place, enjoyed the amenities. Pool was great and view on the property was very picturesque. Food in the property restaurants were very good. Definitely would stay there again if ever in Scottsdale again.",review,9ojXl2cwWhK2U92Kbc0qzw,0,0,0,18
Zu93JuSKbponnD3Mx5zpEg,2010-02-23,hie8AIcS7Ex-gkXxFnfqZQ,4,"This place was never attractive to me, until it was the only place showing a good documentary I wanted to watch. Nice surprise! I only expect to see other good alternative movies here more often.",review,LqgGgWi3FLHBViX9tmZ9sw,1,2,0,18
VbXy3tH5RAu7HjT7VeMMgA,2012-06-05,JVh7fgEnkkEnqBZOtZZraQ,2,I've been here twice for lunch. It's okay but I won't be coming back. The portions are small. I had one of the curries and it was good. But I had the pad thai which the menu said contains chicken and shrimp. Not a single shrimp on the plate. Cheap bastards. One of the lower quality Thai restaurants I've been to in Phoenix next to Thai Hut.,review,re__adaHUa4jKA17v7dmDw,0,1,0,18
IoFggnoj1P4EcmNEP2K6Ng,2006-06-24,68xRQp0YEMfKgwXI6WqRgA,3,"Despite it's name (which gave me moment for pause when deciding if I wanted to check it out), Xtreme Bean is a hip coffee house with a college feel (they even have a ""study room"" with quasi-cubicles that is ironically placed in what used to be a bank vault). Further, for those of you that spend hours on end in coffeehouses, THEY HAVE FREE WI-FI :-D

The ""coffee flavored coffee"" and tropical ice tea are good (I personally tend not to stray into more interesting coffee drinks, so you'd have to check those out yourself) and the entire selection of both food and drinks is very reasonably priced (compared to corporate coffee).

As of this post, there is ragtime piano on Monday nights as well as performers on the weekends.

They have a drive-through window.

Oh yeah, they don't appear to have updated their website in quite some time... most importantly, their hours of operation. The website says they are open 24-hours on the weekend... but I *think* they are closing at 1am in the summer.

EDIT: Go for the pumpkin muffins... they are most excellent.

EDIT 2: Due to the recent rise in popularity of this coffeehouse, I can no longer get my beloved muffins as they all sell out long before I arrive at night. *tear* Oh yeah... and all the employees probably think I'm that crazy muffin guy. *shrugs*

EDIT 3: I'm officially downgrading my review from a 4 to a 3 as it's now difficult to get a table indoors and I have no interest in sitting in the smoker's lounge which is their patio area. *sigh*",review,1RzVTIr6nxAwPV7RB7-U0Q,0,2,0,18
zLhfnbcnGg01_lltvrHVBQ,2012-04-13,1IwsfCWj32Q_rHtghr_EEA,5,"Dr. Jason Kanarish is absolutely amazing.  I am a Physician Assistant in surgery, and  appreciated his ""bedside"" manner as well as medical knowledge, which was phenomenal.  He spent AMPLE TIME with me and answered EVERY QUESTION I had.  Not to mention, he was fantastic with my scared min pin. I cannot recommend him enough.  The staff is also extremely friendly and helpful!",review,7E7QOpXnt5s51Pfj0TWejw,0,0,0,18
I2_yeLfTzXHGwi8an0tL4w,2011-03-05,xWshnS43YZzfMMRSHXEEtQ,5,"In times of big corporations it was nice to find such a warm and friendly coffeehouse in the valley. It is just a great place to hang out, set-up your laptop or read a book. I thoroughly enjoyed my Joltachinno, a much better version of the Starbucks frappacino which is just too sweet. 
We came back another day for lunch and all I can say is yum! I have never had food like this at a coffeehouse.
Amazingly, for our second time there, they recongnized us! WOW!  I am glad that I have found my new hangout when I come to the valley!",review,9QnSv_ORlutCyOORsJC8qA,0,0,0,18
ZJxs1L4oMhX9GW00ty0aAg,2009-11-16,E3mDKGf2YqORQEbkBlXrnw,2,"For a chain or restaurant in general with ""wing"" in the name, this place really doesn't impress.

If all you're looking for is standard draft beers, mediocre wings and sports, sure it'll fit that bill but it won't stand in any discernable way.

Wings are just average sized. Selection of sauces is good, the hottest is pretty hot but not extremely flavorful. I suppose it's just there to burn you twice, you know what I'm talking about.

I won't go on promoting a bunch of local bars or chains locally that do the same thing with wings, beer and sports. Oh okay, I will; Hazelwoods, Native New Yorker, Zipps and Tweakwoods all do some/everything better than Wild Wings.",review,hW2XQMGHy5_TW7dnijZR6Q,1,1,0,18
wH9WtaTlrRawH_IpK90RPg,2012-04-01,7u3iR9MelrWy6QWBaqaDYg,3,"This place is fun for drinks. Although, I wouldn't suggest eating here... My friend and I had the grilled cheese and tomato soup. I love tomato soup - even cheap stuff in a can... but what they served us didn't even resemble soup at all! Without any exaggeration, it was literally pizza sauce. I hope it was some sort of mistake... but who does that? Puts straight pizza sauce in a bowl with a spoon? I had been drinking all night and was starving and still couldn't eat it. That being said, the staff here was great and the service was really fast.",review,ayHh6jD9Fpb-PDDp51gTwg,0,2,1,18
tV97OH1LK00kUcX0Jig-sQ,2009-07-12,zPaFcO7Z34dXbxNoLhtWZg,5,"Wow, Chill rocks. Frank and his lovely wife, the proprietors, are fantastic. The prices are super low and the gelato/sorbet is awesome. While we were there, a little kid dropped the top part of his cone on the ground. Frank replaced it for free. 

Then he gave us a sample of the fat-free, sugar-free chocolate sorbet, which made me want to buy a pint of it... after I had already eaten a baby sized Mango/Pomegranate mix. Yum. 

How about this: Go have dinner/lunch/breakfast/whatever at Pita Jungle, then walk across the parking lot to Chill for dessert. That sounds like the perfect evening.",review,fhV21-QB6n402-J9vR-7cQ,1,2,0,18
qgJZUKNVY-LbGKk6XEP3JA,2011-04-08,iej6KUhOh7PPyJm7O5Whbw,5,"I love this restaurant. Very cheap, very clean, the food is sooo good. My mom and I eat there once every couple of weeks, sometimes twice once a week. The staff is very friendly and attentive. The environment is very comforting. I recommend this place to anyone who loves cheap but tasty Mexican food.",review,yYiz0euR3HriuBlGhan46A,0,0,0,18
TfTlOE6h9E9o34dEkw9L_w,2009-04-08,d8_hIfyaU8ldWWBPr5yQKw,4,"We popped in here for a brew while walking around heritage square.
The waitstaff is very friendly and attentive.
Note: if you just want a brew - you can order it inside!
We went with a local Hefe and it was great!
The options for noshing look great, but we were headed for dinner so we didn't get a chance to try them out!
See you there soon!",review,B7McDYDrf4R814OT3xwInQ,0,1,0,18
8kunNClZ1AD0Rj5bDiFdrQ,2011-12-28,vttwuoRKX_LJ1FOW0qCyEg,4,"Love their salad bar, so much to eat, not as much as sweet tomatoes but good nevertheless! Only suggestion would b if they can get the labels on foods, bcs for people like me who don't eat meat its very difficult to figure out that there's tuna in one of their salads without a label! I almost ate it, so I hope they take this into account! My best is the whole boiled eggs though :)",review,HnlVxMJUFt0senwi9mYzuA,0,0,0,18
tcxNX3YiHNbaobEpPFyOtA,2010-09-12,0hA3HG4cGDjEP4IFzIKVWw,3,Good fish fry place. I've also had there Monster Burger- delish.,review,J9u2d1P-nr937LGlZ3wmHQ,0,0,0,18
