business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
hW0Ne_HTHEAgGF1rAdmR-g,2012-06-03,7VsG6-m3wNhuoMUeHQ8Vcw,5,"It's called America's friendliest airport for a reason- it truly embodies world class service to all. I love it here it's clean, great places to eat and smiling faces to great you esp at TSA!",review,-vRFUY8ixuNniCCNVvmkRQ,1,2,1,13
Zy2vca7i9QFGRKa4m0C__A,2009-06-03,9yD4TOWlbdk6F1LJYAYkSQ,5,"As a sissy vegetarian, I feel compelled to mention the soup that no one has yet mentioned at Da Vang - THE TAMARIND BASED SOUP HOT POT IS AMAZING!

I don't know if they use any other animal broth in it, because I am willfully ignorant of such matters.  Regardless, if you are a meat eater or a vegetarian, try the tamarind soup, and bring friends.  It is super yummy.

They also have a rice-based soup.  And, if you talk to your server, they can likely recommend some vegetarian/tofu based dishes that will be wonderful.

Everything else is as good as everyone says it is.  Wouldn't be surprised if people got an occasional bowl of sub-par pho; every family restaurant makes mistakes.  I'd recommend everyone try it again.",review,d2RAl63RTdfZF7kcuKcj-g,0,1,1,13
nDHyino_t7O94ZzRHGUApw,2011-03-13,Ie3mRf8R25KMrg3AZGIfYQ,4,"I don't usually shop at AJ's unless I am looking for something very specific that I cannot find anywhere else. The item in the past has been canoli shells. I like to make home made canolis occassionally but I am never daring enough to make the shells. I can never find them anywhere other than AJ's. I would say that if you are looking for something special that the average grocery store doesnt have, try AJ's. They are a bit expensive though so I would go here as a last resort. Now normally, I would give this place only 3 stars, however, yesterday, I discovered their dessert counter. OMG, I was in heaven! I knew they had cakes and fruit tarts (which btw are outstanding although 30.00 apiece), however, they also have a vast array of mini gourmet desserts for when you have a major sweet craving and want something special to satisfy it. Im talking mini carrot cakes, mini fruit tarts (yes!!! I dont have to pay 30.00 whenever I want a tart from them), mini tiramisu's rounds, brownies, canoli's (WTF?) and even mini creme brulees! Additionally, they have home made chocolates which looked equally delicious. I opted for the tiramisu which was not only tantalizing but light, creamy, and honestly, one of the best Tiramisu's Ive had in awhile probably since the wine train in Napa. My best friend said that her praline chocolates were very good as well. I got a brownie for the hubby which is enormous and I will post an update once he tries it. What's even better is that the mini desserts are really reasonably priced so if you are looking for a dessert for someone to celebrate a birthday, anniversary, whatever, this is a great place to go.",review,mlBC3pN9GXlUUfQi1qBBZA,0,1,0,13
90EMYSgCnZvW2wOH2M8j2w,2010-02-26,HNqonQQQGi9u8YgvvKdTdQ,2,"So even after staying here, I still don't know the real name of the hotel! It's something like Hotel Tempe/ Airport Inn-- InnSuites... with the word Boutique thrown in there somewhere.  But, the hotel is NOT boutique... at all. 

The price was great--as was its proximity to places of interest--and this is why we stayed here. But the free internet and breakfast was not worth the inexpensive price. I would definitely pay more to stay at a nicer place that feels a lot safer. The hotel is neighboring a strip club and the acoustics are terrible. We experienced this fully when our neighbors next door got into a huge verbal altercation at 5:00 AM, where the police were called :( not fun. 

The staff are friendly, but the hotel feels like it is under new management or still opening as everything is very unorganized and unfinished.  The lady would not give me a printed receipt for our stay. Another example: they have microwaves in the rooms, but not microwaves safe plates to use. A little strange? There is a Residence Inn down the street with similar amenities that I would be willing to try if I am in the area again.",review,lTyX2QAWiGda3HQLZkS9xw,0,0,0,13
WowrRUKvjiLX4zT12xU_yw,2011-07-20,5Ytbypu4GBiZEG_lf-G0CQ,4,"Smaller than the Chandler location, but definitely a great place to find bargains. Come here prepared to do a bit of digging (especially in the shoe section) and expect to wait in line.",review,9zp_JEmUScBI1lx9RuxGiA,0,0,0,13
7LbqRnM6DPbLuBV4DGi5iA,2010-11-14,AHbVHXUZwDGYa5GV2_NmeA,4,"I am not only new to the area, but to the southwest. I'm so excited to try food from as many taquerias as possible to find my favorite. Taqueria Los Angeles is yummy and super inexpensive. $5 for ""your choice of two"" with rice and beans. I will certainly return.",review,U9yEiMEK72iROMPdWzqOfA,0,0,0,13
jQST5lkLGX9L52-A10TGTQ,2011-08-07,_Dx1-0gLz_-9FElMBr605Q,1,This was the second time I placed an order over the phone that was delayed over an hour. I was told over the phone that it was going to be only 15-20 min for me to pick it up. I showed up 30 min later and my order was still delayed. I ended waiting for another half of hour to receive my order. The pick up service was the worse I have ever experienced.,review,IEzFV69twVlvXhhOsUGYmg,0,0,2,13
Trar_9cFAj6wXiXfKfEqZA,2012-05-10,Sl0t9JZTz_WWtgDaikcdEw,1,"Great donuts but horrible service... Didn't get anything we wanted due to a language barrier between us and the limited English speaking employee. She claimed, in broken English, to only speak Spanish. She understood ONLY the word ""dozen"" and we got a dozen of what ever she felt like giving us, then proceeded to ignore us while using her cell phone!
Donut shops are a dime a dozen and we will never again return to Bosa.",review,VD4rjZ7FhQ18k_qAxwaPXA,0,3,0,13
t54zAs7IftAVb9SKcCRotw,2009-10-18,kW99ou1rgbj2FnzMGYh7NA,5,"Best Greek food I had in Arizona and excellent entertainment.

The dolma's were the best I've had, their version of Babaganoush was very good and they had many lamb-based dishes.

The entertainment was great. Live music, belly dancing, greek-style fun, broken plates, and dancing.

Since I had the sampler plate I can tell you that if you're vegan, vegetarian or any other wacko thing like that, you might not enjoy the food here (Greek Lasagna?....really?) Also, the chicken was no good but I don't really like chicken anyway.",review,Pl4fs0QWR8FbnVNCzqF9lg,3,3,1,13
lvpXyfTDF5WZnjzc36r5Wg,2009-02-02,CdnEXfmpUTxkTVmZJTeUIw,5,"The best burgers in Phoenix. The owners are great and am on a first name basis. Forget about fast food and support this local business. 

Go double.
Add bacon.
Park at Circle K if in a hurry.
Plan on holding it until you get home.
Stick to the burger and fries, genius.",review,bDPFpoB-Uaf_nPBS5tF6Jg,2,1,1,13
ZeHShnkhjkBvGi5BbYTJOw,2012-06-22,F-RmBa4oOdKV6OT5bjT9-Q,4,"Awesome pizza, great cocktails, and salads. Friendly staff. A favorite!",review,Hqgx3IdJAAaoQjvrUnbNvw,0,2,0,13
UxvOXcoCRFRAVhRB0D9imw,2008-05-26,LqqxEGLPbpwd2Hr0fRF9fw,5,"Taylor's has such a refreshing cafe menu. I've been for breakfast far more often than lunch. I hope to try dinner soon b/c I think they feature live jazz on Wednesday nights. 

I've never ever had a bad meal. In fact, I always have a hard time deciding. Some highlights in my opinion are the huevos rancheros, eggs Benedict (with a choice of meat), waffles & the Mexican omelet. 

I never liked Bloody Marys until I had one at Taylor's! I tried a friend's once and have been hooked ever since! But if you want a less intoxicating beverage, try the iced chai latte. Careful, its so good you'll be ordering another before you know it! 

Bon Appetite!",review,4IxLt4QvCsJEdaNvH9QApw,2,2,2,13
WYj43z0qmlKklhcvV75mwQ,2013-01-02,5kmDKV6A3CZjLYvpYY7L6Q,5,Good food,review,_QrW0F17JNDfgao-bpz9Ng,0,0,0,13
bc-lE-wGVAsUrX-kJhtY-Q,2012-03-07,Fz9aX8NFZV9V6qrNxsvpSw,5,"WOW what can I say... our friends have eaten here for years and we finally got to eat at Don and Charlie's for the first time in all the years that we have been coming to Spring Training.  

We had an excellent dinner i was in the mood for fish and had the Macademia crusted Halibut.... WONDERFUL!!!!! My hubby had the prime rib and finished off every last juicy bite... the scalloped potatoes were the BEST I have ever had at any restaurant.

Must make this one of our usual stops during our yearly visit to Az.",review,lcoH6YO-cG3wT003bEvvOw,0,0,1,13
QnAzW6KMSciUcuJ20oI3Bw,2009-01-03,1BYPdZDFh-8ud_mdLz9Gyg,4,"Unlike Cassandra, I love kids and brought 4 of my own to Joe's. We all loved it. Fresh tasty food, great outdoor seating and lost of room for the kids to play with all of those dogs etc. The ahi tuna was cooked right and the slaw on it was amazing. The french fries might be the best I have ever had. The Chocolate shake was good but a little too rich for my taste. My wife said that the Buffalo chicken sandwich she ate was the best chicken sandwich ever. Her ice tea was amazing. My eldest daughter had the grilled peanut butter and banana split which had chocolate chips, pineapple, strawberries and of course peanut butter that was very different but great! The only drawbacks were the sweet potato fires ( not bad but I have had much better) there was only one condiment and drink area and that was clear on the other side of the fairly large area of land and the lone garbage can was also quite far. The pluses obviously are the tasty fresh food and of course plenty of room for kids to play and bother Cassandra.",review,_qIE1IZwp5L9MIi0Yf3YeA,4,4,4,13
eJpr6Ks8pr4bmvDVPTN-Xg,2009-03-23,B00KZRrechVCzEVdvhYlqw,5,"The obsession started about 2 yrs ago and I haven't looked back since...
Started with getting them catered for lunch, then a trip here or there to the restaurant. SO. GOOD. The bread is amazing, but the love, sweat, tears and what ever else they pop in there is addicting. Hmmm, now I am wondering what it is they put in there?? Anyway, I won't think too long and hard about that one. But tomorrow I'm definitely heading back for the Vermonter, gotta feed the addiction.",review,FnV57D-raoRHJ10OKNT7wg,6,5,5,13
oXKPSI-RUqOvmuSCh_DEQQ,2012-02-20,Rcq_vWK_dAidSNi8Psdi0w,4,"Superb service and food. Better than average wine list. Steaks and seafood were cooked expertly, sides were just right. Seafood tower was put together appropriately for our 6 person group. I gave 4, not 4 1/2 or 5, stars because it was just tood darned dark and noisy. But still an excellent experience. Pricey as expected, but not overpriced.",review,khVKfwUxmqz0L_d3Cm1yOg,0,0,0,13
MuIXnv7Oq7X3-4aEsp9dDA,2012-12-04,-Thtk_OBDRvDPBpLFq_ZsQ,3,Ok.  Not great for what is supposedly a good steak joint.  Not much ambiance and food was good not great.,review,fBUX2UDQQDrrYNq9Bxft4A,0,0,0,13
8lTdJA9GK59-NzJwleSJBQ,2012-04-25,XZdGeOwA88zd7iL21EO2QA,5,"My boss asked me to find someone to clean the office windows (about 50 large panes) inside and out, so I got in touch with Brad.  He was very professional throughout the experience, and his mastery of this craft is phenomenal.  The windows were crystal clear within a few hours; he did a very thorough job.  Punctual, efficient, and easy to work with--his rate was very competitive, and his work is worth every penny!  The office looks brand new.",review,UNIPxnKpzAbL4iSIXSQ31g,1,3,0,13
3oZcTGb_oDHGwZFiP-7kxQ,2010-09-11,OfMrI_HAd5ble9nzpFZ2Bg,5,"The service has always been really good.

I love LOTS of things on the menu. The dixie pan fried chicken is great.  There's a great little sticky bun that comes with it.  The Del mar salad is great.  I've had great experiences going to chelsea's kitchen.  

Overall it's in my heavy rotation on places I always say YES, let's go there!",review,S4jPvmZU45O5bDaCzSrfxw,0,0,0,13
KO9CpaSPOoqm0iCWm5scmg,2011-03-22,WuPgnh6V9icOYUzcSRdeRA,4,"I needed to grab a bite on a day in the office, so I thought I'd take a little trek over to Sandwich Club. Lots of my former co-workers would tell me that they loved the food here.

As soon as I walked in, I was greeted by the owner. A super cool dude. He promptly asked if it was my first time there, and he asked where I was from. I like a little small talk before a sandwich.

In any case, I ended up going with a no-mayo tuna salad sandwich.

Do you remember that time in junior high when you saw a pretty girl and you never had the guts to go talk to her? But your friends dared you to do it? The no-mayo tuna salad is the pretty girl. I dare you to try it. It's amazing. The capers and lemon juice make this so flavorful. You'll be holding hands with this, and it will grace your lips in no time....unlike that girl from Jr. High who secretly despised you because you were fat. Oh wait.

The menu seems quite diverse, with many sandwich options, and they also make crepes.

The food tasted great, the service was great. I'd definitely come back for more and try something else.

Afterall....who doesn't love a good sandwich!",review,8JC-Yb3UDUv2FUl5ym1nVg,1,1,2,13
hNVcBhJSD5HyLKMf_Z7TaA,2011-10-19,8J_nS3TAVVCLFINX29wi3g,4,"Good food, nothing super delicious that makes me have cravings. I haven't been here in a long time, as in when the fries didn't come with the burgers (you had to order them as a side item). However, now they do come with them and are still endless, but I did notice the burger prices went up to allow for the burgers to now come with fries...something that is always expected at any burger joint. They do have sweet potato fries that you can order, big plus. 

Service has always been great, they are really quick with getting drink orders in and served to you. I've ordered a bunch of items from salads to fish tacos, and of course, their burgers. Everything has tasted decent and I'm not really sure what qualifies as having ""Fine Burgers"" in a restaurant title, but I don't think Islands has it. The restaurant itself is very clean and the bathrooms are well kept. The only downside is the acoustics in this place. It can get very loud when its busy and almost annoyingly loud when there are a few kids in the joint.",review,fl6oI21uXoxVMwfR6lFanQ,0,2,0,13
XLqnjlLYt0_q_NG7l_BpMA,2011-04-17,gBwZ-D70fD3N1HofAky2Fg,3,"I have a love/hate relationship with Costco. I love to support local businesses, but this is one of a couple of exceptions I make.  It seems they treat their employees fairly as most of the employees at this store seem to have been there for years if not a decade. One thing that gives me comfort in my purchasing is they have a terrific return policy and take about anything back.",review,e5YZvlSRknGmROE209SF3Q,1,1,0,13
FqzgT9Y-Yu7jiWdHnGW-kQ,2009-02-18,7ZfnlDkDfZ8P3ltsKz9-Xw,4,"I dig the Vig. Good food and a great atmosphere/patio. If you like Bocce Ball, then you should definitely check it out, but go soon before it starts to warm up again and be sure to take the Vig Rig home if you're blasted.",review,3am2PwtajoR3LIlP7XZtbA,1,1,1,13
waOHPeROjKPz-KXqlSsoWA,2011-03-02,jfuuHrlKJlF8rElLYsGgxg,4,"Today was our first time eating here, so armed with great reviews from other Yelpers, we sampled a bevy of appetizers from the happy hour menu (daily from 4:30-7p) and shared a pasta entree. Of the apps, we had toasted ravioli, a platter of antipasti, and by recommendation from our lovely server, Amber, the stuffed eggplant.  The toasted ravioli was delicious-crispy and battered with a crust of parmigiana, melty cheese on the inside. A dip in the flavorful and slightly spicy marinara sauce finished it off.  

The antipasti platter serves about 2 light eaters, but for me and my spouse, it was a nice compliment to the two other shared appetizers. 

The stuffed eggplant was covered inside and out with gooey, cheesy goodness and marinara sauce.  This was to be the main portion of my meal while my husband had gorged on the appetizers, but after a taste, he started sneaking bites while I wasn't looking!  I added some chili flakes for a little heat, but It was very flavorful.  I'm not a huge melted cheese lover and would've preferred a little less cheese, but it was perfect for my husband.

The restaurant wasn't super busy when we arrived at 6pm, but by the time we left around 8pm, the main dining room and the adjoining small rooms were about 85% filled.  The prices were higher than what we normally spend, but we had been given gift cards by my brother and happened to come during happy hour, so it wasn't that bad at all. Our bill came out to about $17 without tip and we didn't order drinks.  

You do have to sit in the bar area to receive the happy hour specials, but we didn't mind.  We'll be back!",review,a9J2ezUfTEBp9LEFDhgiRg,0,0,0,13
Bc4DoKgrKCtCuN-0O5He3A,2009-09-21,U73hI3TqgLEzZ_h0NJKI0A,4,"being a rather simpleton, i like my salads with lettuce, tomato, and oil and vinegar...my fish simply baked...my veggies raw....

the ice cream here was very tasty. full of fancy flavors and bits-o-ingredients. but i guess if you want plain ice cream, you go to the supermarket and buy a gallon of store brand. we were cruising the greenbelt at night and saw their sign for ""voted best ice cream"" by the new times, so we decided to hit this place up. it's super cute and modern, but what's so great about this place is the staff. 
our ""server"" was completely into the concept of ""artisan"" ice cream (only in scottsdale can a word like artisan be applied to ice cream...it's not simply ""homemade""). she was super passionate and lively and gregarious, which i really like...because i know she's serving a product she enjoys herself and also wants others to enjoy. 

i had the peach cobbler one and my girl had the basil sorbet. both were very delicious, but at over 6 bucks for 2 small cups, we'll probably have to save our dollars for the supermarket next time. if you have the cash to spare for a snack/dessert, check this place out.",review,ST8Yzlk2MqKlcaLqL2djBg,1,1,1,13
HhNY3X0kyrN5682La6N6Cg,2010-10-08,4VIFaT_UzgvQ1CICcHBxWA,3,"Not a big fan of the Boba Tea House by Lee Lee. I like their decor, very hip. However, their milk tea mix was not that great. It felt like basic sugared water. I've had better ones over in Lollicup or Quickly in LA. It's a pretty busy location as it is next to Lee Lee's, but unfortunately they definitely aren't quite there yet with the competition.",review,e9HWnHUYlt9758oileaISw,1,1,1,13
gWQlTK3o29rZGlw2YLUnhA,2012-01-07,xVJYZX0aZki4gp5zWd5VIw,5,"If you are a tea drinker, you have to stop by! The variety seems endless as you read over the menu so it really comes down to which tea fits your particular mood at that moment (mine right now is the ""cookie monster"" which is awesome!)",review,koTB0T-WJWKmu9YS56GxVA,0,0,0,13
YK-QsFBiLRy-dt2o-x_SRw,2011-02-21,QnJkfL8GchAapP0Uv-0Gpg,3,"Although they didn't have what I was looking for, the help was friendly and the store was very nicely kept. And they had a decent selection of course everything is a dollar. So I said "" you guys are okay in my book (A-OK) one of the good ones"" so I won't rule them out when I'm looking for dollar deals.",review,xopO03gWwnEe0JNkHBV8Kw,1,1,1,13
LoFX3XAun814ZHwfKj7xYg,2011-08-25,P5ohmZhj5qvNM284nLndOw,4,"If you're looking for a board game, card game or, well, ANY game you can't find at GameStop, try here! Their selection is huge, from games to figurines to key chains and novelty candy. Better yet, they're friendly and really seem to know what they're talking about. 

They also offer in-store tournaments and competitions. So much fun!",review,turPLVMfH1YH-2kMtM9LLw,0,0,0,13
6qDTvUzoy-O-7TWQjwzqcQ,2012-08-29,mbBSGmsZ4SSca1fQwPqYtw,5,"I had several mothers tell me about Eduprize and how great it was. I was a little nervous when I was told there is a waiting list and you have to agree to put time in the classroom. Now that I am in the classroom volunteering, I realize why it is so great. I can see first hand why my daughter struggles in some areas and does great in others. I can see how the others are struggling too and I can be apart of helping them, even if it is just for a day. This school's requirement to have parents volunteer is something ALL SCHOOLS SHOULD DO!",review,OFXscP6sh-6YlDvFH2DgJA,0,1,0,13
UPm6y8qsD6l-cX_fxl0SPQ,2009-01-27,TULOIrshtok9WcZpnCvXXw,4,"we thtumbled into thiths playth a few monthths ago and it waths aMAYYYYZthing!!! totally gay but the decor waths awethsome and retro, like for therial. they had tonths of gaymths and it waths thso good! 

if you voted yeth on prop 8, you're stho thupid.",review,YxRKHhhuWxX96_quP9Tgyg,1,1,2,13
7_7fxuG9ESAFmx-AiMsJHg,2009-02-23,5lVXHeAoMhQqpqq9gQxFWg,2,"I've been back a few times since the last review but the most notable was to see DJ Z-Trip. He was awesome, no complaints there.

Bar Smith though? They failed on so many levels. 

I got there sometime between 10:30 and 11:00 and there was about a 20 minute wait out front. Not the end of the world or anything but after finally getting in, there was a sea of bodies and another very long wait. About 50 people were lined up by the stair case waiting to get upstairs. There was a bouncer not allowing anyone up there until people would slowly trickle out. Why they put Z-Trip on the patio, I don't know. It's the size of a shoe box and was clearly to capacity before 11 PM. FAIL FAIL FAIL FAIL FAIL!! 

I was in various lines roughly 50 minutes and still hadn't made it upstairs. Forget about stepping out of line to get a drink because you'd lose your place. The short of it is I paid for pre sale tickets, managed to get there at a decent time, and still had to wait close to an hour just to get in the same room as the guy. It was a total let down. 

At that point I was so ready to just walk out and ask for my money back. They clearly oversold the event and didn't give much thought about their patrons who paid money to see this DJ. They were going to fit every last body into that place if it killed them...and everyone else in there. 

After finally getting upstairs there were so many bodies, no one could move at all. It was a total clusterfuck. I finally made it to the back bar and stood in line for 10 minutes just to find out their card reader broke earlier in the night. Fantastic. No signs saying it was a cash bar, that would have been a nice gesture. 

Also, the bathrooms were downstairs, so forget about having to pee AT ALL during the 2+ hours you're there. If you had to go, you better hold it, otherwise you'd be waiting in line for another 30 minutes just to get back up. 

By the time Z-Trip came on, the sound was bass heavy and mildly distorted. I inched my way to various parts of the patio but the sound didn't get any better, so my partner and I said fuck it and went downstairs for the rest of the night. Thankfully they were playing his set downstairs and upstairs. At least people could move more easily downstairs. Plus the sound was better. And the bathrooms were actually accessible. 

Even at the end of the night, there were people standing in line waiting to get upstairs. Bar Smith gets a huge ""F"" as far as I'm concerned. I won't be back to this place for any headlining DJ. They obviously don't know how to run an event.",review,FHJUj7EHB9nB2czVOzQX3Q,3,7,3,13
XBm9ffI2pK-A_HcoHXAbcQ,2012-01-10,X6epQQ8ehvvHoQfbBDcVlA,3,"I love Greek food, but I need to stop letting my friends drag me to this restaurant. The staff is extremely friendly and the place is comfortable, but for me the food is always a disappointment. I know I know, it's a chain... and maybe I just have high expectations, being that I'm from back east where we have small family-run Greek restaurants on every corner.",review,vQayPl7cix0BFaSiL_t5XQ,1,1,1,13
JokKtdXU7zXHcr20Lrk29A,2008-05-05,mPfQyadgoANUGLjtfwT9YA,5,"I came here on the opening night when someone from Gin Blossoms played on a makeshift stage, the beers were 25 cents and there was no food (but you know me, we ordered a pizza from a neighborhood pizza place.) Since then, they have added a full kitchen and the food is amazing (chicken strips that were designed for diners who appreciate tempura-like batter and are over the age of four), the beer is astounding (one word: Kolsch...makes me swoon) and the people are great. It's worth the walk wherever you end up finding a space to park--even better, ride your bike over like we do! The Sunday brunch is great. All of my friends sit and wish they had a student loan that would enable them to spend at least half of the day drinking here daily. I don't blame them.",review,OYpsdMcpdCdlkknpgpFMLA,1,1,1,13
WVwnnx8Cut5Wih2KYtXKcQ,2012-08-18,Drqi2rzZVtQZVSMYC7rTtg,4,"Beautiful church!!  We started attending mass here after they brought Jay Soto on as their music director.  He has beautiful voice and also plays piano.  We like Fr. Robinson the best - we've heard all of priests except for Fr. Sullivan.  This is not a cookie cutter church - it feels like a real church with the stained glass and the stations.  My husband is of the faith - not me and I'm not given a hard time for not taking communion like the other church we used to attend.

I attend to hear the music and companionship for my husband.",review,xQyx6TU1r8lVeCspzYdrAQ,0,0,0,13
urBWfXQjyyWIO5B7FvnOpg,2011-04-11,MDV50jR62a1CnLL_TBgzXg,4,"Was in Phoenix for a softball tournament this past weekend and stayed here cause it was one of the host hotels for the tournament.  

Front desk staff were friendly and fast so check in was a breeze.  The room was great. Had 2 double beds in a separate room and a queen size pull out. Beds were comfortable and linens were above normal hotel quality. Bathroom was big...though it contained the closet which was kinda weird. Towels were over sized and very soft. Small balcony was nice.  Parking was in a structure next to the hotel and we never had a problem. Loved the atrium like interior of the hotel. 

The only cons I can think of were
...the elevators were kinda slow.
...the toilet didn't flush right away and you had to hold the handle down a few seconds.
...and the hash browns at the breakfast buffet were extremely dry hahaha

Over all this hotel is a very nice one to stay at and I would definitely stay here again if I am ever in Phoenix again.",review,W7Wyu4Fau5w6TKHQpmPM2A,0,1,0,13
_-9pMxBWtG_x8l4rHWBasg,2012-05-31,TWP5yC2ukn3IBZW_l6B3Wg,4,Great happy hour deals here! I loved the Cotija grilled corn and BBQ pork cheese crisp and was extremely jealous of my friend's order of the shrimp and corn cheese crisp that she enjoyed. Drinks were yummy and reasonable. I can't wait to come back to order that shrimp and corn cheese crisp and maybe some fresh guacamole.,review,GPchh5Jw7Go8nhI7WqF-ug,3,3,2,13
ib-y5nsfn3unE0lLY1vfAw,2011-08-07,9f0wDo7wy_F5wZQMIV4yag,4,"For my first time it was pretty decent. Just as everyone said it is pretty pricey. I had the taco plate which consists of two tacos, seasoned rice & refried beans. My bill was 11.57 for that. Pretty steep considering that usually runs $7 most places. But I can say 3 hours later I am still full as if I just left the table. The chips, salsa, & refried beans appetizer was a great start to meal as well. My friends have already planned the next visit in which I will try the swirled strawberry/mango margarita which is 24 oz for 6.99. Sounds like a steal. I hope the flavor is above the price.",review,KdeUy-TKeRNznRtQ8e2YPQ,0,0,0,13
LDJhwZN14AZOJyHjg2lkRw,2009-11-15,TNxmy86nSpl3lyAvyW-H3g,4,Went to see Under the Sea in 3D......awesome on the big screen and the 3D was fantastic. The staff were helpful and friendly only missing a star because it could use a little upgrade......this however does not effect your viewing.....and there were no annoying advertisments before the show....so refreshing! There are two other nature shows playing at the moment.....African Adventure in 3D and Dinosaurs Alive in 3D. Great for the kids too as it is only 40 minutes long.,review,0ouMuScWJ3GuNtWEmmsziw,2,1,0,13
fF6m3qsD5blnwuZRuYhzWg,2011-12-26,nyJBJ5nFK9uaYw6EG1DZBA,1,Just called at 9:45 to ask when they were open until. Woman said they were already closed but website says open until 10 pm. Really?? Obviously don't care about patronage...mexican is a dime a dozen in the new NEW Mexico...no thanks. Next!,review,auHGQcvYjB_-Ds8xC7mYmw,0,0,0,13
sbjb1qNUcqQomJvcgPuJCg,2008-10-08,M5w8FYcnYDRRnWQriUe1Wg,4,"Huh. I guess it's a love it or hate kind of place. Me? I love it. But put butter on a shoe and I might just kiss you. Oh butter, is there anything you can't do? Is there?

This is one of the high roller places in Scottsdale. I saw a guy take a wad of Benjis out of his pocket that seriously made me consider rolling him. But my boss might have objected. Damn boss.

It's all about service and steak here. And I'm down with that. We had crab legs for an appetizer. Quite nice for a land-locked state. Fresh and tasty. A tomato salad with sharp onion that I enjoyed. And shared a porterhouse the size of my... yes. My ass. If one could give a nice slap to a porterhouse, this would be quite a spankable piece of meat. I love the way you can hear your steak coming to your table in all it's sizzling glory. The first thing to hit your nose is the lovely perfume of the butter. Chanel # Yum. Then that aroma of the meat. 

I know we had a couple of sides. But I honestly can't remember because the steak was so freaking perfect. To a corn-fed born and bred midwestern girl this is perfection. 

The service is near perfect too. Our waitress gave us a wine selection for the steak that was spot on. Not too tanic. Not too tame. Held up nicely against the butter and the porterhouse. At the end of the meal I was I nearly unable to move. And that says a whole lot. I've been known to out eat grown men without batting an eye. 

Oh, and if you don't like butter on your steak? Three words. ""Hold the butter."" May save you some pain.",review,GLMX8Is_Ur6aIVV86Ok0Lw,15,15,17,13
H9wnP4BIctmRxMq43NPgAA,2011-07-30,j2WBSko-r3c2ciW7NtLBvg,5,"We went here for my wife's birthday, and it's a rare 5-star review for me. They scored on food, presentation, service and atmosphere. We sat indoors - it's a bit hot out still - and loved the decor, including the fun pillows on our large booth seat. Service was prompt, friendly, and attentive - but we never felt rushed. They make a killer mango mojito that perfectly balances the mango, lime and rum flavors. The kurobuta pork was perfectly prepared. And after having some disappointing lobster (in Maine of all places) the Maine lobster here was done just right - firm but not tough. They serve it ""lazy style"" and did a great job with both claw and tail meat coming out perfectly. A special birthday souffle topped the evening off. Expensive but absolutely worth it for a special occasion.",review,U0jr6zPZM-EZRN5EFej6HA,0,0,0,13
9mpVVHcUfM3Ax1t08H79ng,2012-09-25,LnYQOFof6h0araZXPolJxQ,5,"Wanna try it? Now is your chance! One more day of this LivingSocial deal: 12 days for $49

http://t.livingsocial.com/deals/453990?ref=email-jp&rpi=85154658",review,kemtiwLut4qMqSZNXax_Gw,0,0,0,13
4_xxWpQKhBWhAOvfVPmFXQ,2012-12-20,gh5sIOtS5Mnx5JVkAfkkCg,4,"Yummy, fast, fairly priced, and great service! I'll be back!!",review,kq6xd1YK_FDIwDCSknmNzg,1,1,1,13
pfTwzep_4hRTX_jXoi38cw,2011-01-28,x1CLCNsuyTjeqifmc6cOeA,2,"Burger was great, but the service wasn't so great. When thumbing through my wallet for cash, the owner rudely interrupted me and told me they don't accept cards, only cash payment. 

When my friend asked what he would recommend, he shoved a menu in his face and said ""I'd recommend looking at a menu"". 

I fought back the urge to just leave and go somewhere else and ordered  the Good Ass burger, which was avocado and bacon, so you can't really go wrong with that. The fries were good and the burger was pretty good. 

Service: 1 star
Food: 4 stars

Average: 2 stars

http://dietstartstomorrow.com/post/2983024079/two-hippies-magic-mushroom-burgers-phoenix",review,AZNp2qEdKRkqO7DT2ggaAw,0,2,0,13
3-zvo4Y_Bagw6Yifvh1TPg,2011-06-08,WOaNJV0LuxkKzr92cz6g2Q,1,"I purchased the Enotria groupon when it was released last year and had a horrible experience at the restaurant.

1) I ordered a cheese platter. The platter was very much overpriced at over $18.00. The most problematic thing is that Enotria ordered the food from another restaurant on Mayo Blvd and had it delivered to them. The same is true with Pizza. If you order pizza there, it will be delivered from another restaurant in the Mayo shopping plaza. Enotria is taking a significant markup on the food because they are paying another vendor for it. AVOID THIS!!

2) Another disturbing aspect of the visit was that we were served disproportionately small portion because we were using a groupon. We ordered two glasses of red wine. The waiter (who also happened to be the owner) served us a glass that was 1/3 of what is typically served.

The only positive aspect of Enotria is that they have a good selection of wines. To be sincere, you are much better off going to a more reputable establishment in the area like White Chocolate Grill.

Oh, also keep in mind that the current owner bought the restaurant over a year ago. It has changed ownership several times and the overall quality is suffering because of this.

AVOID.",review,LeCbbDMAO2MS40MWWikLqw,0,0,0,13
IanyHrzHB6VHemc5C2Rv6g,2011-12-13,mX_Y_ObM6RWOh8jVhSilmg,4,"Got a great deal from Home run.com and used it to find some good cigars.
Staff is friendly and very knowledgeable.",review,hZ2RPn9VcfBHv8_cHG53nw,0,0,0,13
